"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7272,338.22,636.63,28.494,-3.4591e-19,0.053727,85.283,0.038187,202.44,1.3854e+05,1.4219,1,1.475,1.475,0.42272,1
1.7231,338.84,635.68,28.99,-3.805e-19,0.053036,85.53,0.037595,203.89,1.3919e+05,1.4259,1,1.4775,1.4775,0.42272,1
1.7191,339.46,634.73,29.485,-4.1509e-19,0.052345,85.778,0.037003,205.33,1.3984e+05,1.4299,1,1.48,1.48,0.42272,1
1.715,340.08,633.78,29.981,-4.4968e-19,0.051653,86.026,0.036411,206.78,1.4048e+05,1.4339,1,1.4825,1.4825,0.42272,1
1.7109,340.7,632.83,30.476,-4.8427e-19,0.050962,86.274,0.03582,208.23,1.4113e+05,1.438,1,1.485,1.485,0.42272,1
1.7068,341.32,631.88,30.972,-5.1886e-19,0.050271,86.521,0.035228,209.68,1.4178e+05,1.442,1,1.4875,1.4875,0.42272,1
1.7028,341.94,630.93,31.468,-5.5345e-19,0.049579,86.769,0.034636,211.12,1.4243e+05,1.446,1,1.49,1.49,0.42272,1
1.6987,342.56,629.98,31.963,-5.8804e-19,0.048888,87.017,0.034044,212.57,1.4308e+05,1.45,1,1.4925,1.4925,0.42272,1
1.6946,343.18,629.03,32.459,-6.2263e-19,0.048196,87.264,0.033452,214.02,1.4373e+05,1.454,1,1.495,1.495,0.42272,1
1.6905,343.8,628.07,32.954,-6.5722e-19,0.047505,87.512,0.03286,215.47,1.4437e+05,1.458,1,1.4975,1.4975,0.42272,1
1.6864,344.43,627.12,33.45,-6.9181e-19,0.046814,87.76,0.032269,216.91,1.4502e+05,1.4621,1,1.5,1.5,0.42272,1
1.6804,345.36,625.61,34.178,-7.7545e-19,0.046283,88.154,0.031788,219.64,1.461e+05,1.4686,1,1.5025,1.5025,0.42272,1
1.6743,346.3,624.09,34.909,-8.1154e-19,0.045757,88.551,0.03131,222.39,1.4718e+05,1.4752,1,1.505,1.505,0.42272,1
1.6682,347.24,622.56,35.644,-8e-19,0.045235,88.949,0.030836,225.17,1.4826e+05,1.4818,1,1.5075,1.5075,0.42272,1
1.6621,348.19,621.02,36.383,-7.4078e-19,0.044718,89.35,0.030365,227.97,1.4935e+05,1.4884,1,1.51,1.51,0.42272,1
1.656,349.14,619.47,37.125,-6.3379e-19,0.044206,89.753,0.029898,230.8,1.5045e+05,1.4951,1,1.5125,1.5125,0.42272,1
1.6498,350.1,617.92,37.871,-4.7898e-19,0.043699,90.158,0.029435,233.65,1.5156e+05,1.5018,1,1.515,1.515,0.42272,1
1.6436,351.05,616.36,38.621,-2.7627e-19,0.043196,90.565,0.028974,236.53,1.5267e+05,1.5085,1,1.5175,1.5175,0.42272,1
1.6374,352.02,614.79,39.374,-2.5598e-20,0.042698,90.974,0.028517,239.44,1.5378e+05,1.5153,1,1.52,1.52,0.42272,1
1.6312,352.98,613.21,40.131,2.7312e-19,0.042204,91.385,0.028064,242.37,1.5491e+05,1.5221,1,1.5225,1.5225,0.42272,1
1.6249,353.95,611.63,40.891,6.1993e-19,0.041716,91.798,0.027614,245.32,1.5603e+05,1.529,1,1.525,1.525,0.42272,1
1.6187,354.92,610.04,41.656,1.0149e-18,0.041232,92.214,0.027168,248.3,1.5717e+05,1.5358,1,1.5275,1.5275,0.42272,1
1.6124,355.9,608.44,42.424,1.4582e-18,0.040753,92.631,0.026725,251.31,1.5831e+05,1.5427,1,1.53,1.53,0.42272,1
1.6061,356.88,606.83,43.195,1.9497e-18,0.040279,93.051,0.026285,254.34,1.5946e+05,1.5497,1,1.5325,1.5325,0.42272,1
1.5997,357.87,605.22,43.971,2.4896e-18,0.039809,93.473,0.025849,257.4,1.6061e+05,1.5567,1,1.535,1.535,0.42272,1
1.5934,358.85,603.59,44.75,3.0781e-18,0.039344,93.896,0.025417,260.49,1.6177e+05,1.5637,1,1.5375,1.5375,0.42272,1
1.587,359.84,601.96,45.533,3.715e-18,0.038884,94.322,0.024988,263.59,1.6294e+05,1.5707,1,1.54,1.54,0.42272,1
1.5806,360.84,600.32,46.319,4.4005e-18,0.038429,94.751,0.024562,266.73,1.6411e+05,1.5778,1,1.5425,1.5425,0.42272,1
1.5742,361.84,598.68,47.109,5.1346e-18,0.037979,95.181,0.02414,269.89,1.6529e+05,1.5849,1,1.545,1.545,0.42272,1
1.5677,362.84,597.02,47.903,5.9176e-18,0.037533,95.613,0.023722,273.08,1.6647e+05,1.592,1,1.5475,1.5475,0.42272,1
1.5613,363.85,595.36,48.701,6.7493e-18,0.037092,96.048,0.023307,276.29,1.6766e+05,1.5992,1,1.55,1.55,0.42272,1
1.554,364.98,593.34,49.698,6.6511e-18,0.037058,96.595,0.023159,280.8,1.6918e+05,1.6083,1,1.5525,1.5525,0.42272,1
1.5468,366.12,591.31,50.698,6.55e-18,0.037027,97.146,0.023013,285.35,1.707e+05,1.6173,1,1.555,1.555,0.42272,1
1.5395,367.26,589.28,51.702,6.4459e-18,0.037002,97.699,0.02287,289.94,1.7223e+05,1.6265,1,1.5575,1.5575,0.42272,1
1.5322,368.4,587.24,52.71,6.3389e-18,0.036981,98.254,0.02273,294.56,1.7376e+05,1.6356,1,1.56,1.56,0.42272,1
1.5249,369.55,585.19,53.722,6.229e-18,0.036964,98.812,0.022592,299.22,1.7531e+05,1.6448,1,1.5625,1.5625,0.42272,1
1.5176,370.7,583.13,54.738,6.1162e-18,0.036952,99.372,0.022457,303.92,1.7685e+05,1.654,1,1.565,1.565,0.42272,1
1.5103,371.85,581.07,55.757,6.0004e-18,0.036945,99.935,0.022325,308.65,1.7841e+05,1.6633,1,1.5675,1.5675,0.42272,1
1.503,373,579,56.78,5.8817e-18,0.036942,100.5,0.022195,313.42,1.7997e+05,1.6726,1,1.57,1.57,0.42272,1
1.4956,374.16,576.92,57.807,5.76e-18,0.036943,101.07,0.022068,318.22,1.8154e+05,1.6819,1,1.5725,1.5725,0.42272,1
1.4883,375.31,574.83,58.838,5.6353e-18,0.036949,101.64,0.021944,323.06,1.8312e+05,1.6913,1,1.575,1.575,0.42272,1
1.4809,376.48,572.73,59.873,5.44e-18,0.036963,102.21,0.021824,327.99,1.847e+05,1.7007,1,1.5775,1.5775,0.42272,1
1.4734,377.65,570.6,60.917,4.8736e-18,0.036998,102.8,0.021717,333.19,1.8632e+05,1.7103,1,1.58,1.58,0.42272,1
1.4659,378.82,568.45,61.965,4.2808e-18,0.037038,103.39,0.021612,338.43,1.8795e+05,1.7199,1,1.5825,1.5825,0.42272,1
1.4585,380,566.3,63.016,3.6613e-18,0.037083,103.99,0.02151,343.72,1.8958e+05,1.7295,1,1.585,1.585,0.42272,1
1.451,381.18,564.15,64.07,3.0154e-18,0.037133,104.58,0.02141,349.05,1.9122e+05,1.7392,1,1.5875,1.5875,0.42272,1
1.4435,382.36,561.98,65.129,2.3427e-18,0.037188,105.18,0.021313,354.41,1.9286e+05,1.7489,1,1.59,1.59,0.42272,1
1.436,383.54,559.81,66.191,1.6435e-18,0.037247,105.78,0.021219,359.82,1.9451e+05,1.7587,1,1.5925,1.5925,0.42272,1
1.4285,384.72,557.64,67.256,9.1746e-19,0.037312,106.39,0.021127,365.27,1.9617e+05,1.7685,1,1.595,1.595,0.42272,1
1.421,385.9,555.45,68.325,1.6475e-19,0.037381,106.99,0.021038,370.76,1.9783e+05,1.7783,1,1.5975,1.5975,0.42272,1
1.4134,387.09,553.26,69.398,-6.1478e-19,0.037455,107.6,0.020951,376.29,1.9951e+05,1.7882,1,1.6,1.6,0.42272,1
1.406,388.25,550.9,70.594,-5.2432e-19,0.037872,108.29,0.021037,382.71,2.014e+05,1.7993,1,1.6025,1.6025,0.42272,1
1.3986,389.41,548.54,71.793,-4.3389e-19,0.038295,108.99,0.021126,389.14,2.033e+05,1.8105,1,1.605,1.605,0.42272,1
1.3912,390.58,546.17,72.993,-3.435e-19,0.038725,109.68,0.021218,395.6,2.052e+05,1.8216,1,1.6075,1.6075,0.42272,1
1.3838,391.73,543.81,74.195,-2.5315e-19,0.039162,110.38,0.021313,402.06,2.071e+05,1.8328,1,1.61,1.61,0.42272,1
1.3764,392.89,541.44,75.398,-1.6283e-19,0.039605,111.07,0.02141,408.55,2.0901e+05,1.844,1,1.6125,1.6125,0.42272,1
1.369,394.05,539.06,76.603,-7.2547e-20,0.040054,111.77,0.021511,415.05,2.1092e+05,1.8553,1,1.615,1.615,0.42272,1
1.3617,395.2,536.69,77.81,1.7696e-20,0.040511,112.47,0.021614,421.57,2.1284e+05,1.8665,1,1.6175,1.6175,0.42272,1
1.3543,396.36,534.31,79.018,1.0791e-19,0.040974,113.17,0.02172,428.1,2.1476e+05,1.8778,1,1.62,1.62,0.42272,1
1.3469,397.51,531.93,80.229,1.9807e-19,0.041443,113.88,0.021829,434.66,2.1668e+05,1.8891,1,1.6225,1.6225,0.42272,1
1.3396,398.66,529.55,81.44,2.8821e-19,0.041919,114.58,0.021941,441.23,2.1861e+05,1.9004,1,1.625,1.625,0.42272,1
1.3322,399.81,527.16,82.654,3.7831e-19,0.042402,115.29,0.022055,447.81,2.2054e+05,1.9118,1,1.6275,1.6275,0.42272,1
1.3249,400.96,524.78,83.869,4.6837e-19,0.042891,115.99,0.022173,454.42,2.2248e+05,1.9231,1,1.63,1.63,0.42272,1
1.3176,402.11,522.39,85.086,5.5839e-19,0.043387,116.7,0.022293,461.04,2.2442e+05,1.9345,1,1.6325,1.6325,0.42272,1
1.3102,403.25,519.99,86.305,6.4838e-19,0.043889,117.41,0.022417,467.68,2.2636e+05,1.9459,1,1.635,1.635,0.42272,1
1.3029,404.4,517.6,87.525,7.3833e-19,0.044399,118.12,0.022543,474.33,2.2831e+05,1.9573,1,1.6375,1.6375,0.42272,1
1.2956,405.54,515.2,88.747,8.2824e-19,0.044915,118.83,0.022672,481,2.3026e+05,1.9688,1,1.64,1.64,0.42272,1
1.2883,406.68,512.8,89.97,9.1812e-19,0.045437,119.55,0.022804,487.69,2.3221e+05,1.9803,1,1.6425,1.6425,0.42272,1
1.281,407.82,510.4,91.196,1.008e-18,0.045967,120.26,0.022939,494.4,2.3417e+05,1.9917,1,1.645,1.645,0.42272,1
1.2737,408.96,508,92.423,1.0978e-18,0.046503,120.98,0.023076,501.12,2.3613e+05,2.0033,1,1.6475,1.6475,0.42272,1
1.2664,410.1,505.59,93.652,1.1875e-18,0.047045,121.69,0.023217,507.86,2.381e+05,2.0148,1,1.65,1.65,0.42272,1
1.2602,411.06,503.33,94.844,1.8312e-18,0.048104,122.4,0.023572,513.93,2.4004e+05,2.0262,1,1.6525,1.6525,0.42272,1
1.2539,412.01,501.06,96.036,2.4798e-18,0.049172,123.11,0.023931,520,2.4198e+05,2.0377,1,1.655,1.655,0.42272,1
1.2477,412.97,498.8,97.226,3.1335e-18,0.05025,123.81,0.024293,526.05,2.4392e+05,2.0491,1,1.6575,1.6575,0.42272,1
1.2415,413.91,496.55,98.415,3.7922e-18,0.051337,124.52,0.024658,532.09,2.4586e+05,2.0605,1,1.66,1.66,0.42272,1
1.2353,414.86,494.3,99.604,4.456e-18,0.052433,125.22,0.025027,538.12,2.478e+05,2.072,1,1.6625,1.6625,0.42272,1
1.2292,415.8,492.05,100.79,5.1248e-18,0.053539,125.92,0.0254,544.14,2.4973e+05,2.0834,1,1.665,1.665,0.42272,1
1.223,416.74,489.8,101.98,5.7987e-18,0.054655,126.63,0.025777,550.15,2.5167e+05,2.0948,1,1.6675,1.6675,0.42272,1
1.2169,417.67,487.56,103.16,6.4776e-18,0.05578,127.33,0.026157,556.15,2.536e+05,2.1062,1,1.67,1.67,0.42272,1
1.2108,418.6,485.32,104.35,7.1616e-18,0.056915,128.03,0.02654,562.14,2.5554e+05,2.1176,1,1.6725,1.6725,0.42272,1
1.2048,419.53,483.08,105.53,7.8506e-18,0.058059,128.73,0.026927,568.12,2.5747e+05,2.129,1,1.675,1.675,0.42272,1
1.1987,420.45,480.84,106.71,8.5448e-18,0.059212,129.43,0.027318,574.09,2.594e+05,2.1404,1,1.6775,1.6775,0.42272,1
1.1927,421.37,478.61,107.89,9.244e-18,0.060376,130.13,0.027713,580.05,2.6133e+05,2.1518,1,1.68,1.68,0.42272,1
1.1867,422.28,476.38,109.07,9.9483e-18,0.061549,130.83,0.028111,585.99,2.6326e+05,2.1632,1,1.6825,1.6825,0.42272,1
1.1807,423.19,474.16,110.25,1.0658e-17,0.062731,131.53,0.028513,591.93,2.6519e+05,2.1746,1,1.685,1.685,0.42272,1
1.1747,424.1,471.94,111.43,1.1372e-17,0.063923,132.22,0.028918,597.86,2.6712e+05,2.186,1,1.6875,1.6875,0.42272,1
1.1687,425,469.72,112.6,1.2092e-17,0.065125,132.92,0.029327,603.77,2.6905e+05,2.1974,1,1.69,1.69,0.42272,1
1.1628,425.9,467.5,113.78,1.2817e-17,0.066336,133.62,0.02974,609.68,2.7097e+05,2.2087,1,1.6925,1.6925,0.42272,1
1.1569,426.8,465.29,114.95,1.3547e-17,0.067557,134.31,0.030156,615.58,2.729e+05,2.2201,1,1.695,1.695,0.42272,1
1.151,427.69,463.08,116.13,1.4282e-17,0.068788,135.01,0.030576,621.46,2.7482e+05,2.2315,1,1.6975,1.6975,0.42272,1
1.1452,428.58,460.88,117.29,1.4822e-17,0.070045,135.7,0.031006,627.36,2.7674e+05,2.2428,1,1.7,1.7,0.42272,1
1.1408,429.22,459.08,118.27,1.4285e-17,0.07214,136.28,0.031752,631.77,2.7836e+05,2.2524,1,1.7025,1.7025,0.42272,1
1.1365,429.86,457.29,119.23,1.3736e-17,0.074254,136.85,0.032505,636.16,2.7998e+05,2.262,1,1.705,1.705,0.42272,1
1.1321,430.49,455.51,120.2,1.3176e-17,0.076388,137.43,0.033266,640.52,2.8159e+05,2.2715,1,1.7075,1.7075,0.42272,1
1.1278,431.12,453.74,121.16,1.2603e-17,0.078541,138,0.034034,644.86,2.8319e+05,2.2811,1,1.71,1.71,0.42272,1
1.1236,431.75,451.97,122.12,1.2019e-17,0.080713,138.56,0.034809,649.17,2.8478e+05,2.2905,1,1.7125,1.7125,0.42272,1
1.1193,432.37,450.21,123.07,1.1423e-17,0.082905,139.13,0.035591,653.47,2.8637e+05,2.3,1,1.715,1.715,0.42272,1
1.1151,432.98,448.46,124.02,1.0815e-17,0.085117,139.69,0.03638,657.73,2.8795e+05,2.3094,1,1.7175,1.7175,0.42272,1
1.1109,433.6,446.72,124.96,1.0196e-17,0.087348,140.24,0.037177,661.98,2.8953e+05,2.3187,1,1.72,1.72,0.42272,1
1.1068,434.2,444.99,125.91,9.5639e-18,0.089599,140.8,0.03798,666.19,2.9109e+05,2.328,1,1.7225,1.7225,0.42272,1
1.1026,434.81,443.26,126.84,8.9203e-18,0.091869,141.35,0.038792,670.39,2.9265e+05,2.3373,1,1.725,1.725,0.42272,1
1.0985,435.41,441.54,127.78,8.2648e-18,0.094158,141.9,0.03961,674.56,2.9421e+05,2.3465,1,1.7275,1.7275,0.42272,1
1.0945,436,439.84,128.71,7.5972e-18,0.096468,142.44,0.040435,678.71,2.9575e+05,2.3557,1,1.73,1.73,0.42272,1
1.0904,436.6,438.14,129.63,6.9178e-18,0.098797,142.99,0.041268,682.83,2.9729e+05,2.3649,1,1.7325,1.7325,0.42272,1
1.0864,437.18,436.44,130.56,6.2263e-18,0.10115,143.53,0.042108,686.93,2.9883e+05,2.374,1,1.735,1.735,0.42272,1
1.0824,437.77,434.76,131.48,5.5228e-18,0.10351,144.06,0.042955,691,3.0035e+05,2.3831,1,1.7375,1.7375,0.42272,1
1.0784,438.34,433.08,132.39,4.8073e-18,0.1059,144.6,0.04381,695.05,3.0187e+05,2.3921,1,1.74,1.74,0.42272,1
1.0745,438.92,431.42,133.3,4.0798e-18,0.10831,145.13,0.044672,699.08,3.0338e+05,2.4011,1,1.7425,1.7425,0.42272,1
1.0705,439.49,429.76,134.21,3.3401e-18,0.11074,145.66,0.045541,703.08,3.0489e+05,2.41,1,1.745,1.745,0.42272,1
1.0666,440.05,428.11,135.11,2.5884e-18,0.11319,146.18,0.046417,707.06,3.0639e+05,2.4189,1,1.7475,1.7475,0.42272,1
1.0628,440.62,426.46,136.01,1.8246e-18,0.11565,146.71,0.047301,711.01,3.0788e+05,2.4278,1,1.75,1.75,0.42272,1
1.0601,441,425.25,136.69,1.1531e-18,0.11957,147.08,0.048727,713.66,3.0899e+05,2.4344,1,1.7525,1.7525,0.42272,1
1.0574,441.38,424.05,137.36,4.0318e-19,0.12352,147.45,0.050166,716.29,3.1009e+05,2.441,1,1.755,1.755,0.42272,1
1.0548,441.75,422.86,138.03,-4.2548e-19,0.12751,147.82,0.051618,718.9,3.1119e+05,2.4476,1,1.7575,1.7575,0.42272,1
1.0522,442.12,421.67,138.69,-1.3329e-18,0.13153,148.19,0.053084,721.49,3.1228e+05,2.4541,1,1.76,1.76,0.42272,1
1.0496,442.49,420.49,139.35,-2.3192e-18,0.13559,148.55,0.054562,724.06,3.1336e+05,2.4605,1,1.7625,1.7625,0.42272,1
1.047,442.86,419.32,140.01,-3.3846e-18,0.13968,148.91,0.056053,726.62,3.1443e+05,2.4669,1,1.765,1.765,0.42272,1
1.0445,443.22,418.16,140.66,-4.5291e-18,0.14381,149.26,0.057558,729.15,3.1549e+05,2.4732,1,1.7675,1.7675,0.42272,1
1.0419,443.58,417.01,141.3,-5.7529e-18,0.14797,149.62,0.059075,731.67,3.1655e+05,2.4796,1,1.77,1.77,0.42272,1
1.0394,443.93,415.86,141.94,-7.056e-18,0.15217,149.97,0.060606,734.17,3.176e+05,2.4858,1,1.7725,1.7725,0.42272,1
1.037,444.29,414.73,142.58,-8.4387e-18,0.1564,150.31,0.06215,736.65,3.1864e+05,2.492,1,1.775,1.775,0.42272,1
1.0345,444.63,413.6,143.22,-9.901e-18,0.16067,150.66,0.063707,739.12,3.1968e+05,2.4982,1,1.7775,1.7775,0.42272,1
1.0321,444.98,412.48,143.85,-1.1443e-17,0.16498,151,0.065277,741.56,3.207e+05,2.5043,1,1.78,1.78,0.42272,1
1.0296,445.32,411.37,144.47,-1.3065e-17,0.16932,151.33,0.066861,743.99,3.2172e+05,2.5104,1,1.7825,1.7825,0.42272,1
1.0272,445.66,410.27,145.09,-1.4767e-17,0.17369,151.67,0.068458,746.39,3.2273e+05,2.5164,1,1.785,1.785,0.42272,1
1.0249,446,409.18,145.71,-1.6549e-17,0.1781,152,0.070068,748.78,3.2373e+05,2.5224,1,1.7875,1.7875,0.42272,1
1.0225,446.33,408.09,146.32,-1.8411e-17,0.18255,152.32,0.071691,751.15,3.2473e+05,2.5283,1,1.79,1.79,0.42272,1
1.0202,446.66,407.02,146.93,-2.0354e-17,0.18703,152.65,0.073328,753.5,3.2572e+05,2.5342,1,1.7925,1.7925,0.42272,1
1.0179,446.98,405.95,147.53,-2.2377e-17,0.19155,152.97,0.074978,755.84,3.267e+05,2.5401,1,1.795,1.795,0.42272,1
1.0156,447.3,404.89,148.13,-2.4481e-17,0.1961,153.29,0.076642,758.15,3.2767e+05,2.5459,1,1.7975,1.7975,0.42272,1
1.0134,447.62,403.84,148.72,-2.6665e-17,0.20069,153.6,0.078319,760.44,3.2863e+05,2.5516,1,1.8,1.8,0.42272,1
1.0119,447.83,403.12,149.13,-2.7518e-17,0.20789,153.79,0.080974,762.04,3.2928e+05,2.5555,1,1.8025,1.8025,0.42272,1
1.0104,448.03,402.42,149.53,-2.8295e-17,0.21515,153.98,0.083651,763.62,3.2992e+05,2.5593,1,1.805,1.805,0.42272,1
1.009,448.24,401.71,149.93,-2.8996e-17,0.22246,154.17,0.086349,765.19,3.3055e+05,2.563,1,1.8075,1.8075,0.42272,1
1.0075,448.44,401.02,150.33,-2.9619e-17,0.22983,154.35,0.089068,766.74,3.3118e+05,2.5667,1,1.81,1.81,0.42272,1
1.0061,448.63,400.33,150.72,-3.0166e-17,0.23726,154.53,0.091808,768.29,3.318e+05,2.5704,1,1.8125,1.8125,0.42272,1
1.0047,448.83,399.65,151.11,-3.0636e-17,0.24474,154.71,0.09457,769.83,3.3241e+05,2.5741,1,1.815,1.815,0.42272,1
1.0034,449.02,398.99,151.48,-2.9563e-17,0.25254,154.89,0.097451,771.5,3.3299e+05,2.5775,1,1.8175,1.8175,0.42272,1
1.002,449.2,398.34,151.85,-2.8015e-17,0.26044,155.05,0.10037,773.21,3.3356e+05,2.5808,1,1.82,1.82,0.42272,1
1.0007,449.38,397.7,152.21,-2.6506e-17,0.26837,155.22,0.1033,774.92,3.3412e+05,2.5841,1,1.8225,1.8225,0.42272,1
0.99943,449.56,397.06,152.57,-2.5037e-17,0.27631,155.38,0.10624,776.61,3.3467e+05,2.5874,1,1.825,1.825,0.42272,1
0.99815,449.73,396.43,152.93,-2.3608e-17,0.28427,155.54,0.10918,778.3,3.3522e+05,2.5906,1,1.8275,1.8275,0.42272,1
0.99688,449.91,395.81,153.28,-2.2219e-17,0.29224,155.7,0.11213,779.98,3.3576e+05,2.5938,1,1.83,1.83,0.42272,1
0.99562,450.08,395.19,153.63,-2.0869e-17,0.30024,155.86,0.11509,781.65,3.363e+05,2.597,1,1.8325,1.8325,0.42272,1
0.99438,450.25,394.58,153.98,-1.956e-17,0.30825,156.01,0.11805,783.31,3.3683e+05,2.6001,1,1.835,1.835,0.42272,1
0.99316,450.42,393.97,154.32,-1.829e-17,0.31628,156.16,0.12102,784.96,3.3735e+05,2.6032,1,1.8375,1.8375,0.42272,1
0.99194,450.59,393.37,154.66,-1.706e-17,0.32433,156.31,0.124,786.61,3.3787e+05,2.6062,1,1.84,1.84,0.42272,1
0.99074,450.75,392.78,155,-1.587e-17,0.3324,156.45,0.12698,788.25,3.3838e+05,2.6092,1,1.8425,1.8425,0.42272,1
0.98955,450.91,392.19,155.33,-1.4721e-17,0.34048,156.6,0.12997,789.88,3.3888e+05,2.6122,1,1.845,1.845,0.42272,1
0.98838,451.07,391.61,155.66,-1.3611e-17,0.34859,156.74,0.13297,791.5,3.3938e+05,2.6151,1,1.8475,1.8475,0.42272,1
0.98722,451.23,391.03,155.99,-1.2542e-17,0.35671,156.88,0.13597,793.12,3.3987e+05,2.618,1,1.85,1.85,0.42272,1
0.98648,451.33,390.66,156.2,-1.1533e-17,0.36429,156.93,0.13877,794.43,3.4017e+05,2.6197,1,1.8525,1.8525,0.42272,1
0.98574,451.43,390.29,156.4,-1.0564e-17,0.37176,156.99,0.14153,795.75,3.4046e+05,2.6213,1,1.855,1.855,0.42272,1
0.98502,451.53,389.92,156.6,-9.6343e-18,0.3791,157.04,0.14424,797.06,3.4074e+05,2.623,1,1.8575,1.8575,0.42272,1
0.9843,451.63,389.56,156.8,-8.7448e-18,0.38632,157.09,0.1469,798.37,3.4103e+05,2.6246,1,1.86,1.86,0.42272,1
0.98359,451.72,389.21,156.99,-7.8954e-18,0.39342,157.13,0.14952,799.67,3.413e+05,2.6261,1,1.8625,1.8625,0.42272,1
0.98288,451.82,388.85,157.19,-7.086e-18,0.4004,157.18,0.15209,800.97,3.4158e+05,2.6277,1,1.865,1.865,0.42272,1
0.98219,451.91,388.5,157.38,-6.3169e-18,0.40726,157.22,0.15462,802.26,3.4185e+05,2.6292,1,1.8675,1.8675,0.42272,1
0.98151,452.01,388.16,157.57,-5.5879e-18,0.41399,157.27,0.1571,803.56,3.4211e+05,2.6307,1,1.87,1.87,0.42272,1
0.98083,452.1,387.82,157.76,-4.8992e-18,0.4206,157.31,0.15953,804.84,3.4237e+05,2.6322,1,1.8725,1.8725,0.42272,1
0.98016,452.19,387.48,157.94,-4.2509e-18,0.42709,157.35,0.16192,806.13,3.4263e+05,2.6336,1,1.875,1.875,0.42272,1
0.9795,452.28,387.15,158.13,-3.6429e-18,0.43346,157.38,0.16427,807.41,3.4288e+05,2.6351,1,1.8775,1.8775,0.42272,1
0.97885,452.36,386.82,158.31,-3.0754e-18,0.4397,157.42,0.16656,808.68,3.4313e+05,2.6365,1,1.88,1.88,0.42272,1
0.97821,452.45,386.49,158.49,-2.5485e-18,0.44582,157.45,0.16881,809.96,3.4337e+05,2.6378,1,1.8825,1.8825,0.42272,1
0.97757,452.53,386.17,158.66,-2.0621e-18,0.45181,157.48,0.17102,811.23,3.4361e+05,2.6392,1,1.885,1.885,0.42272,1
0.97695,452.62,385.85,158.84,-1.6164e-18,0.45769,157.51,0.17318,812.49,3.4384e+05,2.6405,1,1.8875,1.8875,0.42272,1
0.97633,452.7,385.54,159.01,-1.2115e-18,0.46344,157.53,0.17529,813.75,3.4408e+05,2.6418,1,1.89,1.89,0.42272,1
0.97572,452.78,385.23,159.18,-8.4726e-19,0.46906,157.56,0.17736,815.01,3.443e+05,2.6431,1,1.8925,1.8925,0.42272,1
0.97512,452.86,384.93,159.34,-5.2391e-19,0.47456,157.58,0.17938,816.26,3.4452e+05,2.6443,1,1.895,1.895,0.42272,1
0.97453,452.94,384.63,159.51,-2.4146e-19,0.47994,157.6,0.18135,817.51,3.4474e+05,2.6455,1,1.8975,1.8975,0.42272,1
0.97394,453.02,384.33,159.67,1.9625e-32,0.48519,157.62,0.18328,818.76,3.4496e+05,2.6467,1,1.9,1.9,0.42272,1
0.97355,453.07,384.13,159.76,0,0.48665,157.59,0.1838,819.9,3.4507e+05,2.6473,1,1.9025,1.9025,0.42272,1
0.97315,453.12,383.94,159.85,0,0.48801,157.56,0.18428,821.04,3.4518e+05,2.6478,1,1.905,1.905,0.42272,1
0.97276,453.17,383.75,159.94,0,0.48928,157.54,0.18472,822.18,3.4529e+05,2.6484,1,1.9075,1.9075,0.42272,1
0.97238,453.23,383.56,160.03,0,0.49044,157.51,0.18512,823.32,3.454e+05,2.6489,1,1.91,1.91,0.42272,1
0.97199,453.28,383.37,160.12,0,0.49149,157.47,0.18549,824.45,3.455e+05,2.6494,1,1.9125,1.9125,0.42272,1
0.97162,453.33,383.19,160.2,0,0.49245,157.44,0.18582,825.59,3.456e+05,2.6499,1,1.915,1.915,0.42272,1
0.97125,453.38,383.01,160.28,0,0.49331,157.41,0.18611,826.72,3.457e+05,2.6504,1,1.9175,1.9175,0.42272,1
0.97088,453.42,382.83,160.37,0,0.49406,157.37,0.18637,827.85,3.458e+05,2.6508,1,1.92,1.92,0.42272,1
0.97052,453.47,382.65,160.45,0,0.49471,157.34,0.18658,828.98,3.4589e+05,2.6512,1,1.9225,1.9225,0.42272,1
0.97016,453.52,382.48,160.52,0,0.49526,157.3,0.18676,830.1,3.4598e+05,2.6517,1,1.925,1.925,0.42272,1
0.9698,453.57,382.31,160.58,-7.0405e-20,0.49559,157.26,0.18686,831.35,3.4607e+05,2.652,1,1.9275,1.9275,0.42272,1
0.96942,453.63,382.16,160.59,-3.4075e-19,0.49558,157.22,0.18684,832.87,3.4615e+05,2.6523,1,1.93,1.93,0.42272,1
0.96904,453.69,382.01,160.59,-6.5541e-19,0.49552,157.19,0.1868,834.39,3.4623e+05,2.6526,1,1.9325,1.9325,0.42272,1
0.96866,453.75,381.86,160.6,-1.0144e-18,0.49542,157.15,0.18674,835.91,3.4631e+05,2.6529,1,1.935,1.935,0.42272,1
0.96829,453.81,381.72,160.6,-1.4179e-18,0.49529,157.11,0.18668,837.43,3.4639e+05,2.6531,1,1.9375,1.9375,0.42272,1
0.96792,453.87,381.57,160.6,-1.8658e-18,0.49511,157.07,0.18659,838.95,3.4647e+05,2.6533,1,1.94,1.94,0.42272,1
0.96755,453.93,381.43,160.61,-2.3583e-18,0.4949,157.03,0.1865,840.47,3.4654e+05,2.6536,1,1.9425,1.9425,0.42272,1
0.96718,453.99,381.29,160.61,-2.8955e-18,0.49464,156.98,0.18639,841.99,3.4661e+05,2.6538,1,1.945,1.945,0.42272,1
