"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,-8.7378e-15,0,0.54668,71.707,0.46567,153.99,1.0132e+05,1.174,1,0.4725,0.4725,0.39083,1
1.9978,300,694.73,-4.2906e-15,0,0.54668,71.704,0.46566,153.98,1.0132e+05,1.174,1,0.475,0.475,0.39083,1
1.9978,300,694.73,-2.4036e-15,0,0.54667,71.7,0.46566,153.98,1.0132e+05,1.174,1,0.4775,0.4775,0.39083,1
1.9978,300,694.73,-5.1655e-16,0,0.54667,71.697,0.46566,153.97,1.0132e+05,1.174,1,0.48,0.48,0.39083,1
1.9978,300,694.73,1.3705e-15,0,0.54667,71.693,0.46566,153.96,1.0132e+05,1.174,1,0.4825,0.4825,0.39083,1
1.9978,300,694.73,3.2575e-15,0,0.54667,71.69,0.46565,153.95,1.0132e+05,1.174,1,0.485,0.485,0.39083,1
1.9978,300,694.73,5.1445e-15,0,0.54666,71.686,0.46565,153.95,1.0132e+05,1.174,1,0.4875,0.4875,0.39083,1
1.9978,300,694.73,3.3075e-15,0,0.54666,71.682,0.46565,153.94,1.0132e+05,1.174,1,0.49,0.49,0.39083,1
1.9978,300,694.73,1.4705e-15,0,0.54666,71.679,0.46565,153.93,1.0132e+05,1.174,1,0.4925,0.4925,0.39083,1
1.9978,300,694.73,-3.6646e-16,0,0.54666,71.675,0.46565,153.93,1.0132e+05,1.174,1,0.495,0.495,0.39083,1
1.9978,300,694.73,-2.2034e-15,0,0.54665,71.672,0.46564,153.92,1.0132e+05,1.174,1,0.4975,0.4975,0.39083,1
1.9978,300,694.73,-4.0404e-15,0,0.54665,71.668,0.46564,153.91,1.0132e+05,1.174,1,0.5,0.5,0.39083,1
1.9978,300,694.73,-8.4006e-16,0,0.54665,71.665,0.46564,153.91,1.0132e+05,1.174,1,0.5025,0.5025,0.39083,1
1.9978,300,694.73,2.3603e-15,0,0.54665,71.661,0.46564,153.9,1.0132e+05,1.174,1,0.505,0.505,0.39083,1
1.9978,300,694.73,5.5607e-15,0,0.54664,71.657,0.46564,153.89,1.0132e+05,1.174,1,0.5075,0.5075,0.39083,1
1.9978,300,694.73,8.7611e-15,0,0.54664,71.654,0.46563,153.88,1.0132e+05,1.174,1,0.51,0.51,0.39083,1
1.9978,300,694.73,1.1961e-14,0,0.54664,71.65,0.46563,153.88,1.0132e+05,1.174,1,0.5125,0.5125,0.39083,1
1.9978,300,694.73,1.2741e-14,0,0.54664,71.647,0.46563,153.87,1.0132e+05,1.174,1,0.515,0.515,0.39083,1
1.9978,300,694.73,1.3521e-14,0,0.54664,71.643,0.46563,153.86,1.0132e+05,1.174,1,0.5175,0.5175,0.39083,1
1.9978,300,694.73,1.4301e-14,0,0.54663,71.64,0.46563,153.86,1.0132e+05,1.174,1,0.52,0.52,0.39083,1
1.9978,300,694.73,1.5081e-14,0,0.54663,71.636,0.46562,153.85,1.0132e+05,1.174,1,0.5225,0.5225,0.39083,1
1.9978,300,694.73,1.5861e-14,0,0.54663,71.632,0.46562,153.84,1.0132e+05,1.174,1,0.525,0.525,0.39083,1
1.9978,300,694.73,1.5931e-14,0,0.54663,71.629,0.46562,153.84,1.0132e+05,1.174,1,0.5275,0.5275,0.39083,1
1.9978,300,694.73,1.6001e-14,0,0.54662,71.625,0.46562,153.83,1.0132e+05,1.174,1,0.53,0.53,0.39083,1
1.9978,300,694.73,1.6071e-14,0,0.54662,71.622,0.46562,153.82,1.0132e+05,1.174,1,0.5325,0.5325,0.39083,1
1.9978,300,694.73,1.6142e-14,0,0.54662,71.618,0.46561,153.81,1.0132e+05,1.174,1,0.535,0.535,0.39083,1
1.9978,300,694.73,1.6212e-14,0,0.54662,71.615,0.46561,153.81,1.0132e+05,1.174,1,0.5375,0.5375,0.39083,1
1.9978,300,694.73,1.964e-14,0,0.54661,71.611,0.46561,153.8,1.0132e+05,1.174,1,0.54,0.54,0.39083,1
1.9978,300,694.73,2.3068e-14,0,0.54661,71.607,0.46561,153.79,1.0132e+05,1.174,1,0.5425,0.5425,0.39083,1
1.9978,300,694.73,2.6496e-14,0,0.54661,71.604,0.4656,153.79,1.0132e+05,1.174,1,0.545,0.545,0.39083,1
1.9978,300,694.73,2.9924e-14,0,0.54661,71.6,0.4656,153.78,1.0132e+05,1.174,1,0.5475,0.5475,0.39083,1
1.9978,300,694.73,3.3352e-14,0,0.5466,71.597,0.4656,153.77,1.0132e+05,1.174,1,0.55,0.55,0.39083,1
1.9978,300,694.73,3.2636e-14,0,0.5466,71.593,0.4656,153.77,1.0132e+05,1.174,1,0.5525,0.5525,0.39083,1
1.9978,300,694.73,3.192e-14,0,0.5466,71.59,0.4656,153.76,1.0132e+05,1.174,1,0.555,0.555,0.39083,1
1.9978,300,694.73,3.1205e-14,0,0.5466,71.586,0.46559,153.75,1.0132e+05,1.174,1,0.5575,0.5575,0.39083,1
1.9978,300,694.73,3.0489e-14,0,0.54659,71.582,0.46559,153.75,1.0132e+05,1.174,1,0.56,0.56,0.39083,1
1.9978,300,694.73,2.9773e-14,0,0.54659,71.579,0.46559,153.74,1.0132e+05,1.174,1,0.5625,0.5625,0.39083,1
1.9978,300,694.73,3.006e-14,0,0.54659,71.575,0.46559,153.73,1.0132e+05,1.174,1,0.565,0.565,0.39083,1
1.9978,300,694.73,3.0348e-14,0,0.54659,71.572,0.46559,153.72,1.0132e+05,1.174,1,0.5675,0.5675,0.39083,1
1.9978,300,694.73,3.0635e-14,0,0.54658,71.568,0.46558,153.72,1.0132e+05,1.174,1,0.57,0.57,0.39083,1
1.9978,300,694.73,3.0922e-14,0,0.54658,71.565,0.46558,153.71,1.0132e+05,1.174,1,0.5725,0.5725,0.39083,1
1.9978,300,694.73,3.1209e-14,0,0.54658,71.561,0.46558,153.7,1.0132e+05,1.174,1,0.575,0.575,0.39083,1
1.9978,300,694.73,3.4387e-14,0,0.54658,71.558,0.46558,153.7,1.0132e+05,1.174,1,0.5775,0.5775,0.39083,1
1.9978,300,694.73,3.7564e-14,0,0.54657,71.554,0.46557,153.69,1.0132e+05,1.174,1,0.58,0.58,0.39083,1
1.9978,300,694.73,4.0742e-14,0,0.54657,71.55,0.46557,153.68,1.0132e+05,1.174,1,0.5825,0.5825,0.39083,1
1.9978,300,694.73,4.3919e-14,0,0.54657,71.547,0.46557,153.68,1.0132e+05,1.174,1,0.585,0.585,0.39083,1
1.9978,300,694.73,4.7097e-14,0,0.54657,71.543,0.46557,153.67,1.0132e+05,1.174,1,0.5875,0.5875,0.39083,1
1.9978,300,694.73,4.9319e-14,0,0.54656,71.54,0.46557,153.66,1.0132e+05,1.174,1,0.59,0.59,0.39083,1
1.9978,300,694.73,5.1542e-14,0,0.54656,71.536,0.46556,153.65,1.0132e+05,1.174,1,0.5925,0.5925,0.39083,1
1.9978,300,694.73,5.3764e-14,0,0.54656,71.533,0.46556,153.65,1.0132e+05,1.174,1,0.595,0.595,0.39083,1
1.9978,300,694.73,5.5986e-14,0,0.54656,71.529,0.46556,153.64,1.0132e+05,1.174,1,0.5975,0.5975,0.39083,1
1.9978,300,694.73,5.8208e-14,0,0.54655,71.525,0.46556,153.63,1.0132e+05,1.174,1,0.6,0.6,0.39083,1
1.9978,300,694.73,5.8442e-14,0,0.54655,71.522,0.46556,153.63,1.0132e+05,1.174,1,0.6025,0.6025,0.39083,1
1.9978,300,694.73,5.8676e-14,0,0.54655,71.518,0.46555,153.62,1.0132e+05,1.174,1,0.605,0.605,0.39083,1
1.9978,300,694.73,5.891e-14,0,0.54655,71.515,0.46555,153.61,1.0132e+05,1.174,1,0.6075,0.6075,0.39083,1
1.9978,300,694.73,5.9144e-14,0,0.54654,71.511,0.46555,153.61,1.0132e+05,1.174,1,0.61,0.61,0.39083,1
1.9978,300,694.73,5.9377e-14,0,0.54654,71.508,0.46555,153.6,1.0132e+05,1.174,1,0.6125,0.6125,0.39083,1
1.9978,300,694.73,5.7357e-14,0,0.54654,71.504,0.46554,153.59,1.0132e+05,1.174,1,0.615,0.615,0.39083,1
1.9978,300,694.73,5.5336e-14,0,0.54654,71.501,0.46554,153.59,1.0132e+05,1.174,1,0.6175,0.6175,0.39083,1
1.9978,300,694.73,5.3315e-14,0,0.54653,71.497,0.46554,153.58,1.0132e+05,1.174,1,0.62,0.62,0.39083,1
1.9978,300,694.73,5.1294e-14,0,0.54653,71.494,0.46554,153.57,1.0132e+05,1.174,1,0.6225,0.6225,0.39083,1
1.9978,300,694.73,4.9273e-14,0,0.54653,71.49,0.46554,153.56,1.0132e+05,1.174,1,0.625,0.625,0.39083,1
1.9978,300,694.73,4.4992e-14,0,0.54652,71.486,0.46553,153.56,1.0132e+05,1.174,1,0.6275,0.6275,0.39083,1
1.9978,300,694.73,4.0711e-14,0,0.54652,71.483,0.46553,153.55,1.0132e+05,1.174,1,0.63,0.63,0.39083,1
1.9978,300,694.73,3.643e-14,0,0.54652,71.479,0.46553,153.54,1.0132e+05,1.174,1,0.6325,0.6325,0.39083,1
1.9978,300,694.73,3.2148e-14,0,0.54652,71.476,0.46553,153.54,1.0132e+05,1.174,1,0.635,0.635,0.39083,1
1.9978,300,694.73,2.7867e-14,0,0.54651,71.472,0.46553,153.53,1.0132e+05,1.174,1,0.6375,0.6375,0.39083,1
1.9978,300,694.73,2.5535e-14,0,0.54651,71.469,0.46552,153.52,1.0132e+05,1.174,1,0.64,0.64,0.39083,1
1.9978,300,694.73,2.3203e-14,0,0.54651,71.465,0.46552,153.52,1.0132e+05,1.174,1,0.6425,0.6425,0.39083,1
1.9978,300,694.73,2.0871e-14,0,0.54651,71.462,0.46552,153.51,1.0132e+05,1.174,1,0.645,0.645,0.39083,1
1.9978,300,694.73,1.8539e-14,0,0.5465,71.458,0.46552,153.5,1.0132e+05,1.174,1,0.6475,0.6475,0.39083,1
1.9978,300,694.73,1.6206e-14,0,0.5465,71.454,0.46551,153.5,1.0132e+05,1.174,1,0.65,0.65,0.39083,1
1.9978,300,694.73,1.4121e-14,0,0.5465,71.451,0.46551,153.49,1.0132e+05,1.174,1,0.6525,0.6525,0.39083,1
1.9978,300,694.73,1.2035e-14,0,0.5465,71.447,0.46551,153.48,1.0132e+05,1.174,1,0.655,0.655,0.39083,1
1.9978,300,694.73,9.9488e-15,0,0.54649,71.444,0.46551,153.48,1.0132e+05,1.174,1,0.6575,0.6575,0.39083,1
1.9978,300,694.73,7.8629e-15,0,0.54649,71.44,0.46551,153.47,1.0132e+05,1.174,1,0.66,0.66,0.39083,1
1.9978,300,694.73,5.7771e-15,0,0.54649,71.437,0.4655,153.46,1.0132e+05,1.174,1,0.6625,0.6625,0.39083,1
1.9978,300,694.73,4.1264e-15,0,0.54649,71.433,0.4655,153.45,1.0132e+05,1.174,1,0.665,0.665,0.39083,1
1.9978,300,694.73,2.4757e-15,0,0.54648,71.43,0.4655,153.45,1.0132e+05,1.174,1,0.6675,0.6675,0.39083,1
1.9978,300,694.73,8.2504e-16,0,0.54648,71.426,0.4655,153.44,1.0132e+05,1.174,1,0.67,0.67,0.39083,1
1.9978,300,694.73,-8.2565e-16,0,0.54648,71.423,0.46549,153.43,1.0132e+05,1.174,1,0.6725,0.6725,0.39083,1
1.9978,300,694.73,-2.4763e-15,0,0.54648,71.419,0.46549,153.43,1.0132e+05,1.174,1,0.675,0.675,0.39083,1
1.9978,300,694.73,1.1242e-15,0,0.54647,71.415,0.46549,153.42,1.0132e+05,1.174,1,0.6775,0.6775,0.39083,1
1.9978,300,694.73,4.7248e-15,0,0.54647,71.412,0.46549,153.41,1.0132e+05,1.174,1,0.68,0.68,0.39083,1
1.9978,300,694.73,8.3254e-15,0,0.54647,71.408,0.46548,153.41,1.0132e+05,1.174,1,0.6825,0.6825,0.39083,1
1.9978,300,694.73,1.1926e-14,0,0.54646,71.405,0.46548,153.4,1.0132e+05,1.174,1,0.685,0.685,0.39083,1
1.9978,300,694.73,1.5527e-14,0,0.54646,71.401,0.46548,153.39,1.0132e+05,1.174,1,0.6875,0.6875,0.39083,1
1.9978,300,694.73,1.8848e-14,0,0.54646,71.398,0.46548,153.39,1.0132e+05,1.174,1,0.69,0.69,0.39083,1
1.9978,300,694.73,2.217e-14,0,0.54646,71.394,0.46548,153.38,1.0132e+05,1.174,1,0.6925,0.6925,0.39083,1
1.9978,300,694.73,2.5491e-14,0,0.54645,71.391,0.46547,153.37,1.0132e+05,1.174,1,0.695,0.695,0.39083,1
1.9978,300,694.73,2.8813e-14,0,0.54645,71.387,0.46547,153.36,1.0132e+05,1.174,1,0.6975,0.6975,0.39083,1
1.9978,300,694.73,3.2134e-14,0,0.54645,71.383,0.46547,153.36,1.0132e+05,1.174,1,0.7,0.7,0.39083,1
1.9978,300,694.73,3.6617e-14,0,0.54645,71.38,0.46547,153.35,1.0132e+05,1.174,1,0.7025,0.7025,0.39083,1
1.9978,300,694.73,4.11e-14,0,0.54644,71.376,0.46546,153.34,1.0132e+05,1.174,1,0.705,0.705,0.39083,1
1.9978,300,694.73,4.5583e-14,0,0.54644,71.373,0.46546,153.34,1.0132e+05,1.174,1,0.7075,0.7075,0.39083,1
1.9978,300,694.73,5.0065e-14,0,0.54644,71.369,0.46546,153.33,1.0132e+05,1.174,1,0.71,0.71,0.39083,1
1.9978,300,694.73,5.4548e-14,0,0.54643,71.366,0.46546,153.32,1.0132e+05,1.174,1,0.7125,0.7125,0.39083,1
1.9978,300,694.73,5.8502e-14,0,0.54643,71.362,0.46546,153.32,1.0132e+05,1.174,1,0.715,0.715,0.39083,1
1.9978,300,694.73,6.2455e-14,0,0.54643,71.359,0.46545,153.31,1.0132e+05,1.174,1,0.7175,0.7175,0.39083,1
1.9978,300,694.73,6.6409e-14,0,0.54643,71.355,0.46545,153.3,1.0132e+05,1.174,1,0.72,0.72,0.39083,1
1.9978,300,694.73,7.0363e-14,0,0.54642,71.352,0.46545,153.3,1.0132e+05,1.174,1,0.7225,0.7225,0.39083,1
1.9978,300,694.73,7.4317e-14,0,0.54642,71.348,0.46545,153.29,1.0132e+05,1.174,1,0.725,0.725,0.39083,1
1.9978,300,694.73,7.4538e-14,0,0.54642,71.345,0.46544,153.28,1.0132e+05,1.174,1,0.7275,0.7275,0.39083,1
1.9978,300,694.73,7.476e-14,0,0.54642,71.341,0.46544,153.28,1.0132e+05,1.174,1,0.73,0.73,0.39083,1
1.9978,300,694.73,7.4982e-14,0,0.54641,71.337,0.46544,153.27,1.0132e+05,1.174,1,0.7325,0.7325,0.39083,1
1.9978,300,694.73,7.5203e-14,0,0.54641,71.334,0.46544,153.26,1.0132e+05,1.174,1,0.735,0.735,0.39083,1
1.9978,300,694.73,7.5425e-14,0,0.54641,71.33,0.46543,153.26,1.0132e+05,1.174,1,0.7375,0.7375,0.39083,1
1.9978,300,694.73,7.3435e-14,0,0.5464,71.327,0.46543,153.25,1.0132e+05,1.174,1,0.74,0.74,0.39083,1
1.9978,300,694.73,7.1445e-14,0,0.5464,71.323,0.46543,153.24,1.0132e+05,1.174,1,0.7425,0.7425,0.39083,1
1.9978,300,694.73,6.9455e-14,0,0.5464,71.32,0.46543,153.24,1.0132e+05,1.174,1,0.745,0.745,0.39083,1
1.9978,300,694.73,6.7465e-14,0,0.5464,71.316,0.46542,153.23,1.0132e+05,1.174,1,0.7475,0.7475,0.39083,1
1.9978,300,694.73,6.5475e-14,0,0.54639,71.313,0.46542,153.22,1.0132e+05,1.174,1,0.75,0.75,0.39083,1
1.9978,300,694.73,6.297e-14,0,0.54639,71.309,0.46542,153.21,1.0132e+05,1.174,1,0.7525,0.7525,0.39083,1
1.9978,300,694.73,6.0464e-14,0,0.54639,71.306,0.46542,153.21,1.0132e+05,1.174,1,0.755,0.755,0.39083,1
1.9978,300,694.73,5.7959e-14,0,0.54639,71.302,0.46541,153.2,1.0132e+05,1.174,1,0.7575,0.7575,0.39083,1
1.9978,300,694.73,5.5453e-14,0,0.54638,71.299,0.46541,153.19,1.0132e+05,1.174,1,0.76,0.76,0.39083,1
1.9978,300,694.73,5.2948e-14,0,0.54638,71.295,0.46541,153.19,1.0132e+05,1.174,1,0.7625,0.7625,0.39083,1
1.9978,300,694.73,5.4449e-14,0,0.54638,71.291,0.46541,153.18,1.0132e+05,1.174,1,0.765,0.765,0.39083,1
1.9978,300,694.73,5.595e-14,0,0.54637,71.288,0.46541,153.17,1.0132e+05,1.174,1,0.7675,0.7675,0.39083,1
1.9978,300,694.73,5.7451e-14,0,0.54637,71.284,0.4654,153.17,1.0132e+05,1.174,1,0.77,0.77,0.39083,1
1.9978,300,694.73,5.8952e-14,0,0.54637,71.281,0.4654,153.16,1.0132e+05,1.174,1,0.7725,0.7725,0.39083,1
1.9978,300,694.73,6.0453e-14,0,0.54637,71.277,0.4654,153.15,1.0132e+05,1.174,1,0.775,0.775,0.39083,1
1.9978,300,694.73,6.4999e-14,0,0.54636,71.274,0.4654,153.15,1.0132e+05,1.174,1,0.7775,0.7775,0.39083,1
1.9978,300,694.73,6.9546e-14,0,0.54636,71.27,0.46539,153.14,1.0132e+05,1.174,1,0.78,0.78,0.39083,1
1.9978,300,694.73,7.4093e-14,0,0.54636,71.267,0.46539,153.13,1.0132e+05,1.174,1,0.7825,0.7825,0.39083,1
1.9978,300,694.73,7.864e-14,0,0.54635,71.263,0.46539,153.13,1.0132e+05,1.174,1,0.785,0.785,0.39083,1
1.9978,300,694.73,8.3186e-14,0,0.54635,71.26,0.46539,153.12,1.0132e+05,1.174,1,0.7875,0.7875,0.39083,1
1.9978,300,694.73,9.2954e-14,0,0.54635,71.256,0.46538,153.11,1.0132e+05,1.174,1,0.79,0.79,0.39083,1
1.9978,300,694.73,1.0272e-13,0,0.54634,71.253,0.46538,153.11,1.0132e+05,1.174,1,0.7925,0.7925,0.39083,1
1.9978,300,694.73,1.1249e-13,0,0.54634,71.249,0.46538,153.1,1.0132e+05,1.174,1,0.795,0.795,0.39083,1
1.9978,300,694.73,1.2226e-13,0,0.54634,71.246,0.46538,153.09,1.0132e+05,1.174,1,0.7975,0.7975,0.39083,1
1.9978,300,694.73,1.3203e-13,0,0.54634,71.242,0.46537,153.09,1.0132e+05,1.174,1,0.8,0.8,0.39083,1
1.9978,300,694.73,1.5412e-13,0,0.54633,71.238,0.46537,153.08,1.0132e+05,1.174,1,0.8025,0.8025,0.39083,1
1.9978,300,694.73,1.7621e-13,0,0.54633,71.235,0.46537,153.07,1.0132e+05,1.174,1,0.805,0.805,0.39083,1
1.9978,300,694.73,1.983e-13,0,0.54633,71.231,0.46537,153.07,1.0132e+05,1.174,1,0.8075,0.8075,0.39083,1
1.9978,300,694.73,2.2039e-13,0,0.54632,71.228,0.46536,153.06,1.0132e+05,1.174,1,0.81,0.81,0.39083,1
1.9978,300,694.73,2.4248e-13,0,0.54632,71.224,0.46536,153.05,1.0132e+05,1.174,1,0.8125,0.8125,0.39083,1
1.9978,300,694.73,2.8593e-13,0,0.54632,71.221,0.46536,153.05,1.0132e+05,1.174,1,0.815,0.815,0.39083,1
1.9978,300,694.73,3.2938e-13,0,0.54632,71.217,0.46536,153.04,1.0132e+05,1.174,1,0.8175,0.8175,0.39083,1
1.9978,300,694.73,3.7282e-13,0,0.54631,71.214,0.46535,153.03,1.0132e+05,1.174,1,0.82,0.82,0.39083,1
1.9978,300,694.73,4.1627e-13,0,0.54631,71.21,0.46535,153.02,1.0132e+05,1.174,1,0.8225,0.8225,0.39083,1
1.9978,300,694.73,4.5971e-13,0,0.54631,71.207,0.46535,153.02,1.0132e+05,1.174,1,0.825,0.825,0.39083,1
1.9978,300,694.73,5.3486e-13,0,0.5463,71.203,0.46534,153.01,1.0132e+05,1.174,1,0.8275,0.8275,0.39083,1
1.9978,300,694.73,6.1e-13,0,0.5463,71.2,0.46534,153,1.0132e+05,1.174,1,0.83,0.83,0.39083,1
1.9978,300,694.73,6.8514e-13,0,0.5463,71.196,0.46534,153,1.0132e+05,1.174,1,0.8325,0.8325,0.39083,1
1.9978,300,694.73,7.6028e-13,0,0.54629,71.193,0.46534,152.99,1.0132e+05,1.174,1,0.835,0.835,0.39083,1
1.9978,300,694.73,8.3542e-13,0,0.54629,71.189,0.46533,152.98,1.0132e+05,1.174,1,0.8375,0.8375,0.39083,1
1.9978,300,694.73,9.5965e-13,0,0.54629,71.186,0.46533,152.98,1.0132e+05,1.174,1,0.84,0.84,0.39083,1
1.9978,300,694.73,1.0839e-12,0,0.54628,71.182,0.46533,152.97,1.0132e+05,1.174,1,0.8425,0.8425,0.39083,1
1.9978,300,694.73,1.2081e-12,0,0.54628,71.179,0.46533,152.96,1.0132e+05,1.174,1,0.845,0.845,0.39083,1
1.9978,300,694.73,1.3323e-12,0,0.54628,71.175,0.46532,152.96,1.0132e+05,1.174,1,0.8475,0.8475,0.39083,1
1.9978,300,694.73,1.4566e-12,0,0.54628,71.171,0.46532,152.95,1.0132e+05,1.174,1,0.85,0.85,0.39083,1
1.9978,300,694.73,1.655e-12,0,0.54627,71.168,0.46532,152.94,1.0132e+05,1.174,1,0.8525,0.8525,0.39083,1
1.9978,300,694.73,1.8535e-12,0,0.54627,71.164,0.46532,152.94,1.0132e+05,1.174,1,0.855,0.855,0.39083,1
1.9978,300,694.73,2.0519e-12,0,0.54627,71.161,0.46531,152.93,1.0132e+05,1.174,1,0.8575,0.8575,0.39083,1
1.9978,300,694.73,2.2504e-12,0,0.54626,71.157,0.46531,152.92,1.0132e+05,1.174,1,0.86,0.86,0.39083,1
1.9978,300,694.73,2.4488e-12,0,0.54626,71.154,0.46531,152.92,1.0132e+05,1.174,1,0.8625,0.8625,0.39083,1
1.9978,300,694.73,2.765e-12,0,0.54626,71.15,0.46531,152.91,1.0132e+05,1.174,1,0.865,0.865,0.39083,1
1.9978,300,694.73,3.0812e-12,0,0.54625,71.147,0.4653,152.9,1.0132e+05,1.174,1,0.8675,0.8675,0.39083,1
1.9978,300,694.73,3.3974e-12,0,0.54625,71.143,0.4653,152.9,1.0132e+05,1.174,1,0.87,0.87,0.39083,1
1.9978,300,694.73,3.7135e-12,0,0.54625,71.14,0.4653,152.89,1.0132e+05,1.174,1,0.8725,0.8725,0.39083,1
1.9978,300,694.73,4.0297e-12,0,0.54624,71.136,0.46529,152.88,1.0132e+05,1.174,1,0.875,0.875,0.39083,1
1.9978,300,694.73,4.5349e-12,0,0.54624,71.133,0.46529,152.88,1.0132e+05,1.174,1,0.8775,0.8775,0.39083,1
1.9978,300,694.73,5.0401e-12,0,0.54624,71.129,0.46529,152.87,1.0132e+05,1.174,1,0.88,0.88,0.39083,1
1.9978,300,694.73,5.5452e-12,0,0.54623,71.126,0.46529,152.86,1.0132e+05,1.174,1,0.8825,0.8825,0.39083,1
1.9978,300,694.73,6.0504e-12,0,0.54623,71.122,0.46528,152.86,1.0132e+05,1.174,1,0.885,0.885,0.39083,1
1.9978,300,694.73,6.5556e-12,0,0.54623,71.119,0.46528,152.85,1.0132e+05,1.174,1,0.8875,0.8875,0.39083,1
1.9978,300,694.73,7.3556e-12,0,0.54622,71.115,0.46528,152.84,1.0132e+05,1.174,1,0.89,0.89,0.39083,1
1.9978,300,694.73,8.1556e-12,0,0.54622,71.112,0.46528,152.84,1.0132e+05,1.174,1,0.8925,0.8925,0.39083,1
1.9978,300,694.73,8.9556e-12,0,0.54622,71.108,0.46527,152.83,1.0132e+05,1.174,1,0.895,0.895,0.39083,1
1.9978,300,694.73,9.7556e-12,0,0.54621,71.105,0.46527,152.82,1.0132e+05,1.174,1,0.8975,0.8975,0.39083,1
1.9978,300,694.73,1.0556e-11,0,0.54621,71.101,0.46527,152.82,1.0132e+05,1.174,1,0.9,0.9,0.39083,1
1.9978,300,694.73,1.1829e-11,0,0.54621,71.097,0.46526,152.81,1.0132e+05,1.174,1,0.9025,0.9025,0.39083,1
1.9978,300,694.73,1.3102e-11,0,0.5462,71.094,0.46526,152.8,1.0132e+05,1.174,1,0.905,0.905,0.39083,1
1.9978,300,694.73,1.4375e-11,0,0.5462,71.09,0.46526,152.8,1.0132e+05,1.174,1,0.9075,0.9075,0.39083,1
1.9978,300,694.73,1.5648e-11,0,0.5462,71.087,0.46526,152.79,1.0132e+05,1.174,1,0.91,0.91,0.39083,1
1.9978,300,694.73,1.6921e-11,0,0.54619,71.083,0.46525,152.78,1.0132e+05,1.174,1,0.9125,0.9125,0.39083,1
1.9978,300,694.73,1.895e-11,0,0.54619,71.08,0.46525,152.78,1.0132e+05,1.174,1,0.915,0.915,0.39083,1
1.9978,300,694.73,2.0978e-11,0,0.54619,71.076,0.46525,152.77,1.0132e+05,1.174,1,0.9175,0.9175,0.39083,1
1.9978,300,694.73,2.3006e-11,0,0.54618,71.073,0.46524,152.77,1.0132e+05,1.174,1,0.92,0.92,0.39083,1
1.9978,300,694.73,2.5034e-11,0,0.54618,71.069,0.46524,152.76,1.0132e+05,1.174,1,0.9225,0.9225,0.39083,1
1.9978,300,694.73,2.7062e-11,0,0.54618,71.066,0.46524,152.75,1.0132e+05,1.174,1,0.925,0.925,0.39083,1
1.9978,300,694.73,3.0281e-11,0,0.54617,71.062,0.46523,152.75,1.0132e+05,1.174,1,0.9275,0.9275,0.39083,1
1.9978,300,694.73,3.3499e-11,0,0.54617,71.059,0.46523,152.74,1.0132e+05,1.174,1,0.93,0.93,0.39083,1
1.9978,300,694.73,3.6718e-11,0,0.54617,71.055,0.46523,152.73,1.0132e+05,1.174,1,0.9325,0.9325,0.39083,1
1.9978,300,694.73,3.9936e-11,0,0.54616,71.052,0.46523,152.73,1.0132e+05,1.174,1,0.935,0.935,0.39083,1
1.9978,300,694.73,4.3154e-11,0,0.54616,71.048,0.46522,152.72,1.0132e+05,1.174,1,0.9375,0.9375,0.39083,1
1.9978,300,694.73,4.8255e-11,0,0.54616,71.045,0.46522,152.71,1.0132e+05,1.174,1,0.94,0.94,0.39083,1
1.9978,300,694.73,5.3355e-11,0,0.54615,71.041,0.46522,152.71,1.0132e+05,1.174,1,0.9425,0.9425,0.39083,1
1.9978,300,694.73,5.8455e-11,0,0.54615,71.038,0.46521,152.7,1.0132e+05,1.174,1,0.945,0.945,0.39083,1
1.9978,300,694.73,6.3556e-11,0,0.54615,71.034,0.46521,152.69,1.0132e+05,1.174,1,0.9475,0.9475,0.39083,1
1.9978,300,694.73,6.8656e-11,0,0.54614,71.031,0.46521,152.69,1.0132e+05,1.174,1,0.95,0.95,0.39083,1
1.9978,300,694.73,7.6741e-11,0,0.54614,71.027,0.4652,152.68,1.0132e+05,1.174,1,0.9525,0.9525,0.39083,1
1.9978,300,694.73,8.4825e-11,0,0.54614,71.024,0.4652,152.67,1.0132e+05,1.174,1,0.955,0.955,0.39083,1
1.9978,300,694.73,9.291e-11,0,0.54613,71.02,0.4652,152.67,1.0132e+05,1.174,1,0.9575,0.9575,0.39083,1
1.9978,300,694.73,1.0099e-10,0,0.54613,71.017,0.4652,152.66,1.0132e+05,1.174,1,0.96,0.96,0.39083,1
1.9978,300,694.73,1.0908e-10,0,0.54612,71.013,0.46519,152.65,1.0132e+05,1.174,1,0.9625,0.9625,0.39083,1
1.9978,300,694.73,1.2189e-10,0,0.54612,71.01,0.46519,152.65,1.0132e+05,1.174,1,0.965,0.965,0.39083,1
1.9978,300,694.73,1.347e-10,0,0.54612,71.006,0.46519,152.64,1.0132e+05,1.174,1,0.9675,0.9675,0.39083,1
1.9978,300,694.73,1.4751e-10,0,0.54611,71.003,0.46518,152.63,1.0132e+05,1.174,1,0.97,0.97,0.39083,1
1.9978,300,694.73,1.6033e-10,0,0.54611,70.999,0.46518,152.63,1.0132e+05,1.174,1,0.9725,0.9725,0.39083,1
1.9978,300,694.73,1.7314e-10,0,0.54611,70.996,0.46518,152.62,1.0132e+05,1.174,1,0.975,0.975,0.39083,1
