"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.4884,300,865.33,-6.6218e-14,0,0.54691,72.068,0.46586,154.7,1.0132e+05,1.174,1,0.2775,0.2775,0.0001,1
2.4884,300,865.33,-6.1461e-14,0,0.54691,72.065,0.46586,154.69,1.0132e+05,1.174,1,0.28,0.28,0.0001,1
2.4884,300,865.33,-5.6703e-14,0,0.54691,72.062,0.46586,154.69,1.0132e+05,1.174,1,0.2825,0.2825,0.0001,1
2.4884,300,865.33,-5.1945e-14,0,0.54691,72.059,0.46586,154.68,1.0132e+05,1.174,1,0.285,0.285,0.0001,1
2.4884,300,865.33,-4.7188e-14,0,0.5469,72.056,0.46586,154.67,1.0132e+05,1.174,1,0.2875,0.2875,0.0001,1
2.4884,300,865.33,-4.4006e-14,0,0.5469,72.053,0.46586,154.67,1.0132e+05,1.174,1,0.29,0.29,0.0001,1
2.4884,300,865.33,-4.0823e-14,0,0.5469,72.05,0.46585,154.66,1.0132e+05,1.174,1,0.2925,0.2925,0.0001,1
2.4884,300,865.33,-3.7641e-14,0,0.5469,72.047,0.46585,154.66,1.0132e+05,1.174,1,0.295,0.295,0.0001,1
2.4884,300,865.33,-3.4459e-14,0,0.5469,72.045,0.46585,154.65,1.0132e+05,1.174,1,0.2975,0.2975,0.0001,1
2.4884,300,865.33,-3.1277e-14,0,0.54689,72.042,0.46585,154.65,1.0132e+05,1.174,1,0.3,0.3,0.0001,1
2.4884,300,865.33,-2.8084e-14,0,0.54689,72.039,0.46585,154.64,1.0132e+05,1.174,1,0.3025,0.3025,0.0001,1
2.4884,300,865.33,-2.4891e-14,0,0.54689,72.036,0.46585,154.63,1.0132e+05,1.174,1,0.305,0.305,0.0001,1
2.4884,300,865.33,-2.1698e-14,0,0.54689,72.033,0.46584,154.63,1.0132e+05,1.174,1,0.3075,0.3075,0.0001,1
2.4884,300,865.33,-1.8505e-14,0,0.54689,72.03,0.46584,154.62,1.0132e+05,1.174,1,0.31,0.31,0.0001,1
2.4884,300,865.33,-1.5312e-14,0,0.54689,72.027,0.46584,154.62,1.0132e+05,1.174,1,0.3125,0.3125,0.0001,1
2.4884,300,865.33,-1.3489e-14,0,0.54688,72.024,0.46584,154.61,1.0132e+05,1.174,1,0.315,0.315,0.0001,1
2.4884,300,865.33,-1.1666e-14,0,0.54688,72.021,0.46584,154.61,1.0132e+05,1.174,1,0.3175,0.3175,0.0001,1
2.4884,300,865.33,-9.8429e-15,0,0.54688,72.018,0.46584,154.6,1.0132e+05,1.174,1,0.32,0.32,0.0001,1
2.4884,300,865.33,-8.02e-15,0,0.54688,72.016,0.46583,154.59,1.0132e+05,1.174,1,0.3225,0.3225,0.0001,1
2.4884,300,865.33,-6.1971e-15,0,0.54688,72.013,0.46583,154.59,1.0132e+05,1.174,1,0.325,0.325,0.0001,1
2.4884,300,865.33,-4.6529e-15,0,0.54687,72.01,0.46583,154.58,1.0132e+05,1.174,1,0.3275,0.3275,0.0001,1
2.4884,300,865.33,-3.1087e-15,0,0.54687,72.007,0.46583,154.58,1.0132e+05,1.174,1,0.33,0.33,0.0001,1
2.4884,300,865.33,-1.5645e-15,0,0.54687,72.004,0.46583,154.57,1.0132e+05,1.174,1,0.3325,0.3325,0.0001,1
2.4884,300,865.33,-2.0384e-17,0,0.54687,72.001,0.46583,154.57,1.0132e+05,1.174,1,0.335,0.335,0.0001,1
2.4884,300,865.33,1.5238e-15,0,0.54687,71.998,0.46582,154.56,1.0132e+05,1.174,1,0.3375,0.3375,0.0001,1
2.4884,300,865.33,2.1942e-15,0,0.54686,71.995,0.46582,154.56,1.0132e+05,1.174,1,0.34,0.34,0.0001,1
2.4884,300,865.33,2.8646e-15,0,0.54686,71.992,0.46582,154.55,1.0132e+05,1.174,1,0.3425,0.3425,0.0001,1
2.4884,300,865.33,3.535e-15,0,0.54686,71.99,0.46582,154.54,1.0132e+05,1.174,1,0.345,0.345,0.0001,1
2.4884,300,865.33,4.2055e-15,0,0.54686,71.987,0.46582,154.54,1.0132e+05,1.174,1,0.3475,0.3475,0.0001,1
2.4884,300,865.33,4.8759e-15,0,0.54686,71.984,0.46582,154.53,1.0132e+05,1.174,1,0.35,0.35,0.0001,1
2.4884,300,865.33,4.1056e-16,0,0.54685,71.981,0.46581,154.53,1.0132e+05,1.174,1,0.3525,0.3525,0.0001,1
2.4884,300,865.33,-4.0548e-15,0,0.54685,71.978,0.46581,154.52,1.0132e+05,1.174,1,0.355,0.355,0.0001,1
2.4884,300,865.33,-8.5201e-15,0,0.54685,71.975,0.46581,154.52,1.0132e+05,1.174,1,0.3575,0.3575,0.0001,1
2.4884,300,865.33,-1.2985e-14,0,0.54685,71.972,0.46581,154.51,1.0132e+05,1.174,1,0.36,0.36,0.0001,1
2.4884,300,865.33,-1.7451e-14,0,0.54685,71.969,0.46581,154.5,1.0132e+05,1.174,1,0.3625,0.3625,0.0001,1
2.4884,300,865.33,-1.847e-14,0,0.54684,71.966,0.46581,154.5,1.0132e+05,1.174,1,0.365,0.365,0.0001,1
2.4884,300,865.33,-1.9489e-14,0,0.54684,71.964,0.4658,154.49,1.0132e+05,1.174,1,0.3675,0.3675,0.0001,1
2.4884,300,865.33,-2.0508e-14,0,0.54684,71.961,0.4658,154.49,1.0132e+05,1.174,1,0.37,0.37,0.0001,1
2.4884,300,865.33,-2.1527e-14,0,0.54684,71.958,0.4658,154.48,1.0132e+05,1.174,1,0.3725,0.3725,0.0001,1
2.4884,300,865.33,-2.2546e-14,0,0.54684,71.955,0.4658,154.48,1.0132e+05,1.174,1,0.375,0.375,0.0001,1
2.4884,300,865.33,-2.4724e-14,0,0.54684,71.952,0.4658,154.47,1.0132e+05,1.174,1,0.3775,0.3775,0.0001,1
2.4884,300,865.33,-2.6902e-14,0,0.54683,71.949,0.4658,154.46,1.0132e+05,1.174,1,0.38,0.38,0.0001,1
2.4884,300,865.33,-2.908e-14,0,0.54683,71.946,0.4658,154.46,1.0132e+05,1.174,1,0.3825,0.3825,0.0001,1
2.4884,300,865.33,-3.1259e-14,0,0.54683,71.943,0.46579,154.45,1.0132e+05,1.174,1,0.385,0.385,0.0001,1
2.4884,300,865.33,-3.3437e-14,0,0.54683,71.94,0.46579,154.45,1.0132e+05,1.174,1,0.3875,0.3875,0.0001,1
2.4884,300,865.33,-3.3535e-14,0,0.54683,71.938,0.46579,154.44,1.0132e+05,1.174,1,0.39,0.39,0.0001,1
2.4884,300,865.33,-3.3633e-14,0,0.54682,71.935,0.46579,154.44,1.0132e+05,1.174,1,0.3925,0.3925,0.0001,1
2.4884,300,865.33,-3.3731e-14,0,0.54682,71.932,0.46579,154.43,1.0132e+05,1.174,1,0.395,0.395,0.0001,1
2.4884,300,865.33,-3.3829e-14,0,0.54682,71.929,0.46579,154.42,1.0132e+05,1.174,1,0.3975,0.3975,0.0001,1
2.4884,300,865.33,-3.3927e-14,0,0.54682,71.926,0.46578,154.42,1.0132e+05,1.174,1,0.4,0.4,0.0001,1
2.4884,300,865.33,-3.0245e-14,0,0.54682,71.923,0.46578,154.41,1.0132e+05,1.174,1,0.4025,0.4025,0.0001,1
2.4884,300,865.33,-2.6564e-14,0,0.54681,71.92,0.46578,154.41,1.0132e+05,1.174,1,0.405,0.405,0.0001,1
2.4884,300,865.33,-2.2882e-14,0,0.54681,71.917,0.46578,154.4,1.0132e+05,1.174,1,0.4075,0.4075,0.0001,1
2.4884,300,865.33,-1.92e-14,0,0.54681,71.914,0.46578,154.4,1.0132e+05,1.174,1,0.41,0.41,0.0001,1
2.4884,300,865.33,-1.5518e-14,0,0.54681,71.911,0.46578,154.39,1.0132e+05,1.174,1,0.4125,0.4125,0.0001,1
2.4884,300,865.33,-1.6937e-14,0,0.54681,71.909,0.46577,154.39,1.0132e+05,1.174,1,0.415,0.415,0.0001,1
2.4884,300,865.33,-1.8357e-14,0,0.5468,71.906,0.46577,154.38,1.0132e+05,1.174,1,0.4175,0.4175,0.0001,1
2.4884,300,865.33,-1.9776e-14,0,0.5468,71.903,0.46577,154.37,1.0132e+05,1.174,1,0.42,0.42,0.0001,1
2.4884,300,865.33,-2.1195e-14,0,0.5468,71.9,0.46577,154.37,1.0132e+05,1.174,1,0.4225,0.4225,0.0001,1
2.4884,300,865.33,-2.2614e-14,0,0.5468,71.897,0.46577,154.36,1.0132e+05,1.174,1,0.425,0.425,0.0001,1
2.4884,300,865.33,-2.0577e-14,0,0.5468,71.894,0.46577,154.36,1.0132e+05,1.174,1,0.4275,0.4275,0.0001,1
2.4884,300,865.33,-1.8541e-14,0,0.54679,71.891,0.46576,154.35,1.0132e+05,1.174,1,0.43,0.43,0.0001,1
2.4884,300,865.33,-1.6504e-14,0,0.54679,71.888,0.46576,154.35,1.0132e+05,1.174,1,0.4325,0.4325,0.0001,1
2.4884,300,865.33,-1.4467e-14,0,0.54679,71.886,0.46576,154.34,1.0132e+05,1.174,1,0.435,0.435,0.0001,1
2.4884,300,865.33,-1.2431e-14,0,0.54679,71.883,0.46576,154.33,1.0132e+05,1.174,1,0.4375,0.4375,0.0001,1
2.4884,300,865.33,-1.0815e-14,0,0.54679,71.88,0.46576,154.33,1.0132e+05,1.174,1,0.44,0.44,0.0001,1
2.4884,300,865.33,-9.1988e-15,0,0.54678,71.877,0.46576,154.32,1.0132e+05,1.174,1,0.4425,0.4425,0.0001,1
2.4884,300,865.33,-7.5829e-15,0,0.54678,71.874,0.46575,154.32,1.0132e+05,1.174,1,0.445,0.445,0.0001,1
2.4884,300,865.33,-5.967e-15,0,0.54678,71.871,0.46575,154.31,1.0132e+05,1.174,1,0.4475,0.4475,0.0001,1
2.4884,300,865.33,-4.3511e-15,0,0.54678,71.868,0.46575,154.31,1.0132e+05,1.174,1,0.45,0.45,0.0001,1
2.4884,300,865.33,-5.5959e-15,0,0.54678,71.865,0.46575,154.3,1.0132e+05,1.174,1,0.4525,0.4525,0.0001,1
2.4884,300,865.33,-6.8407e-15,0,0.54678,71.862,0.46575,154.3,1.0132e+05,1.174,1,0.455,0.455,0.0001,1
2.4884,300,865.33,-8.0854e-15,0,0.54677,71.86,0.46575,154.29,1.0132e+05,1.174,1,0.4575,0.4575,0.0001,1
2.4884,300,865.33,-9.3302e-15,0,0.54677,71.857,0.46574,154.28,1.0132e+05,1.174,1,0.46,0.46,0.0001,1
2.4884,300,865.33,-1.0575e-14,0,0.54677,71.854,0.46574,154.28,1.0132e+05,1.174,1,0.4625,0.4625,0.0001,1
2.4884,300,865.33,-8.2572e-15,0,0.54677,71.851,0.46574,154.27,1.0132e+05,1.174,1,0.465,0.465,0.0001,1
2.4884,300,865.33,-5.9394e-15,0,0.54677,71.848,0.46574,154.27,1.0132e+05,1.174,1,0.4675,0.4675,0.0001,1
2.4884,300,865.33,-3.6217e-15,0,0.54676,71.845,0.46574,154.26,1.0132e+05,1.174,1,0.47,0.47,0.0001,1
2.4884,300,865.33,-1.3039e-15,0,0.54676,71.842,0.46574,154.26,1.0132e+05,1.174,1,0.4725,0.4725,0.0001,1
2.4884,300,865.33,1.0138e-15,0,0.54676,71.839,0.46573,154.25,1.0132e+05,1.174,1,0.475,0.475,0.0001,1
2.4884,300,865.33,8.648e-16,0,0.54676,71.837,0.46573,154.24,1.0132e+05,1.174,1,0.4775,0.4775,0.0001,1
2.4884,300,865.33,7.1576e-16,0,0.54676,71.834,0.46573,154.24,1.0132e+05,1.174,1,0.48,0.48,0.0001,1
2.4884,300,865.33,5.6672e-16,0,0.54675,71.831,0.46573,154.23,1.0132e+05,1.174,1,0.4825,0.4825,0.0001,1
2.4884,300,865.33,4.1768e-16,0,0.54675,71.828,0.46573,154.23,1.0132e+05,1.174,1,0.485,0.485,0.0001,1
2.4884,300,865.33,2.6864e-16,0,0.54675,71.825,0.46572,154.22,1.0132e+05,1.174,1,0.4875,0.4875,0.0001,1
2.4884,300,865.33,-5.4025e-16,0,0.54675,71.822,0.46572,154.22,1.0132e+05,1.174,1,0.49,0.49,0.0001,1
2.4884,300,865.33,-1.3491e-15,0,0.54675,71.819,0.46572,154.21,1.0132e+05,1.174,1,0.4925,0.4925,0.0001,1
2.4884,300,865.33,-2.158e-15,0,0.54674,71.816,0.46572,154.21,1.0132e+05,1.174,1,0.495,0.495,0.0001,1
