"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7662,333.63,645.75,46.433,4.3951e-18,0.0095518,82.462,0.0067669,230.23,1.3613e+05,1.4171,1,1.73,1.73,0.27375,1
1.7514,335.84,642.15,49.892,3.3821e-18,0.0093733,83.317,0.0065504,237.27,1.3884e+05,1.4358,1,1.7325,1.7325,0.27375,1
1.7362,338.1,638.44,53.471,2.1464e-18,0.0092442,84.2,0.0063691,244.78,1.4167e+05,1.4554,1,1.735,1.735,0.27375,1
1.721,340.37,634.68,57.095,1.3708e-18,0.0091351,85.094,0.0062018,252.49,1.4455e+05,1.4752,1,1.7375,1.7375,0.27375,1
1.7055,342.7,630.59,61.053,1.9033e-18,0.0092102,86.068,0.0061581,261.89,1.4777e+05,1.4974,1,1.74,1.74,0.27375,1
1.69,345.02,626.48,65.031,1.8776e-18,0.0093063,87.048,0.0061274,271.48,1.5102e+05,1.5198,1,1.7425,1.7425,0.27375,1
1.6745,347.34,622.35,69.03,1.2931e-18,0.0094233,88.034,0.0061097,281.26,1.543e+05,1.5425,1,1.745,1.745,0.27375,1
1.6591,349.66,618.21,73.049,1.4932e-19,0.0095614,89.026,0.006105,291.22,1.576e+05,1.5653,1,1.7475,1.7475,0.27375,1
1.6437,351.96,614.04,77.089,-1.5544e-18,0.0097204,90.023,0.0061134,301.36,1.6093e+05,1.5883,1,1.75,1.75,0.27375,1
1.6294,354.11,609.89,81.124,-2.9462e-18,0.010095,91.035,0.006247,312.79,1.6436e+05,1.6121,1,1.7525,1.7525,0.27375,1
1.6152,356.24,605.76,85.149,-4.3421e-18,0.010497,92.047,0.0063952,324.34,1.6779e+05,1.6358,1,1.755,1.755,0.27375,1
1.6011,358.34,601.64,89.161,-5.7422e-18,0.010924,93.059,0.006558,336.03,1.7122e+05,1.6597,1,1.7575,1.7575,0.27375,1
1.5874,360.39,597.56,93.138,-6.08e-18,0.011403,94.067,0.0067493,347.92,1.7465e+05,1.6834,1,1.76,1.76,0.27375,1
1.5741,362.38,593.53,97.065,-5.3466e-18,0.01194,95.07,0.0069713,360,1.7805e+05,1.707,1,1.7625,1.7625,0.27375,1
1.5627,364.06,589.88,100.62,-5.3146e-18,0.012807,96.017,0.0073653,372.43,1.8122e+05,1.7293,1,1.765,1.765,0.27375,1
1.5516,365.7,586.3,104.13,-5.5724e-18,0.013722,96.957,0.0077839,384.89,1.8435e+05,1.7512,1,1.7675,1.7675,0.27375,1
1.5408,367.3,582.77,107.58,-6.1202e-18,0.014686,97.887,0.008227,397.37,1.8744e+05,1.7729,1,1.77,1.77,0.27375,1
1.5302,368.86,579.29,110.97,-6.9584e-18,0.015698,98.81,0.0086946,409.89,1.905e+05,1.7943,1,1.7725,1.7725,0.27375,1
1.5198,370.39,575.88,114.31,-8.0871e-18,0.016758,99.723,0.0091869,422.43,1.9351e+05,1.8155,1,1.775,1.775,0.27375,1
1.5117,371.57,573.04,117.1,-6.839e-18,0.018387,100.54,0.0099628,434.44,1.9608e+05,1.8337,1,1.7775,1.7775,0.27375,1
1.5037,372.72,570.26,119.82,-5.2476e-18,0.020091,101.35,0.010776,446.37,1.986e+05,1.8516,1,1.78,1.78,0.27375,1
1.496,373.83,567.55,122.48,-3.3123e-18,0.021872,102.14,0.011628,458.21,2.0107e+05,1.8691,1,1.7825,1.7825,0.27375,1
1.4886,374.91,564.91,125.07,-1.0329e-18,0.023729,102.92,0.012517,469.96,2.0348e+05,1.8862,1,1.785,1.785,0.27375,1
1.4817,375.9,562.43,127.5,2.3405e-18,0.025838,103.67,0.01353,481.22,2.0576e+05,1.9024,1,1.7875,1.7875,0.27375,1
1.4766,376.61,560.54,129.37,5.1564e-18,0.029035,104.27,0.015078,489.61,2.0754e+05,1.9152,1,1.79,1.79,0.27375,1
1.4718,377.3,558.7,131.18,7.3071e-18,0.032412,104.85,0.016714,497.61,2.0926e+05,1.9276,1,1.7925,1.7925,0.27375,1
1.467,377.97,556.93,132.93,8.792e-18,0.035968,105.42,0.018438,505.23,2.1094e+05,1.9396,1,1.795,1.795,0.27375,1
1.4625,378.61,555.21,134.63,9.6103e-18,0.039704,105.97,0.02025,512.45,2.1256e+05,1.9513,1,1.7975,1.7975,0.27375,1
1.4581,379.22,553.54,136.27,9.7614e-18,0.04362,106.49,0.02215,519.28,2.1413e+05,1.9626,1,1.8,1.8,0.27375,1
1.4551,379.65,552.34,137.46,9.129e-18,0.049686,106.87,0.025104,523.27,2.1529e+05,1.971,1,1.8025,1.8025,0.27375,1
1.4521,380.06,551.18,138.61,8.8432e-18,0.056061,107.24,0.028208,527.01,2.164e+05,1.9791,1,1.805,1.805,0.27375,1
1.4493,380.45,550.07,139.71,8.9043e-18,0.062747,107.59,0.031465,530.51,2.1747e+05,1.9868,1,1.8075,1.8075,0.27375,1
1.4466,380.82,549,140.77,9.3127e-18,0.069742,107.92,0.034873,533.76,2.185e+05,1.9943,1,1.81,1.81,0.27375,1
1.4441,381.16,548,141.76,7.8789e-18,0.077392,108.23,0.038601,536.68,2.1947e+05,2.0013,1,1.8125,1.8125,0.27375,1
1.4425,381.38,547.35,142.41,3.4731e-18,0.089899,108.42,0.044705,538.26,2.201e+05,2.006,1,1.815,1.815,0.27375,1
1.441,381.59,546.73,143.04,-8.628e-19,0.10321,108.6,0.0512,539.76,2.2072e+05,2.0105,1,1.8175,1.8175,0.27375,1
1.4395,381.78,546.13,143.64,-5.129e-18,0.11732,108.77,0.058087,541.19,2.213e+05,2.0148,1,1.82,1.82,0.27375,1
1.4381,381.97,545.56,144.21,-9.3252e-18,0.13223,108.93,0.065366,542.54,2.2187e+05,2.0189,1,1.8225,1.8225,0.27375,1
1.4368,382.15,545.02,144.76,-1.3452e-17,0.14794,109.09,0.073039,543.82,2.224e+05,2.0229,1,1.825,1.825,0.27375,1
1.4359,382.27,544.66,145.12,-1.5788e-17,0.17238,109.18,0.084973,544.64,2.2276e+05,2.0255,1,1.8275,1.8275,0.27375,1
1.4351,382.38,544.32,145.47,-1.806e-17,0.19805,109.26,0.097513,545.42,2.231e+05,2.028,1,1.83,1.83,0.27375,1
1.4343,382.48,543.99,145.8,-2.0266e-17,0.22496,109.34,0.11066,546.18,2.2343e+05,2.0304,1,1.8325,1.8325,0.27375,1
1.4336,382.58,543.69,146.11,-2.2408e-17,0.25311,109.42,0.12441,546.9,2.2373e+05,2.0327,1,1.835,1.835,0.27375,1
1.4329,382.67,543.4,146.41,-2.4484e-17,0.2825,109.48,0.13876,547.58,2.2402e+05,2.0348,1,1.8375,1.8375,0.27375,1
1.4325,382.73,543.23,146.58,-2.3624e-17,0.30817,109.5,0.15128,548.1,2.2419e+05,2.0361,1,1.84,1.84,0.27375,1
1.4321,382.78,543.07,146.74,-2.2693e-17,0.33193,109.52,0.16285,548.62,2.2436e+05,2.0373,1,1.8425,1.8425,0.27375,1
1.4318,382.82,542.92,146.9,-2.1767e-17,0.35379,109.54,0.17349,549.12,2.2451e+05,2.0385,1,1.845,1.845,0.27375,1
1.4314,382.87,542.77,147.05,-2.0847e-17,0.37374,109.55,0.1832,549.62,2.2466e+05,2.0396,1,1.8475,1.8475,0.27375,1
1.4311,382.91,542.64,147.19,-1.9933e-17,0.39178,109.56,0.19197,550.11,2.248e+05,2.0406,1,1.85,1.85,0.27375,1
1.4309,382.94,542.55,147.28,-1.9869e-17,0.39667,109.55,0.19431,550.54,2.2489e+05,2.0413,1,1.8525,1.8525,0.27375,1
1.4307,382.96,542.47,147.36,-1.9484e-17,0.40046,109.54,0.19611,550.97,2.2498e+05,2.0419,1,1.855,1.855,0.27375,1
1.4305,382.99,542.39,147.44,-1.8779e-17,0.40316,109.53,0.19738,551.4,2.2506e+05,2.0425,1,1.8575,1.8575,0.27375,1
1.4304,383.01,542.32,147.52,-1.7752e-17,0.40475,109.52,0.19811,551.82,2.2513e+05,2.0431,1,1.86,1.86,0.27375,1
1.4302,383.03,542.25,147.59,-1.6404e-17,0.40525,109.51,0.1983,552.25,2.252e+05,2.0436,1,1.8625,1.8625,0.27375,1
1.4301,383.05,542.21,147.63,-1.2971e-17,0.4049,109.48,0.1981,552.69,2.2525e+05,2.0439,1,1.865,1.865,0.27375,1
1.43,383.06,542.17,147.67,-8.3678e-18,0.40453,109.46,0.19789,553.15,2.2529e+05,2.0442,1,1.8675,1.8675,0.27375,1
1.4299,383.07,542.13,147.7,-3.7602e-18,0.40416,109.44,0.19768,553.61,2.2532e+05,2.0445,1,1.87,1.87,0.27375,1
1.4298,383.08,542.1,147.74,8.5119e-19,0.40379,109.41,0.19748,554.07,2.2536e+05,2.0447,1,1.8725,1.8725,0.27375,1
1.4298,383.09,542.07,147.77,5.4667e-18,0.40341,109.39,0.19727,554.53,2.2539e+05,2.045,1,1.875,1.875,0.27375,1
1.4297,383.1,542.04,147.79,9.2243e-18,0.40301,109.36,0.19706,554.98,2.2541e+05,2.0451,1,1.8775,1.8775,0.27375,1
1.4297,383.11,542.02,147.8,1.2678e-17,0.4026,109.33,0.19685,555.42,2.2543e+05,2.0453,1,1.88,1.88,0.27375,1
1.4296,383.12,542.01,147.82,1.5827e-17,0.40219,109.3,0.19664,555.87,2.2545e+05,2.0454,1,1.8825,1.8825,0.27375,1
1.4296,383.12,541.99,147.84,1.8672e-17,0.40178,109.27,0.19642,556.32,2.2546e+05,2.0455,1,1.885,1.885,0.27375,1
1.4295,383.13,541.97,147.85,2.1212e-17,0.40137,109.24,0.19621,556.76,2.2548e+05,2.0456,1,1.8875,1.8875,0.27375,1
1.4295,383.14,541.96,147.86,2.1077e-17,0.40094,109.21,0.196,557.22,2.2549e+05,2.0456,1,1.89,1.89,0.27375,1
1.4294,383.14,541.95,147.86,1.6332e-17,0.40049,109.18,0.19577,557.7,2.2549e+05,2.0457,1,1.8925,1.8925,0.27375,1
1.4294,383.15,541.94,147.87,1.2208e-17,0.40004,109.15,0.19555,558.18,2.255e+05,2.0457,1,1.895,1.895,0.27375,1
1.4294,383.15,541.93,147.87,8.7036e-18,0.39958,109.11,0.19532,558.66,2.2551e+05,2.0458,1,1.8975,1.8975,0.27375,1
1.4294,383.16,541.92,147.88,5.8203e-18,0.39913,109.08,0.1951,559.14,2.2552e+05,2.0458,1,1.9,1.9,0.27375,1
1.4293,383.16,541.91,147.88,4.2476e-18,0.39867,109.05,0.19487,559.62,2.2552e+05,2.0458,1,1.9025,1.9025,0.27375,1
1.4293,383.17,541.9,147.88,2.3573e-18,0.39821,109.02,0.19465,560.1,2.2552e+05,2.0458,1,1.905,1.905,0.27375,1
1.4293,383.17,541.9,147.88,1.4879e-19,0.39775,108.98,0.19442,560.58,2.2553e+05,2.0458,1,1.9075,1.9075,0.27375,1
1.4293,383.17,541.89,147.89,-2.378e-18,0.39729,108.95,0.19419,561.07,2.2553e+05,2.0459,1,1.91,1.91,0.27375,1
1.4292,383.18,541.88,147.89,-5.2235e-18,0.39683,108.92,0.19397,561.55,2.2554e+05,2.0459,1,1.9125,1.9125,0.27375,1
1.4292,383.18,541.88,147.89,-9.6632e-18,0.39637,108.89,0.19374,562.03,2.2554e+05,2.0459,1,1.915,1.915,0.27375,1
1.4292,383.19,541.87,147.89,-1.1269e-17,0.39588,108.85,0.1935,562.56,2.2554e+05,2.0459,1,1.9175,1.9175,0.27375,1
1.4292,383.19,541.86,147.89,-1.2873e-17,0.39539,108.82,0.19326,563.09,2.2554e+05,2.0459,1,1.92,1.92,0.27375,1
1.4291,383.19,541.86,147.89,-1.4475e-17,0.3949,108.79,0.19302,563.62,2.2554e+05,2.0459,1,1.9225,1.9225,0.27375,1
1.4291,383.2,541.85,147.89,-1.6075e-17,0.39441,108.75,0.19278,564.15,2.2555e+05,2.0459,1,1.925,1.925,0.27375,1
1.4291,383.2,541.84,147.89,-1.6069e-17,0.39391,108.72,0.19254,564.68,2.2555e+05,2.0459,1,1.9275,1.9275,0.27375,1
1.4291,383.21,541.84,147.89,-1.6066e-17,0.39342,108.68,0.1923,565.21,2.2555e+05,2.0458,1,1.93,1.93,0.27375,1
1.429,383.21,541.83,147.89,-1.6065e-17,0.39292,108.65,0.19206,565.75,2.2555e+05,2.0458,1,1.9325,1.9325,0.27375,1
1.429,383.21,541.82,147.89,-1.6065e-17,0.39242,108.62,0.19182,566.29,2.2555e+05,2.0458,1,1.935,1.935,0.27375,1
1.429,383.22,541.82,147.89,-1.6068e-17,0.39192,108.58,0.19157,566.82,2.2556e+05,2.0458,1,1.9375,1.9375,0.27375,1
1.429,383.22,541.81,147.89,-1.6067e-17,0.39142,108.55,0.19133,567.36,2.2556e+05,2.0458,1,1.94,1.94,0.27375,1
1.429,383.23,541.8,147.89,-1.2318e-17,0.39088,108.51,0.19106,567.98,2.2556e+05,2.0458,1,1.9425,1.9425,0.27375,1
1.4289,383.23,541.8,147.89,-8.332e-18,0.39034,108.48,0.1908,568.6,2.2556e+05,2.0458,1,1.945,1.945,0.27375,1
1.4289,383.24,541.79,147.89,-4.3416e-18,0.38979,108.45,0.19053,569.22,2.2556e+05,2.0458,1,1.9475,1.9475,0.27375,1
1.4289,383.24,541.78,147.88,-3.467e-19,0.38924,108.41,0.19026,569.84,2.2556e+05,2.0458,1,1.95,1.95,0.27375,1
1.4288,383.24,541.78,147.88,3.6852e-18,0.38869,108.38,0.19,570.47,2.2557e+05,2.0458,1,1.9525,1.9525,0.27375,1
1.4288,383.25,541.77,147.88,7.0804e-18,0.38814,108.34,0.18973,571.09,2.2557e+05,2.0458,1,1.955,1.955,0.27375,1
1.4288,383.25,541.76,147.88,9.8379e-18,0.38759,108.31,0.18946,571.72,2.2557e+05,2.0458,1,1.9575,1.9575,0.27375,1
1.4288,383.26,541.75,147.88,1.1957e-17,0.38704,108.28,0.18919,572.34,2.2557e+05,2.0458,1,1.96,1.96,0.27375,1
1.4287,383.26,541.75,147.88,1.3438e-17,0.38649,108.24,0.18892,572.97,2.2557e+05,2.0458,1,1.9625,1.9625,0.27375,1
1.4287,383.26,541.74,147.88,1.5851e-17,0.38594,108.21,0.18865,573.6,2.2557e+05,2.0458,1,1.965,1.965,0.27375,1
1.4287,383.27,541.73,147.88,1.4841e-17,0.38534,108.17,0.18836,574.3,2.2558e+05,2.0457,1,1.9675,1.9675,0.27375,1
1.4287,383.27,541.72,147.88,1.3227e-17,0.38474,108.14,0.18807,575.01,2.2558e+05,2.0457,1,1.97,1.97,0.27375,1
1.4286,383.28,541.72,147.88,1.1611e-17,0.38415,108.1,0.18778,575.73,2.2558e+05,2.0457,1,1.9725,1.9725,0.27375,1
1.4286,383.28,541.71,147.88,9.9916e-18,0.38355,108.07,0.18749,576.44,2.2558e+05,2.0457,1,1.975,1.975,0.27375,1
1.4286,383.29,541.7,147.88,7.5841e-18,0.38295,108.03,0.18719,577.16,2.2558e+05,2.0457,1,1.9775,1.9775,0.27375,1
1.4286,383.29,541.69,147.88,4.8514e-18,0.38234,108,0.1869,577.87,2.2558e+05,2.0457,1,1.98,1.98,0.27375,1
1.4285,383.3,541.68,147.88,1.7935e-18,0.38174,107.96,0.18661,578.59,2.2558e+05,2.0457,1,1.9825,1.9825,0.27375,1
1.4285,383.3,541.68,147.88,-1.5902e-18,0.38114,107.92,0.18632,579.3,2.2559e+05,2.0457,1,1.985,1.985,0.27375,1
1.4285,383.31,541.67,147.88,-5.2997e-18,0.38054,107.89,0.18602,580.02,2.2559e+05,2.0457,1,1.9875,1.9875,0.27375,1
1.4284,383.31,541.66,147.87,-6.1407e-18,0.37994,107.85,0.18573,580.73,2.2559e+05,2.0456,1,1.99,1.99,0.27375,1
1.4284,383.31,541.65,147.87,-4.7722e-18,0.3793,107.82,0.18542,581.51,2.2559e+05,2.0456,1,1.9925,1.9925,0.27375,1
1.4284,383.32,541.65,147.87,-3.578e-18,0.37866,107.78,0.18511,582.31,2.2559e+05,2.0456,1,1.995,1.995,0.27375,1
1.4283,383.32,541.64,147.87,-3.0392e-18,0.37802,107.75,0.1848,583.1,2.2559e+05,2.0456,1,1.9975,1.9975,0.27375,1
1.4283,383.33,541.63,147.87,-3.1564e-18,0.37738,107.71,0.18449,583.9,2.2559e+05,2.0456,1,2,2,0.27375,1
1.4283,383.33,541.62,147.87,-4.771e-18,0.37674,107.67,0.18417,584.69,2.2559e+05,2.0456,1,2.0025,2.0025,0.27375,1
1.4283,383.34,541.61,147.87,-6.719e-18,0.3761,107.64,0.18386,585.49,2.256e+05,2.0456,1,2.005,2.005,0.27375,1
1.4282,383.34,541.6,147.87,-9.0005e-18,0.37546,107.6,0.18355,586.29,2.256e+05,2.0455,1,2.0075,2.0075,0.27375,1
1.4282,383.35,541.59,147.87,-1.1616e-17,0.37481,107.56,0.18324,587.08,2.256e+05,2.0455,1,2.01,2.01,0.27375,1
1.4282,383.35,541.59,147.87,-1.4567e-17,0.37417,107.53,0.18292,587.88,2.256e+05,2.0455,1,2.0125,2.0125,0.27375,1
1.4281,383.36,541.58,147.86,-1.6227e-17,0.37353,107.49,0.18261,588.68,2.256e+05,2.0455,1,2.015,2.015,0.27375,1
1.4281,383.36,541.57,147.86,-1.5293e-17,0.37285,107.45,0.18228,589.54,2.256e+05,2.0455,1,2.0175,2.0175,0.27375,1
1.4281,383.37,541.56,147.86,-1.4276e-17,0.37218,107.42,0.18195,590.42,2.256e+05,2.0455,1,2.02,2.02,0.27375,1
1.428,383.37,541.55,147.86,-1.359e-17,0.3715,107.38,0.18162,591.29,2.256e+05,2.0454,1,2.0225,2.0225,0.27375,1
1.428,383.38,541.54,147.86,-1.3235e-17,0.37082,107.34,0.18129,592.17,2.2561e+05,2.0454,1,2.025,2.025,0.27375,1
1.428,383.39,541.53,147.86,-1.2404e-17,0.37014,107.3,0.18096,593.04,2.2561e+05,2.0454,1,2.0275,2.0275,0.27375,1
1.4279,383.39,541.52,147.86,-1.1572e-17,0.36946,107.27,0.18063,593.92,2.2561e+05,2.0454,1,2.03,2.03,0.27375,1
1.4279,383.4,541.51,147.85,-1.074e-17,0.36879,107.23,0.1803,594.79,2.2561e+05,2.0454,1,2.0325,2.0325,0.27375,1
1.4279,383.4,541.5,147.85,-9.9069e-18,0.36811,107.19,0.17997,595.67,2.2561e+05,2.0454,1,2.035,2.035,0.27375,1
1.4278,383.41,541.5,147.85,-9.0735e-18,0.36743,107.15,0.17964,596.54,2.2561e+05,2.0453,1,2.0375,2.0375,0.27375,1
1.4278,383.41,541.49,147.85,-8.2352e-18,0.36675,107.12,0.17931,597.41,2.2561e+05,2.0453,1,2.04,2.04,0.27375,1
1.4278,383.42,541.48,147.85,-7.4048e-18,0.36605,107.08,0.17897,598.35,2.2561e+05,2.0453,1,2.0425,2.0425,0.27375,1
1.4277,383.42,541.47,147.85,-6.5749e-18,0.36535,107.04,0.17863,599.29,2.2561e+05,2.0453,1,2.045,2.045,0.27375,1
1.4277,383.43,541.46,147.85,-5.7455e-18,0.36465,107,0.17829,600.22,2.2562e+05,2.0452,1,2.0475,2.0475,0.27375,1
1.4277,383.44,541.45,147.84,-4.9163e-18,0.36395,106.96,0.17795,601.16,2.2562e+05,2.0452,1,2.05,2.05,0.27375,1
1.4276,383.44,541.44,147.84,-4.1099e-18,0.36325,106.92,0.17761,602.09,2.2562e+05,2.0452,1,2.0525,2.0525,0.27375,1
1.4276,383.45,541.43,147.84,-3.9773e-18,0.36256,106.89,0.17727,603.02,2.2562e+05,2.0452,1,2.055,2.055,0.27375,1
1.4275,383.45,541.42,147.84,-4.519e-18,0.36186,106.85,0.17693,603.95,2.2562e+05,2.0451,1,2.0575,2.0575,0.27375,1
1.4275,383.46,541.41,147.84,-5.7359e-18,0.36116,106.81,0.1766,604.88,2.2562e+05,2.0451,1,2.06,2.06,0.27375,1
1.4275,383.47,541.4,147.84,-7.6285e-18,0.36046,106.77,0.17626,605.81,2.2562e+05,2.0451,1,2.0625,2.0625,0.27375,1
1.4274,383.47,541.39,147.83,-5.3071e-18,0.35977,106.73,0.17592,606.74,2.2562e+05,2.0451,1,2.065,2.065,0.27375,1
1.4274,383.48,541.38,147.83,-4.0467e-18,0.35907,106.69,0.17558,607.7,2.2562e+05,2.045,1,2.0675,2.0675,0.27375,1
1.4274,383.49,541.36,147.83,-3.1275e-18,0.35838,106.65,0.17524,608.65,2.2562e+05,2.045,1,2.07,2.07,0.27375,1
1.4273,383.49,541.35,147.83,-2.5496e-18,0.35768,106.61,0.17491,609.61,2.2562e+05,2.045,1,2.0725,2.0725,0.27375,1
1.4273,383.5,541.34,147.83,-2.3135e-18,0.35699,106.57,0.17457,610.56,2.2562e+05,2.045,1,2.075,2.075,0.27375,1
1.4272,383.51,541.33,147.82,-4.7818e-18,0.35629,106.53,0.17423,611.51,2.2563e+05,2.0449,1,2.0775,2.0775,0.27375,1
1.4272,383.51,541.32,147.82,-6.5682e-18,0.3556,106.49,0.1739,612.46,2.2563e+05,2.0449,1,2.08,2.08,0.27375,1
1.4271,383.52,541.31,147.82,-7.6726e-18,0.35491,106.45,0.17356,613.4,2.2563e+05,2.0449,1,2.0825,2.0825,0.27375,1
1.4271,383.53,541.3,147.82,-8.0939e-18,0.35422,106.41,0.17323,614.35,2.2563e+05,2.0448,1,2.085,2.085,0.27375,1
1.4271,383.53,541.29,147.81,-7.8315e-18,0.35353,106.37,0.17289,615.29,2.2563e+05,2.0448,1,2.0875,2.0875,0.27375,1
1.427,383.54,541.28,147.81,-9.2879e-18,0.35285,106.33,0.17256,616.23,2.2563e+05,2.0448,1,2.09,2.09,0.27375,1
1.427,383.55,541.27,147.81,-8.8067e-18,0.35218,106.29,0.17224,617.16,2.2563e+05,2.0447,1,2.0925,2.0925,0.27375,1
1.4269,383.56,541.25,147.81,-7.9771e-18,0.35152,106.25,0.17192,618.08,2.2563e+05,2.0447,1,2.095,2.095,0.27375,1
1.4269,383.56,541.24,147.8,-6.7988e-18,0.35085,106.21,0.1716,619.01,2.2563e+05,2.0446,1,2.0975,2.0975,0.27375,1
1.4268,383.57,541.23,147.8,-5.2716e-18,0.35019,106.17,0.17128,619.93,2.2563e+05,2.0446,1,2.1,2.1,0.27375,1
1.4268,383.58,541.22,147.8,-2.6716e-18,0.34953,106.12,0.17096,620.85,2.2563e+05,2.0445,1,2.1025,2.1025,0.27375,1
1.4268,383.59,541.21,147.79,-6.7972e-20,0.34887,106.08,0.17064,621.77,2.2563e+05,2.0445,1,2.105,2.105,0.27375,1
1.4267,383.6,541.2,147.79,2.5392e-18,0.34821,106.04,0.17032,622.68,2.2563e+05,2.0445,1,2.1075,2.1075,0.27375,1
1.4267,383.6,541.18,147.79,5.1497e-18,0.34755,106,0.17,623.59,2.2563e+05,2.0444,1,2.11,2.11,0.27375,1
1.4266,383.61,541.17,147.78,7.764e-18,0.34689,105.96,0.16968,624.51,2.2562e+05,2.0444,1,2.1125,2.1125,0.27375,1
1.4266,383.62,541.16,147.78,9.5104e-18,0.34627,105.92,0.16938,625.38,2.2562e+05,2.0443,1,2.115,2.115,0.27375,1
1.4265,383.63,541.15,147.78,1.0285e-17,0.34566,105.88,0.16909,626.23,2.2562e+05,2.0443,1,2.1175,2.1175,0.27375,1
1.4265,383.64,541.13,147.77,1.0367e-17,0.34505,105.84,0.16879,627.08,2.2562e+05,2.0442,1,2.12,2.12,0.27375,1
1.4264,383.65,541.12,147.77,9.7542e-18,0.34444,105.8,0.1685,627.93,2.2562e+05,2.0441,1,2.1225,2.1225,0.27375,1
1.4264,383.66,541.11,147.76,8.4471e-18,0.34384,105.75,0.16821,628.77,2.2562e+05,2.0441,1,2.125,2.125,0.27375,1
1.4263,383.66,541.1,147.76,7.7578e-18,0.34323,105.71,0.16792,629.62,2.2562e+05,2.044,1,2.1275,2.1275,0.27375,1
1.4263,383.67,541.08,147.75,7.4189e-18,0.34263,105.67,0.16763,630.46,2.2562e+05,2.044,1,2.13,2.13,0.27375,1
1.4262,383.68,541.07,147.75,7.4309e-18,0.34202,105.63,0.16734,631.3,2.2562e+05,2.0439,1,2.1325,2.1325,0.27375,1
1.4262,383.69,541.06,147.74,7.794e-18,0.34142,105.59,0.16705,632.13,2.2561e+05,2.0438,1,2.135,2.135,0.27375,1
1.4261,383.7,541.04,147.74,8.3903e-18,0.34082,105.55,0.16676,632.96,2.2561e+05,2.0438,1,2.1375,2.1375,0.27375,1
1.426,383.71,541.03,147.73,8.1323e-18,0.34028,105.51,0.1665,633.7,2.2561e+05,2.0437,1,2.14,2.14,0.27375,1
1.426,383.72,541.02,147.73,7.5187e-18,0.33975,105.47,0.16625,634.44,2.2561e+05,2.0436,1,2.1425,2.1425,0.27375,1
1.4259,383.73,541,147.72,6.5491e-18,0.33921,105.42,0.16599,635.18,2.2561e+05,2.0436,1,2.145,2.145,0.27375,1
1.4259,383.74,540.99,147.71,5.2232e-18,0.33867,105.38,0.16573,635.92,2.2561e+05,2.0435,1,2.1475,2.1475,0.27375,1
1.4258,383.76,540.97,147.71,3.5406e-18,0.33814,105.34,0.16548,636.66,2.2561e+05,2.0434,1,2.15,2.15,0.27375,1
1.4257,383.77,540.96,147.7,1.5049e-18,0.33761,105.3,0.16522,637.39,2.256e+05,2.0433,1,2.1525,2.1525,0.27375,1
1.4257,383.78,540.94,147.7,-8.9137e-19,0.33707,105.26,0.16497,638.12,2.256e+05,2.0433,1,2.155,2.155,0.27375,1
1.4256,383.79,540.93,147.69,-3.6485e-18,0.33654,105.22,0.16471,638.86,2.256e+05,2.0432,1,2.1575,2.1575,0.27375,1
1.4256,383.8,540.91,147.68,-6.7669e-18,0.33601,105.18,0.16446,639.58,2.256e+05,2.0431,1,2.16,2.16,0.27375,1
1.4255,383.81,540.89,147.68,-8.5703e-18,0.33551,105.14,0.16422,640.27,2.256e+05,2.043,1,2.1625,2.1625,0.27375,1
1.4254,383.83,540.88,147.67,-8.5691e-18,0.33504,105.1,0.164,640.9,2.2559e+05,2.0429,1,2.165,2.165,0.27375,1
1.4253,383.84,540.86,147.66,-8.5669e-18,0.33458,105.06,0.16378,641.53,2.2559e+05,2.0429,1,2.1675,2.1675,0.27375,1
1.4253,383.85,540.84,147.66,-8.5638e-18,0.33411,105.02,0.16356,642.16,2.2559e+05,2.0428,1,2.17,2.17,0.27375,1
1.4252,383.87,540.82,147.65,-8.5598e-18,0.33365,104.99,0.16334,642.79,2.2559e+05,2.0427,1,2.1725,2.1725,0.27375,1
1.4251,383.88,540.8,147.64,-8.5547e-18,0.33319,104.95,0.16312,643.42,2.2559e+05,2.0426,1,2.175,2.175,0.27375,1
1.425,383.9,540.78,147.63,-7.3833e-18,0.33272,104.91,0.1629,644.05,2.2559e+05,2.0425,1,2.1775,2.1775,0.27375,1
1.425,383.91,540.76,147.63,-5.8531e-18,0.33226,104.87,0.16268,644.68,2.2558e+05,2.0424,1,2.18,2.18,0.27375,1
1.4249,383.93,540.75,147.62,-3.9637e-18,0.3318,104.83,0.16246,645.3,2.2558e+05,2.0423,1,2.1825,2.1825,0.27375,1
1.4248,383.94,540.73,147.61,-1.7146e-18,0.33133,104.79,0.16224,645.93,2.2558e+05,2.0422,1,2.185,2.185,0.27375,1
1.4247,383.96,540.7,147.6,1.76e-18,0.33092,104.76,0.16205,646.49,2.2558e+05,2.0421,1,2.1875,2.1875,0.27375,1
1.4246,383.98,540.68,147.59,1.8561e-18,0.33051,104.72,0.16186,647.06,2.2558e+05,2.042,1,2.19,2.19,0.27375,1
1.4245,383.99,540.66,147.59,1.953e-18,0.3301,104.69,0.16166,647.62,2.2558e+05,2.0419,1,2.1925,2.1925,0.27375,1
1.4244,384.01,540.63,147.58,2.0505e-18,0.32969,104.66,0.16147,648.18,2.2558e+05,2.0418,1,2.195,2.195,0.27375,1
