"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9938,300.57,693.98,0.029953,0,0.5474,70.693,0.46511,151.99,1.0177e+05,1.1769,1,1.3065,1.3065,0,1
1.9937,300.58,693.96,0.030751,0,0.54744,70.695,0.46512,151.99,1.0178e+05,1.177,1,1.308,1.308,0,1
1.9936,300.6,693.94,0.031549,0,0.54748,70.697,0.46513,152,1.0179e+05,1.177,1,1.3095,1.3095,0,1
1.9935,300.61,693.93,0.032348,0,0.54752,70.699,0.46513,152,1.018e+05,1.1771,1,1.311,1.311,0,1
1.9934,300.62,693.91,0.033146,0,0.54756,70.701,0.46514,152,1.0181e+05,1.1772,1,1.3125,1.3125,0,1
1.9932,300.64,693.88,0.034827,0,0.54681,70.706,0.46447,152,1.0183e+05,1.1773,1,1.314,1.314,0,1
1.9931,300.66,693.86,0.036508,0,0.54607,70.712,0.4638,152.01,1.0184e+05,1.1774,1,1.3155,1.3155,0,1
1.9929,300.69,693.83,0.038188,0,0.54532,70.717,0.46313,152.01,1.0186e+05,1.1775,1,1.317,1.317,0,1
1.9928,300.71,693.8,0.039869,0,0.54458,70.723,0.46245,152.02,1.0188e+05,1.1776,1,1.3185,1.3185,0,1
1.9926,300.73,693.77,0.041549,0,0.54383,70.728,0.46178,152.02,1.019e+05,1.1777,1,1.32,1.32,0,1
1.9925,300.75,693.74,0.04323,0,0.54309,70.734,0.46111,152.03,1.0191e+05,1.1778,1,1.3215,1.3215,0,1
1.9923,300.77,693.71,0.044911,0,0.54234,70.739,0.46043,152.04,1.0193e+05,1.1779,1,1.323,1.323,0,1
1.9922,300.79,693.69,0.046591,0,0.5416,70.745,0.45976,152.04,1.0195e+05,1.178,1,1.3245,1.3245,0,1
1.992,300.82,693.66,0.048272,0,0.54086,70.75,0.45909,152.05,1.0196e+05,1.1781,1,1.326,1.326,0,1
1.9919,300.84,693.63,0.049952,0,0.54011,70.756,0.45842,152.05,1.0198e+05,1.1783,1,1.3275,1.3275,0,1
1.9917,300.86,693.6,0.051633,0,0.53937,70.761,0.45774,152.06,1.02e+05,1.1784,1,1.329,1.329,0,1
1.9916,300.88,693.57,0.053314,0,0.53862,70.767,0.45707,152.06,1.0201e+05,1.1785,1,1.3305,1.3305,0,1
1.9914,300.9,693.54,0.054994,0,0.53788,70.772,0.4564,152.07,1.0203e+05,1.1786,1,1.332,1.332,0,1
1.9913,300.93,693.52,0.056675,0,0.53713,70.778,0.45572,152.07,1.0205e+05,1.1787,1,1.3335,1.3335,0,1
1.9911,300.95,693.49,0.058356,0,0.53639,70.783,0.45505,152.08,1.0206e+05,1.1788,1,1.335,1.335,0,1
1.9909,300.97,693.46,0.060036,0,0.53565,70.789,0.45438,152.08,1.0208e+05,1.1789,1,1.3365,1.3365,0,1
1.9908,300.99,693.43,0.061717,0,0.5349,70.794,0.4537,152.09,1.021e+05,1.179,1,1.338,1.338,0,1
1.9906,301.01,693.4,0.063397,0,0.53416,70.8,0.45303,152.09,1.0211e+05,1.1791,1,1.3395,1.3395,0,1
1.9905,301.03,693.37,0.065078,0,0.53341,70.805,0.45236,152.1,1.0213e+05,1.1792,1,1.341,1.341,0,1
1.9903,301.06,693.35,0.066759,0,0.53267,70.811,0.45169,152.11,1.0215e+05,1.1793,1,1.3425,1.3425,0,1
1.9902,301.08,693.31,0.068827,0,0.53096,70.817,0.45019,152.11,1.0216e+05,1.1795,1,1.344,1.344,0,1
1.9899,301.12,693.26,0.072835,0,0.52442,70.829,0.44461,152.13,1.0219e+05,1.1797,1,1.3455,1.3455,0,1
1.9896,301.15,693.21,0.076843,0,0.51789,70.84,0.43902,152.14,1.0222e+05,1.1799,1,1.347,1.347,0,1
1.9894,301.19,693.17,0.080851,0,0.51136,70.852,0.43344,152.16,1.0225e+05,1.1801,1,1.3485,1.3485,0,1
1.9891,301.23,693.12,0.084859,0,0.50483,70.863,0.42785,152.17,1.0228e+05,1.1803,1,1.35,1.35,0,1
1.9888,301.26,693.07,0.088867,0,0.49829,70.875,0.42227,152.19,1.0231e+05,1.1805,1,1.3515,1.3515,0,1
1.9886,301.3,693.02,0.092875,0,0.49176,70.886,0.41668,152.2,1.0234e+05,1.1807,1,1.353,1.353,0,1
1.9883,301.33,692.97,0.096883,0,0.48523,70.898,0.41109,152.22,1.0237e+05,1.1809,1,1.3545,1.3545,0,1
1.9881,301.37,692.92,0.10089,0,0.47869,70.909,0.40551,152.23,1.024e+05,1.1811,1,1.356,1.356,0,1
1.9878,301.41,692.87,0.1049,0,0.47216,70.92,0.39992,152.25,1.0243e+05,1.1813,1,1.3575,1.3575,0,1
1.9875,301.44,692.82,0.10891,0,0.46563,70.932,0.39434,152.26,1.0246e+05,1.1815,1,1.359,1.359,0,1
1.9873,301.48,692.77,0.11291,0,0.45909,70.943,0.38875,152.28,1.0249e+05,1.1817,1,1.3605,1.3605,0,1
1.987,301.52,692.72,0.11692,0,0.45256,70.955,0.38317,152.29,1.0252e+05,1.1819,1,1.362,1.362,0,1
1.9868,301.55,692.67,0.12093,0,0.44603,70.966,0.37758,152.31,1.0255e+05,1.1821,1,1.3635,1.3635,0,1
1.9865,301.59,692.62,0.12494,0,0.43949,70.978,0.37199,152.32,1.0258e+05,1.1823,1,1.365,1.365,0,1
1.9862,301.63,692.57,0.12895,0,0.43296,70.989,0.36641,152.34,1.0261e+05,1.1825,1,1.3665,1.3665,0,1
1.986,301.66,692.52,0.13295,0,0.42643,71.001,0.36082,152.35,1.0264e+05,1.1827,1,1.368,1.368,0,1
1.9857,301.7,692.47,0.13696,0,0.41989,71.012,0.35524,152.37,1.0267e+05,1.1829,1,1.3695,1.3695,0,1
1.9854,301.73,692.42,0.14097,0,0.41336,71.024,0.34965,152.38,1.027e+05,1.1831,1,1.371,1.371,0,1
1.9852,301.77,692.37,0.14498,0,0.40683,71.035,0.34406,152.4,1.0273e+05,1.1833,1,1.3725,1.3725,0,1
1.9849,301.81,692.32,0.14899,0,0.40029,71.047,0.33848,152.41,1.0276e+05,1.1835,1,1.374,1.374,0,1
1.9846,301.86,692.26,0.15478,0,0.39295,71.063,0.33221,152.44,1.028e+05,1.1837,1,1.3755,1.3755,0,1
1.9841,301.93,692.17,0.16416,0,0.38398,71.087,0.32458,152.49,1.0285e+05,1.184,1,1.377,1.377,0,1
1.9836,302,692.07,0.17353,0,0.37501,71.112,0.31695,152.53,1.029e+05,1.1844,1,1.3785,1.3785,0,1
1.9831,302.07,691.98,0.1829,0,0.36604,71.136,0.30933,152.58,1.0296e+05,1.1847,1,1.38,1.38,0,1
1.9826,302.14,691.89,0.19228,0,0.35707,71.161,0.3017,152.62,1.0301e+05,1.185,1,1.3815,1.3815,0,1
1.9821,302.21,691.8,0.20165,0,0.3481,71.185,0.29407,152.67,1.0306e+05,1.1853,1,1.383,1.383,0,1
1.9816,302.29,691.71,0.21102,0,0.33913,71.209,0.28644,152.71,1.0311e+05,1.1857,1,1.3845,1.3845,0,1
1.9811,302.36,691.62,0.2204,0,0.33016,71.234,0.27881,152.76,1.0317e+05,1.186,1,1.386,1.386,0,1
1.9806,302.43,691.53,0.22977,0,0.32119,71.258,0.27118,152.81,1.0322e+05,1.1863,1,1.3875,1.3875,0,1
1.9801,302.5,691.44,0.23915,0,0.31222,71.283,0.26355,152.85,1.0327e+05,1.1866,1,1.389,1.389,0,1
1.9796,302.57,691.35,0.24852,0,0.30325,71.307,0.25592,152.9,1.0332e+05,1.187,1,1.3905,1.3905,0,1
1.9791,302.64,691.26,0.25789,0,0.29428,71.332,0.24829,152.94,1.0338e+05,1.1873,1,1.392,1.392,0,1
1.9786,302.72,691.16,0.26727,0,0.28531,71.356,0.24066,152.99,1.0343e+05,1.1876,1,1.3935,1.3935,0,1
1.9781,302.79,691.07,0.27664,0,0.27634,71.381,0.23304,153.04,1.0348e+05,1.1879,1,1.395,1.395,0,1
1.9777,302.86,690.98,0.28601,0,0.26737,71.405,0.22541,153.08,1.0354e+05,1.1882,1,1.3965,1.3965,0,1
1.9772,302.93,690.89,0.29539,0,0.2584,71.43,0.21778,153.13,1.0359e+05,1.1886,1,1.398,1.398,0,1
1.9767,303,690.8,0.30476,0,0.24942,71.454,0.21015,153.17,1.0364e+05,1.1889,1,1.3995,1.3995,0,1
1.9762,303.07,690.71,0.31413,0,0.24045,71.479,0.20252,153.22,1.0369e+05,1.1892,1,1.401,1.401,0,1
1.9757,303.15,690.62,0.32351,0,0.23148,71.503,0.19489,153.26,1.0375e+05,1.1895,1,1.4025,1.4025,0,1
1.9752,303.22,690.53,0.33288,0,0.22251,71.528,0.18726,153.31,1.038e+05,1.1899,1,1.404,1.404,0,1
1.9747,303.29,690.44,0.34226,0,0.21354,71.552,0.17963,153.36,1.0385e+05,1.1902,1,1.4055,1.4055,0,1
1.974,303.38,690.31,0.36121,0,0.20653,71.586,0.17367,153.46,1.0393e+05,1.1907,1,1.407,1.407,0,1
1.9732,303.49,690.13,0.38975,0,0.20149,71.629,0.16939,153.62,1.0403e+05,1.1914,1,1.4085,1.4085,0,1
1.9723,303.6,689.96,0.41829,0,0.19644,71.672,0.1651,153.78,1.0413e+05,1.1921,1,1.41,1.41,0,1
1.9715,303.71,689.79,0.44684,0,0.19139,71.715,0.16081,153.94,1.0422e+05,1.1928,1,1.4115,1.4115,0,1
1.9706,303.82,689.62,0.47538,0,0.18634,71.758,0.15653,154.11,1.0432e+05,1.1935,1,1.413,1.413,0,1
1.9698,303.94,689.45,0.50392,0,0.18129,71.801,0.15224,154.27,1.0442e+05,1.1942,1,1.4145,1.4145,0,1
1.9689,304.05,689.28,0.53246,0,0.17624,71.844,0.14795,154.43,1.0452e+05,1.1949,1,1.416,1.416,0,1
1.9681,304.16,689.11,0.561,0,0.17119,71.887,0.14366,154.59,1.0462e+05,1.1956,1,1.4175,1.4175,0,1
1.9673,304.27,688.94,0.58954,0,0.16614,71.93,0.13938,154.75,1.0472e+05,1.1962,1,1.419,1.419,0,1
1.9664,304.38,688.77,0.61808,0,0.16109,71.973,0.13509,154.92,1.0482e+05,1.1969,1,1.4205,1.4205,0,1
1.9656,304.49,688.6,0.64663,0,0.15605,72.016,0.1308,155.08,1.0492e+05,1.1976,1,1.422,1.422,0,1
1.9647,304.6,688.42,0.67516,0,0.151,72.059,0.12651,155.24,1.0502e+05,1.1983,1,1.4235,1.4235,0,1
1.9639,304.71,688.25,0.70371,0,0.14595,72.102,0.12223,155.4,1.0512e+05,1.199,1,1.425,1.425,0,1
1.963,304.82,688.08,0.73225,0,0.1409,72.145,0.11794,155.56,1.0522e+05,1.1997,1,1.4265,1.4265,0,1
1.9622,304.93,687.91,0.76079,0,0.13585,72.188,0.11365,155.72,1.0532e+05,1.2004,1,1.428,1.428,0,1
1.9613,305.04,687.74,0.78933,0,0.1308,72.231,0.10937,155.89,1.0542e+05,1.2011,1,1.4295,1.4295,0,1
1.9605,305.16,687.57,0.81787,0,0.12575,72.274,0.10508,156.05,1.0551e+05,1.2018,1,1.431,1.431,0,1
1.9596,305.27,687.4,0.84641,0,0.1207,72.317,0.10079,156.21,1.0561e+05,1.2025,1,1.4325,1.4325,0,1
1.9588,305.38,687.23,0.87495,0,0.11565,72.36,0.096504,156.37,1.0571e+05,1.2032,1,1.434,1.434,0,1
1.958,305.49,687.06,0.9035,0,0.11061,72.403,0.092217,156.53,1.0581e+05,1.2039,1,1.4355,1.4355,0,1
1.9571,305.6,686.88,0.93204,0,0.10556,72.446,0.08793,156.7,1.0591e+05,1.2046,1,1.437,1.437,0,1
1.9555,305.84,686.59,0.99134,0,0.10216,72.528,0.085052,157.06,1.0607e+05,1.2054,1,1.4385,1.4385,0,1
1.9535,306.16,686.24,1.066,0,0.099587,72.629,0.082878,157.53,1.0625e+05,1.2062,1,1.44,1.44,0,1
1.9516,306.47,685.88,1.1407,0,0.097015,72.73,0.080705,158,1.0643e+05,1.207,1,1.4415,1.4415,0,1
1.9496,306.78,685.53,1.2154,0,0.094443,72.831,0.078531,158.47,1.0662e+05,1.2079,1,1.443,1.443,0,1
1.9476,307.1,685.18,1.2901,0,0.091871,72.932,0.076358,158.94,1.068e+05,1.2087,1,1.4445,1.4445,0,1
1.9457,307.41,684.82,1.3648,0,0.089299,73.033,0.074184,159.41,1.0699e+05,1.2095,1,1.446,1.446,0,1
1.9437,307.72,684.47,1.4395,0,0.086728,73.134,0.072011,159.88,1.0717e+05,1.2104,1,1.4475,1.4475,0,1
1.9417,308.04,684.12,1.5141,0,0.084156,73.235,0.069838,160.35,1.0735e+05,1.2112,1,1.449,1.449,0,1
1.9398,308.35,683.76,1.5888,0,0.081584,73.336,0.067664,160.82,1.0754e+05,1.212,1,1.4505,1.4505,0,1
1.9378,308.66,683.41,1.6635,0,0.079012,73.437,0.065491,161.29,1.0772e+05,1.2129,1,1.452,1.452,0,1
1.9358,308.98,683.06,1.7382,0,0.07644,73.538,0.063317,161.76,1.079e+05,1.2137,1,1.4535,1.4535,0,1
1.9339,309.29,682.7,1.8129,0,0.073868,73.639,0.061144,162.23,1.0809e+05,1.2145,1,1.455,1.455,0,1
1.9319,309.6,682.35,1.8876,0,0.071296,73.74,0.05897,162.7,1.0827e+05,1.2154,1,1.4565,1.4565,0,1
1.9299,309.92,681.99,1.9623,0,0.068724,73.841,0.056797,163.17,1.0846e+05,1.2162,1,1.458,1.458,0,1
1.9279,310.23,681.64,2.0369,0,0.066152,73.942,0.054623,163.64,1.0864e+05,1.217,1,1.4595,1.4595,0,1
1.926,310.54,681.29,2.1116,0,0.063581,74.043,0.05245,164.11,1.0882e+05,1.2179,1,1.461,1.461,0,1
1.924,310.86,680.93,2.1863,0,0.061009,74.144,0.050276,164.58,1.0901e+05,1.2187,1,1.4625,1.4625,0,1
1.922,311.17,680.58,2.261,0,0.058437,74.245,0.048103,165.05,1.0919e+05,1.2195,1,1.464,1.464,0,1
1.9201,311.48,680.23,2.3357,0,0.055865,74.346,0.04593,165.52,1.0937e+05,1.2204,1,1.4655,1.4655,0,1
1.9181,311.8,679.87,2.4104,0,0.053293,74.447,0.043756,165.99,1.0956e+05,1.2212,1,1.467,1.467,0,1
1.9161,312.11,679.52,2.4851,0,0.050721,74.548,0.041583,166.46,1.0974e+05,1.222,1,1.4685,1.4685,0,1
1.9123,312.63,678.75,3.0934,0,0.048281,71.582,0.039571,40161,1.1042e+05,1.2273,1,1.47,1.47,0,1
1.9082,313.19,677.9,3.8085,0,0.045867,68.003,0.037593,88153,1.1119e+05,1.2335,1,1.4715,1.4715,0,1
1.904,313.75,677.05,4.5236,0,0.043452,64.424,0.035614,1.3615e+05,1.1196e+05,1.2397,1,1.473,1.473,0,1
1.8998,314.31,676.2,5.2386,0,0.041039,60.845,0.033636,1.8413e+05,1.1274e+05,1.2459,1,1.4745,1.4745,0,1
1.8956,314.86,675.35,5.9536,0,0.038625,57.266,0.031657,2.3213e+05,1.1351e+05,1.2521,1,1.476,1.476,0,1
1.8915,315.42,674.5,6.6687,0,0.036211,53.687,0.029679,2.8012e+05,1.1428e+05,1.2583,1,1.4775,1.4775,0,1
1.8873,315.98,673.65,7.3838,0,0.033796,50.108,0.0277,3.2811e+05,1.1506e+05,1.2645,1,1.479,1.479,0,1
1.8831,316.54,672.8,8.0988,0,0.031382,46.529,0.025722,3.761e+05,1.1583e+05,1.2707,1,1.4805,1.4805,0,1
1.879,317.1,671.95,8.8139,0,0.028968,42.949,0.023743,4.241e+05,1.166e+05,1.2769,1,1.482,1.482,0,1
1.8748,317.66,671.09,9.529,0,0.026554,39.37,0.021764,4.7209e+05,1.1738e+05,1.2831,1,1.4835,1.4835,0,1
1.8706,318.22,670.24,10.244,0,0.02414,35.791,0.019786,5.2008e+05,1.1815e+05,1.2893,1,1.485,1.485,0,1
1.8664,318.78,669.39,10.959,0,0.021726,32.212,0.017807,5.6807e+05,1.1892e+05,1.2955,1,1.4865,1.4865,0,1
1.8623,319.34,668.54,11.674,0,0.019312,28.633,0.015829,6.1607e+05,1.197e+05,1.3017,1,1.488,1.488,0,1
1.8581,319.89,667.69,12.389,0,0.016898,25.054,0.01385,6.6406e+05,1.2047e+05,1.3079,1,1.4895,1.4895,0,1
1.8539,320.45,666.84,13.104,0,0.014484,21.475,0.011871,7.1205e+05,1.2124e+05,1.3141,1,1.491,1.491,0,1
1.8498,321.01,665.99,13.819,0,0.01207,17.896,0.009893,7.6004e+05,1.2202e+05,1.3203,1,1.4925,1.4925,0,1
1.8456,321.57,665.14,14.534,0,0.0096562,14.317,0.0079144,8.0803e+05,1.2279e+05,1.3265,1,1.494,1.494,0,1
1.8414,322.13,664.29,15.249,0,0.0072421,10.737,0.0059358,8.5602e+05,1.2356e+05,1.3327,1,1.4955,1.4955,0,1
1.8373,322.69,663.44,15.965,0,0.0048281,7.1583,0.0039572,9.0402e+05,1.2434e+05,1.3389,1,1.497,1.497,0,1
1.8331,323.25,662.59,16.68,0,0.002414,3.5791,0.0019786,9.5201e+05,1.2511e+05,1.3451,1,1.4985,1.4985,0,1
1.8289,323.81,661.74,17.395,0,0,1e-10,0,1e+06,1.2588e+05,1.3513,1,1.5,1.5,0,1
