"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300.01,694.72,0.0027573,0,0.54664,71.616,0.46562,153.81,1.0133e+05,1.174,1,0.52,0.52,0.282,1
1.9978,300.01,694.72,0.0028213,0,0.54664,71.612,0.46561,153.8,1.0133e+05,1.174,1,0.5225,0.5225,0.282,1
1.9978,300.01,694.72,0.0028852,0,0.54664,71.609,0.46561,153.79,1.0133e+05,1.174,1,0.525,0.525,0.282,1
1.9978,300.01,694.72,0.0029492,0,0.54664,71.605,0.46561,153.79,1.0133e+05,1.174,1,0.5275,0.5275,0.282,1
1.9978,300.01,694.72,0.0030131,0,0.54663,71.602,0.46561,153.78,1.0133e+05,1.174,1,0.53,0.53,0.282,1
1.9978,300.01,694.72,0.0030771,0,0.54663,71.598,0.46561,153.77,1.0133e+05,1.174,1,0.5325,0.5325,0.282,1
1.9978,300.01,694.72,0.003141,0,0.54663,71.595,0.46561,153.77,1.0133e+05,1.174,1,0.535,0.535,0.282,1
1.9978,300.01,694.72,0.0032049,0,0.54663,71.591,0.4656,153.76,1.0133e+05,1.174,1,0.5375,0.5375,0.282,1
1.9978,300.01,694.72,0.0032689,0,0.54663,71.588,0.4656,153.75,1.0133e+05,1.174,1,0.54,0.54,0.282,1
1.9978,300.01,694.72,0.0033328,0,0.54663,71.584,0.4656,153.75,1.0133e+05,1.174,1,0.5425,0.5425,0.282,1
1.9978,300.01,694.72,0.0033968,0,0.54662,71.58,0.4656,153.74,1.0133e+05,1.174,1,0.545,0.545,0.282,1
1.9978,300.01,694.72,0.0034607,0,0.54662,71.577,0.4656,153.73,1.0133e+05,1.174,1,0.5475,0.5475,0.282,1
1.9978,300.01,694.72,0.0035247,0,0.54662,71.573,0.46559,153.73,1.0133e+05,1.174,1,0.55,0.55,0.282,1
1.9977,300.01,694.72,0.0036246,0,0.54662,71.57,0.46559,153.72,1.0133e+05,1.174,1,0.5525,0.5525,0.282,1
1.9977,300.01,694.72,0.0037246,0,0.54662,71.566,0.46559,153.71,1.0133e+05,1.174,1,0.555,0.555,0.282,1
1.9977,300.01,694.72,0.0038246,0,0.54662,71.563,0.46559,153.7,1.0133e+05,1.174,1,0.5575,0.5575,0.282,1
1.9977,300.01,694.72,0.0039245,0,0.54661,71.56,0.46559,153.7,1.0133e+05,1.174,1,0.56,0.56,0.282,1
1.9977,300.01,694.72,0.0040245,0,0.54661,71.556,0.46558,153.69,1.0133e+05,1.174,1,0.5625,0.5625,0.282,1
1.9977,300.01,694.72,0.0041245,0,0.54661,71.553,0.46558,153.68,1.0133e+05,1.174,1,0.565,0.565,0.282,1
1.9977,300.01,694.72,0.0042245,0,0.54661,71.549,0.46558,153.68,1.0133e+05,1.174,1,0.5675,0.5675,0.282,1
1.9977,300.01,694.72,0.0043244,0,0.54661,71.546,0.46558,153.67,1.0133e+05,1.174,1,0.57,0.57,0.282,1
1.9977,300.01,694.72,0.0044244,0,0.54661,71.542,0.46558,153.66,1.0133e+05,1.174,1,0.5725,0.5725,0.282,1
1.9977,300.01,694.72,0.0045244,0,0.5466,71.539,0.46557,153.66,1.0133e+05,1.174,1,0.575,0.575,0.282,1
1.9977,300.01,694.72,0.0046243,0,0.5466,71.535,0.46557,153.65,1.0133e+05,1.174,1,0.5775,0.5775,0.282,1
1.9977,300.01,694.71,0.0047243,0,0.5466,71.532,0.46557,153.64,1.0133e+05,1.174,1,0.58,0.58,0.282,1
1.9977,300.01,694.71,0.0048243,0,0.5466,71.528,0.46557,153.64,1.0134e+05,1.174,1,0.5825,0.5825,0.282,1
1.9977,300.01,694.71,0.0049243,0,0.5466,71.525,0.46557,153.63,1.0134e+05,1.174,1,0.585,0.585,0.282,1
1.9977,300.01,694.71,0.0050242,0,0.5466,71.521,0.46556,153.62,1.0134e+05,1.174,1,0.5875,0.5875,0.282,1
1.9977,300.01,694.71,0.0051242,0,0.54659,71.518,0.46556,153.62,1.0134e+05,1.174,1,0.59,0.59,0.282,1
1.9977,300.01,694.71,0.0052242,0,0.54659,71.514,0.46556,153.61,1.0134e+05,1.174,1,0.5925,0.5925,0.282,1
1.9977,300.01,694.71,0.0053241,0,0.54659,71.511,0.46556,153.6,1.0134e+05,1.1741,1,0.595,0.595,0.282,1
1.9977,300.01,694.71,0.0054241,0,0.54659,71.507,0.46556,153.59,1.0134e+05,1.1741,1,0.5975,0.5975,0.282,1
1.9977,300.01,694.71,0.0055241,0,0.54659,71.504,0.46555,153.59,1.0134e+05,1.1741,1,0.6,0.6,0.282,1
1.9977,300.01,694.71,0.0056804,0,0.54659,71.5,0.46555,153.58,1.0134e+05,1.1741,1,0.6025,0.6025,0.282,1
1.9977,300.01,694.71,0.0058368,0,0.54659,71.497,0.46555,153.57,1.0134e+05,1.1741,1,0.605,0.605,0.282,1
1.9977,300.01,694.71,0.0059931,0,0.54658,71.493,0.46555,153.57,1.0134e+05,1.1741,1,0.6075,0.6075,0.282,1
1.9977,300.01,694.71,0.0061494,0,0.54658,71.49,0.46555,153.56,1.0134e+05,1.1741,1,0.61,0.61,0.282,1
1.9977,300.01,694.71,0.0063058,0,0.54658,71.486,0.46555,153.55,1.0134e+05,1.1741,1,0.6125,0.6125,0.282,1
1.9977,300.02,694.71,0.0064621,0,0.54658,71.483,0.46554,153.55,1.0134e+05,1.1741,1,0.615,0.615,0.282,1
1.9977,300.02,694.71,0.0066185,0,0.54658,71.48,0.46554,153.54,1.0134e+05,1.1741,1,0.6175,0.6175,0.282,1
1.9977,300.02,694.71,0.0067748,0,0.54658,71.476,0.46554,153.53,1.0134e+05,1.1741,1,0.62,0.62,0.282,1
1.9977,300.02,694.71,0.0069311,0,0.54658,71.473,0.46554,153.53,1.0134e+05,1.1741,1,0.6225,0.6225,0.282,1
1.9977,300.02,694.71,0.0070875,0,0.54658,71.469,0.46554,153.52,1.0134e+05,1.1741,1,0.625,0.625,0.282,1
1.9977,300.02,694.71,0.0072438,0,0.54657,71.466,0.46553,153.51,1.0134e+05,1.1741,1,0.6275,0.6275,0.282,1
1.9977,300.02,694.71,0.0074001,0,0.54657,71.462,0.46553,153.51,1.0134e+05,1.1741,1,0.63,0.63,0.282,1
1.9977,300.02,694.71,0.0075565,0,0.54657,71.459,0.46553,153.5,1.0134e+05,1.1741,1,0.6325,0.6325,0.282,1
1.9977,300.02,694.71,0.0077128,0,0.54657,71.455,0.46553,153.49,1.0134e+05,1.1741,1,0.635,0.635,0.282,1
1.9977,300.02,694.71,0.0078692,0,0.54657,71.452,0.46553,153.49,1.0134e+05,1.1741,1,0.6375,0.6375,0.282,1
1.9977,300.02,694.71,0.0080255,0,0.54657,71.449,0.46552,153.48,1.0134e+05,1.1741,1,0.64,0.64,0.282,1
1.9977,300.02,694.7,0.0081818,0,0.54657,71.445,0.46552,153.47,1.0134e+05,1.1741,1,0.6425,0.6425,0.282,1
1.9977,300.02,694.7,0.0083382,0,0.54657,71.442,0.46552,153.47,1.0134e+05,1.1741,1,0.645,0.645,0.282,1
1.9977,300.02,694.7,0.0084945,0,0.54656,71.438,0.46552,153.46,1.0134e+05,1.1741,1,0.6475,0.6475,0.282,1
1.9977,300.02,694.7,0.0086509,0,0.54656,71.435,0.46552,153.45,1.0134e+05,1.1741,1,0.65,0.65,0.282,1
1.9977,300.02,694.7,0.0088954,0,0.54656,71.431,0.46552,153.45,1.0134e+05,1.1741,1,0.6525,0.6525,0.282,1
1.9977,300.02,694.7,0.0091399,0,0.54656,71.428,0.46551,153.44,1.0134e+05,1.1741,1,0.655,0.655,0.282,1
1.9977,300.02,694.7,0.0093844,0,0.54656,71.425,0.46551,153.43,1.0134e+05,1.1741,1,0.6575,0.6575,0.282,1
1.9977,300.02,694.7,0.0096289,0,0.54656,71.421,0.46551,153.43,1.0134e+05,1.1741,1,0.66,0.66,0.282,1
1.9977,300.02,694.7,0.0098735,0,0.54656,71.418,0.46551,153.42,1.0134e+05,1.1741,1,0.6625,0.6625,0.282,1
1.9977,300.02,694.7,0.010118,0,0.54656,71.414,0.46551,153.41,1.0134e+05,1.1741,1,0.665,0.665,0.282,1
1.9976,300.02,694.7,0.010363,0,0.54656,71.411,0.4655,153.41,1.0135e+05,1.1741,1,0.6675,0.6675,0.282,1
1.9976,300.02,694.7,0.010607,0,0.54656,71.408,0.4655,153.4,1.0135e+05,1.1741,1,0.67,0.67,0.282,1
1.9976,300.02,694.7,0.010852,0,0.54656,71.404,0.4655,153.39,1.0135e+05,1.1741,1,0.6725,0.6725,0.282,1
1.9976,300.02,694.7,0.011096,0,0.54656,71.401,0.4655,153.39,1.0135e+05,1.1741,1,0.675,0.675,0.282,1
1.9976,300.03,694.7,0.011341,0,0.54655,71.398,0.4655,153.38,1.0135e+05,1.1741,1,0.6775,0.6775,0.282,1
1.9976,300.03,694.7,0.011585,0,0.54655,71.394,0.4655,153.37,1.0135e+05,1.1741,1,0.68,0.68,0.282,1
1.9976,300.03,694.69,0.01183,0,0.54655,71.391,0.46549,153.37,1.0135e+05,1.1741,1,0.6825,0.6825,0.282,1
1.9976,300.03,694.69,0.012074,0,0.54655,71.387,0.46549,153.36,1.0135e+05,1.1741,1,0.685,0.685,0.282,1
1.9976,300.03,694.69,0.012319,0,0.54655,71.384,0.46549,153.35,1.0135e+05,1.1741,1,0.6875,0.6875,0.282,1
1.9976,300.03,694.69,0.012563,0,0.54655,71.381,0.46549,153.35,1.0135e+05,1.1741,1,0.69,0.69,0.282,1
1.9976,300.03,694.69,0.012808,0,0.54655,71.377,0.46549,153.34,1.0135e+05,1.1741,1,0.6925,0.6925,0.282,1
1.9976,300.03,694.69,0.013052,0,0.54655,71.374,0.46549,153.33,1.0135e+05,1.1741,1,0.695,0.695,0.282,1
1.9976,300.03,694.69,0.013297,0,0.54655,71.37,0.46548,153.33,1.0135e+05,1.1742,1,0.6975,0.6975,0.282,1
1.9976,300.03,694.69,0.013541,0,0.54655,71.367,0.46548,153.32,1.0135e+05,1.1742,1,0.7,0.7,0.282,1
1.9976,300.03,694.69,0.013924,0,0.54655,71.364,0.46548,153.31,1.0135e+05,1.1742,1,0.7025,0.7025,0.282,1
1.9976,300.03,694.69,0.014306,0,0.54655,71.36,0.46548,153.31,1.0135e+05,1.1742,1,0.705,0.705,0.282,1
1.9976,300.03,694.69,0.014689,0,0.54655,71.357,0.46548,153.3,1.0135e+05,1.1742,1,0.7075,0.7075,0.282,1
1.9976,300.03,694.69,0.015071,0,0.54655,71.354,0.46547,153.29,1.0135e+05,1.1742,1,0.71,0.71,0.282,1
1.9976,300.03,694.69,0.015454,0,0.54655,71.351,0.46547,153.29,1.0135e+05,1.1742,1,0.7125,0.7125,0.282,1
1.9976,300.03,694.68,0.015836,0,0.54655,71.347,0.46547,153.28,1.0135e+05,1.1742,1,0.715,0.715,0.282,1
1.9976,300.03,694.68,0.016218,0,0.54655,71.344,0.46547,153.27,1.0136e+05,1.1742,1,0.7175,0.7175,0.282,1
1.9976,300.04,694.68,0.016601,0,0.54655,71.341,0.46547,153.27,1.0136e+05,1.1742,1,0.72,0.72,0.282,1
1.9976,300.04,694.68,0.016983,0,0.54655,71.337,0.46547,153.26,1.0136e+05,1.1742,1,0.7225,0.7225,0.282,1
1.9975,300.04,694.68,0.017366,0,0.54655,71.334,0.46546,153.25,1.0136e+05,1.1742,1,0.725,0.725,0.282,1
1.9975,300.04,694.68,0.017748,0,0.54655,71.331,0.46546,153.25,1.0136e+05,1.1742,1,0.7275,0.7275,0.282,1
1.9975,300.04,694.68,0.018131,0,0.54655,71.327,0.46546,153.24,1.0136e+05,1.1742,1,0.73,0.73,0.282,1
1.9975,300.04,694.68,0.018513,0,0.54655,71.324,0.46546,153.23,1.0136e+05,1.1742,1,0.7325,0.7325,0.282,1
1.9975,300.04,694.68,0.018896,0,0.54655,71.321,0.46546,153.23,1.0136e+05,1.1742,1,0.735,0.735,0.282,1
1.9975,300.04,694.68,0.019278,0,0.54655,71.317,0.46546,153.22,1.0136e+05,1.1742,1,0.7375,0.7375,0.282,1
1.9975,300.04,694.67,0.01966,0,0.54655,71.314,0.46546,153.21,1.0136e+05,1.1742,1,0.74,0.74,0.282,1
1.9975,300.04,694.67,0.020043,0,0.54655,71.311,0.46545,153.21,1.0136e+05,1.1742,1,0.7425,0.7425,0.282,1
1.9975,300.04,694.67,0.020425,0,0.54655,71.308,0.46545,153.2,1.0136e+05,1.1742,1,0.745,0.745,0.282,1
1.9975,300.04,694.67,0.020808,0,0.54655,71.304,0.46545,153.19,1.0136e+05,1.1742,1,0.7475,0.7475,0.282,1
1.9975,300.04,694.67,0.02119,0,0.54655,71.301,0.46545,153.19,1.0136e+05,1.1742,1,0.75,0.75,0.282,1
1.9975,300.05,694.67,0.021788,0,0.54655,71.298,0.46545,153.18,1.0136e+05,1.1743,1,0.7525,0.7525,0.282,1
1.9975,300.05,694.67,0.022386,0,0.54656,71.295,0.46545,153.18,1.0137e+05,1.1743,1,0.755,0.755,0.282,1
1.9975,300.05,694.67,0.022984,0,0.54656,71.291,0.46544,153.17,1.0137e+05,1.1743,1,0.7575,0.7575,0.282,1
1.9975,300.05,694.66,0.023582,0,0.54656,71.288,0.46544,153.16,1.0137e+05,1.1743,1,0.76,0.76,0.282,1
1.9975,300.05,694.66,0.02418,0,0.54656,71.285,0.46544,153.16,1.0137e+05,1.1743,1,0.7625,0.7625,0.282,1
1.9974,300.05,694.66,0.024778,0,0.54656,71.282,0.46544,153.15,1.0137e+05,1.1743,1,0.765,0.765,0.282,1
1.9974,300.05,694.66,0.025376,0,0.54656,71.279,0.46544,153.14,1.0137e+05,1.1743,1,0.7675,0.7675,0.282,1
1.9974,300.05,694.66,0.025974,0,0.54656,71.275,0.46544,153.14,1.0137e+05,1.1743,1,0.77,0.77,0.282,1
1.9974,300.05,694.66,0.026573,0,0.54657,71.272,0.46544,153.13,1.0137e+05,1.1743,1,0.7725,0.7725,0.282,1
1.9974,300.05,694.66,0.027171,0,0.54657,71.269,0.46543,153.12,1.0137e+05,1.1743,1,0.775,0.775,0.282,1
1.9974,300.06,694.65,0.027769,0,0.54657,71.266,0.46543,153.12,1.0137e+05,1.1743,1,0.7775,0.7775,0.282,1
1.9974,300.06,694.65,0.028367,0,0.54657,71.263,0.46543,153.11,1.0137e+05,1.1743,1,0.78,0.78,0.282,1
1.9974,300.06,694.65,0.028965,0,0.54657,71.26,0.46543,153.1,1.0138e+05,1.1743,1,0.7825,0.7825,0.282,1
1.9974,300.06,694.65,0.029563,0,0.54657,71.256,0.46543,153.1,1.0138e+05,1.1743,1,0.785,0.785,0.282,1
1.9974,300.06,694.65,0.030161,0,0.54658,71.253,0.46543,153.09,1.0138e+05,1.1744,1,0.7875,0.7875,0.282,1
1.9974,300.06,694.65,0.030759,0,0.54658,71.25,0.46543,153.09,1.0138e+05,1.1744,1,0.79,0.79,0.282,1
1.9974,300.06,694.65,0.031357,0,0.54658,71.247,0.46542,153.08,1.0138e+05,1.1744,1,0.7925,0.7925,0.282,1
1.9974,300.06,694.64,0.031955,0,0.54658,71.244,0.46542,153.07,1.0138e+05,1.1744,1,0.795,0.795,0.282,1
1.9973,300.06,694.64,0.032553,0,0.54658,71.24,0.46542,153.07,1.0138e+05,1.1744,1,0.7975,0.7975,0.282,1
1.9973,300.07,694.64,0.033151,0,0.54658,71.237,0.46542,153.06,1.0138e+05,1.1744,1,0.8,0.8,0.282,1
1.9973,300.07,694.64,0.034086,0,0.54659,71.234,0.46542,153.05,1.0138e+05,1.1744,1,0.8025,0.8025,0.282,1
1.9973,300.07,694.64,0.035021,0,0.54659,71.231,0.46542,153.05,1.0139e+05,1.1744,1,0.805,0.805,0.282,1
1.9973,300.07,694.63,0.035955,0,0.54659,71.228,0.46542,153.04,1.0139e+05,1.1744,1,0.8075,0.8075,0.282,1
1.9973,300.07,694.63,0.03689,0,0.5466,71.225,0.46542,153.04,1.0139e+05,1.1744,1,0.81,0.81,0.282,1
1.9973,300.07,694.63,0.037825,0,0.5466,71.222,0.46541,153.03,1.0139e+05,1.1744,1,0.8125,0.8125,0.282,1
1.9973,300.08,694.63,0.03876,0,0.5466,71.219,0.46541,153.02,1.0139e+05,1.1744,1,0.815,0.815,0.282,1
1.9973,300.08,694.63,0.039694,0,0.54661,71.216,0.46541,153.02,1.0139e+05,1.1745,1,0.8175,0.8175,0.282,1
1.9972,300.08,694.62,0.040629,0,0.54661,71.213,0.46541,153.01,1.0139e+05,1.1745,1,0.82,0.82,0.282,1
1.9972,300.08,694.62,0.041564,0,0.54661,71.21,0.46541,153.01,1.014e+05,1.1745,1,0.8225,0.8225,0.282,1
1.9972,300.08,694.62,0.042499,0,0.54662,71.207,0.46541,153,1.014e+05,1.1745,1,0.825,0.825,0.282,1
1.9972,300.08,694.62,0.043434,0,0.54662,71.204,0.46541,152.99,1.014e+05,1.1745,1,0.8275,0.8275,0.282,1
1.9972,300.09,694.61,0.044368,0,0.54663,71.201,0.46541,152.99,1.014e+05,1.1745,1,0.83,0.83,0.282,1
1.9972,300.09,694.61,0.045303,0,0.54663,71.198,0.46541,152.98,1.014e+05,1.1745,1,0.8325,0.8325,0.282,1
1.9972,300.09,694.61,0.046238,0,0.54663,71.195,0.46541,152.97,1.014e+05,1.1745,1,0.835,0.835,0.282,1
1.9972,300.09,694.61,0.047173,0,0.54664,71.192,0.4654,152.97,1.014e+05,1.1745,1,0.8375,0.8375,0.282,1
1.9972,300.09,694.61,0.048108,0,0.54664,71.189,0.4654,152.96,1.0141e+05,1.1745,1,0.84,0.84,0.282,1
1.9971,300.09,694.6,0.049042,0,0.54664,71.186,0.4654,152.96,1.0141e+05,1.1746,1,0.8425,0.8425,0.282,1
1.9971,300.1,694.6,0.049977,0,0.54665,71.183,0.4654,152.95,1.0141e+05,1.1746,1,0.845,0.845,0.282,1
1.9971,300.1,694.6,0.050912,0,0.54665,71.18,0.4654,152.94,1.0141e+05,1.1746,1,0.8475,0.8475,0.282,1
1.9971,300.1,694.6,0.051847,0,0.54665,71.177,0.4654,152.94,1.0141e+05,1.1746,1,0.85,0.85,0.282,1
1.9971,300.1,694.59,0.053307,0,0.54666,71.174,0.4654,152.93,1.0141e+05,1.1746,1,0.8525,0.8525,0.282,1
1.9971,300.1,694.59,0.054767,0,0.54667,71.172,0.4654,152.93,1.0142e+05,1.1746,1,0.855,0.855,0.282,1
1.9971,300.11,694.59,0.056227,0,0.54667,71.169,0.4654,152.92,1.0142e+05,1.1746,1,0.8575,0.8575,0.282,1
1.997,300.11,694.58,0.057687,0,0.54668,71.166,0.4654,152.91,1.0142e+05,1.1746,1,0.86,0.86,0.282,1
1.997,300.11,694.58,0.059147,0,0.54669,71.163,0.4654,152.91,1.0142e+05,1.1747,1,0.8625,0.8625,0.282,1
1.997,300.11,694.58,0.060607,0,0.54669,71.161,0.4654,152.9,1.0142e+05,1.1747,1,0.865,0.865,0.282,1
1.997,300.12,694.57,0.062067,0,0.5467,71.158,0.4654,152.9,1.0143e+05,1.1747,1,0.8675,0.8675,0.282,1
1.997,300.12,694.57,0.063527,0,0.5467,71.155,0.46539,152.89,1.0143e+05,1.1747,1,0.87,0.87,0.282,1
1.9969,300.12,694.57,0.064988,0,0.54671,71.152,0.46539,152.89,1.0143e+05,1.1747,1,0.8725,0.8725,0.282,1
1.9969,300.12,694.56,0.066448,0,0.54672,71.15,0.46539,152.88,1.0143e+05,1.1747,1,0.875,0.875,0.282,1
1.9969,300.12,694.56,0.067908,0,0.54672,71.147,0.46539,152.87,1.0143e+05,1.1748,1,0.8775,0.8775,0.282,1
1.9969,300.13,694.56,0.069368,0,0.54673,71.144,0.46539,152.87,1.0144e+05,1.1748,1,0.88,0.88,0.282,1
1.9969,300.13,694.55,0.070828,0,0.54674,71.141,0.46539,152.86,1.0144e+05,1.1748,1,0.8825,0.8825,0.282,1
1.9969,300.13,694.55,0.072288,0,0.54674,71.139,0.46539,152.86,1.0144e+05,1.1748,1,0.885,0.885,0.282,1
1.9968,300.13,694.55,0.073748,0,0.54675,71.136,0.46539,152.85,1.0144e+05,1.1748,1,0.8875,0.8875,0.282,1
1.9968,300.14,694.54,0.075208,0,0.54676,71.133,0.46539,152.85,1.0145e+05,1.1748,1,0.89,0.89,0.282,1
1.9968,300.14,694.54,0.076668,0,0.54676,71.13,0.46539,152.84,1.0145e+05,1.1748,1,0.8925,0.8925,0.282,1
1.9968,300.14,694.54,0.078129,0,0.54677,71.128,0.46539,152.83,1.0145e+05,1.1749,1,0.895,0.895,0.282,1
1.9968,300.14,694.54,0.079589,0,0.54678,71.125,0.46539,152.83,1.0145e+05,1.1749,1,0.8975,0.8975,0.282,1
1.9968,300.15,694.53,0.081049,0,0.54678,71.122,0.46539,152.82,1.0145e+05,1.1749,1,0.9,0.9,0.282,1
1.9967,300.15,694.53,0.083327,0,0.54679,71.12,0.46539,152.82,1.0146e+05,1.1749,1,0.9025,0.9025,0.282,1
1.9967,300.15,694.52,0.085605,0,0.5468,71.118,0.46539,152.81,1.0146e+05,1.1749,1,0.905,0.905,0.282,1
1.9967,300.16,694.52,0.087884,0,0.54682,71.115,0.46539,152.81,1.0146e+05,1.175,1,0.9075,0.9075,0.282,1
1.9967,300.16,694.51,0.090162,0,0.54683,71.113,0.46539,152.8,1.0147e+05,1.175,1,0.91,0.91,0.282,1
1.9966,300.16,694.51,0.09244,0,0.54684,71.11,0.46539,152.8,1.0147e+05,1.175,1,0.9125,0.9125,0.282,1
1.9966,300.17,694.5,0.094718,0,0.54685,71.108,0.46539,152.79,1.0147e+05,1.175,1,0.915,0.915,0.282,1
1.9966,300.17,694.5,0.096997,0,0.54686,71.106,0.46539,152.79,1.0148e+05,1.1751,1,0.9175,0.9175,0.282,1
1.9966,300.17,694.49,0.099275,0,0.54687,71.103,0.46539,152.78,1.0148e+05,1.1751,1,0.92,0.92,0.282,1
1.9965,300.18,694.49,0.10155,0,0.54688,71.101,0.46539,152.78,1.0148e+05,1.1751,1,0.9225,0.9225,0.282,1
1.9965,300.18,694.48,0.10383,0,0.54689,71.099,0.46539,152.77,1.0149e+05,1.1751,1,0.925,0.925,0.282,1
1.9965,300.19,694.48,0.10611,0,0.5469,71.096,0.46539,152.77,1.0149e+05,1.1751,1,0.9275,0.9275,0.282,1
1.9964,300.19,694.47,0.10839,0,0.54691,71.094,0.46539,152.76,1.0149e+05,1.1752,1,0.93,0.93,0.282,1
1.9964,300.19,694.47,0.11067,0,0.54692,71.091,0.46539,152.76,1.0149e+05,1.1752,1,0.9325,0.9325,0.282,1
1.9964,300.2,694.46,0.11294,0,0.54694,71.089,0.46539,152.75,1.015e+05,1.1752,1,0.935,0.935,0.282,1
1.9964,300.2,694.46,0.11522,0,0.54695,71.087,0.46539,152.75,1.015e+05,1.1752,1,0.9375,0.9375,0.282,1
1.9963,300.2,694.45,0.1175,0,0.54696,71.084,0.4654,152.74,1.015e+05,1.1753,1,0.94,0.94,0.282,1
1.9963,300.21,694.45,0.11978,0,0.54697,71.082,0.4654,152.73,1.0151e+05,1.1753,1,0.9425,0.9425,0.282,1
1.9963,300.21,694.45,0.12206,0,0.54698,71.08,0.4654,152.73,1.0151e+05,1.1753,1,0.945,0.945,0.282,1
1.9963,300.21,694.44,0.12434,0,0.54699,71.077,0.4654,152.72,1.0151e+05,1.1753,1,0.9475,0.9475,0.282,1
1.9962,300.22,694.44,0.12661,0,0.547,71.075,0.4654,152.72,1.0152e+05,1.1753,1,0.95,0.95,0.282,1
1.9962,300.22,694.43,0.13016,0,0.54702,71.073,0.4654,152.71,1.0152e+05,1.1754,1,0.9525,0.9525,0.282,1
1.9962,300.23,694.42,0.13371,0,0.54704,71.071,0.4654,152.71,1.0153e+05,1.1754,1,0.955,0.955,0.282,1
1.9961,300.23,694.41,0.13726,0,0.54705,71.07,0.4654,152.71,1.0153e+05,1.1754,1,0.9575,0.9575,0.282,1
1.9961,300.24,694.41,0.14081,0,0.54707,71.068,0.4654,152.7,1.0154e+05,1.1755,1,0.96,0.96,0.282,1
1.9961,300.24,694.4,0.14436,0,0.54709,71.066,0.46541,152.7,1.0154e+05,1.1755,1,0.9625,0.9625,0.282,1
1.996,300.25,694.39,0.14791,0,0.54711,71.064,0.46541,152.69,1.0154e+05,1.1755,1,0.965,0.965,0.282,1
1.996,300.25,694.39,0.15146,0,0.54712,71.062,0.46541,152.69,1.0155e+05,1.1756,1,0.9675,0.9675,0.282,1
1.9959,300.26,694.38,0.15501,0,0.54714,71.061,0.46541,152.68,1.0155e+05,1.1756,1,0.97,0.97,0.282,1
1.9959,300.26,694.37,0.15856,0,0.54716,71.059,0.46541,152.68,1.0156e+05,1.1756,1,0.9725,0.9725,0.282,1
1.9959,300.27,694.36,0.16211,0,0.54718,71.057,0.46541,152.67,1.0156e+05,1.1757,1,0.975,0.975,0.282,1
1.9958,300.28,694.36,0.16566,0,0.54719,71.055,0.46542,152.67,1.0157e+05,1.1757,1,0.9775,0.9775,0.282,1
1.9958,300.28,694.35,0.16921,0,0.54721,71.053,0.46542,152.67,1.0157e+05,1.1757,1,0.98,0.98,0.282,1
1.9958,300.29,694.34,0.17276,0,0.54723,71.052,0.46542,152.66,1.0158e+05,1.1758,1,0.9825,0.9825,0.282,1
1.9957,300.29,694.34,0.17631,0,0.54725,71.05,0.46542,152.66,1.0158e+05,1.1758,1,0.985,0.985,0.282,1
1.9957,300.3,694.33,0.17986,0,0.54727,71.048,0.46542,152.65,1.0159e+05,1.1758,1,0.9875,0.9875,0.282,1
1.9956,300.3,694.32,0.18341,0,0.54728,71.046,0.46543,152.65,1.0159e+05,1.1759,1,0.99,0.99,0.282,1
1.9956,300.31,694.31,0.18696,0,0.5473,71.044,0.46543,152.64,1.016e+05,1.1759,1,0.9925,0.9925,0.282,1
1.9956,300.31,694.31,0.19051,0,0.54732,71.043,0.46543,152.64,1.016e+05,1.1759,1,0.995,0.995,0.282,1
1.9955,300.32,694.3,0.19406,0,0.54734,71.041,0.46543,152.63,1.0161e+05,1.176,1,0.9975,0.9975,0.282,1
1.9955,300.32,694.29,0.19761,0,0.54735,71.039,0.46543,152.63,1.0161e+05,1.176,1,1,1,0.282,1
1.9954,300.33,694.28,0.20313,0,0.54738,71.038,0.46544,152.63,1.0162e+05,1.1761,1,1.0025,1.0025,0.282,1
1.9954,300.34,694.27,0.20865,0,0.54741,71.037,0.46544,152.62,1.0162e+05,1.1761,1,1.005,1.005,0.282,1
1.9953,300.35,694.26,0.21418,0,0.54744,71.036,0.46544,152.62,1.0163e+05,1.1762,1,1.0075,1.0075,0.282,1
1.9953,300.35,694.25,0.2197,0,0.54746,71.035,0.46545,152.62,1.0164e+05,1.1762,1,1.01,1.01,0.282,1
1.9952,300.36,694.24,0.22522,0,0.54749,71.034,0.46545,152.61,1.0164e+05,1.1763,1,1.0125,1.0125,0.282,1
1.9952,300.37,694.23,0.23074,0,0.54752,71.033,0.46546,152.61,1.0165e+05,1.1763,1,1.015,1.015,0.282,1
1.9951,300.38,694.22,0.23626,0,0.54755,71.032,0.46546,152.61,1.0166e+05,1.1764,1,1.0175,1.0175,0.282,1
1.995,300.38,694.21,0.24178,0,0.54757,71.031,0.46546,152.6,1.0166e+05,1.1764,1,1.02,1.02,0.282,1
1.995,300.39,694.2,0.2473,0,0.5476,71.03,0.46547,152.6,1.0167e+05,1.1765,1,1.0225,1.0225,0.282,1
1.9949,300.4,694.19,0.25282,0,0.54763,71.029,0.46547,152.6,1.0168e+05,1.1765,1,1.025,1.025,0.282,1
1.9949,300.41,694.18,0.25834,0,0.54766,71.028,0.46548,152.59,1.0169e+05,1.1766,1,1.0275,1.0275,0.282,1
1.9948,300.41,694.17,0.26386,0,0.54768,71.028,0.46548,152.59,1.0169e+05,1.1766,1,1.03,1.03,0.282,1
