"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.60587,503.54,251.36,106.42,0,0.72365,203.85,0.23161,880.25,4.5264e+05,3.1245,1,1.655,1.655,0.546,1
0.60588,503.54,251.29,106.59,0,0.72301,203.79,0.23142,880.7,4.5261e+05,3.1243,1,1.6575,1.6575,0.546,1
0.60591,503.54,251.23,106.76,0,0.72235,203.73,0.23123,881.15,4.5257e+05,3.124,1,1.66,1.66,0.546,1
0.60594,503.53,251.17,106.93,0,0.7217,203.66,0.23103,881.6,4.5253e+05,3.1238,1,1.6625,1.6625,0.546,1
0.60597,503.53,251.11,107.1,0,0.72104,203.6,0.23084,882.05,4.5249e+05,3.1235,1,1.665,1.665,0.546,1
0.60601,503.52,251.05,107.27,0,0.72038,203.53,0.23065,882.49,4.5245e+05,3.1233,1,1.6675,1.6675,0.546,1
0.60604,503.52,250.99,107.44,0,0.71972,203.47,0.23046,882.94,4.524e+05,3.123,1,1.67,1.67,0.546,1
0.60607,503.52,250.93,107.61,0,0.71907,203.4,0.23027,883.39,4.5236e+05,3.1227,1,1.6725,1.6725,0.546,1
0.6061,503.51,250.88,107.79,0,0.71842,203.34,0.23008,883.83,4.5232e+05,3.1225,1,1.675,1.675,0.546,1
0.60614,503.51,250.82,107.96,0,0.71777,203.27,0.22989,884.28,4.5228e+05,3.1222,1,1.6775,1.6775,0.546,1
0.60618,503.5,250.76,108.13,0,0.71711,203.2,0.2297,884.72,4.5223e+05,3.1219,1,1.68,1.68,0.546,1
0.60621,503.5,250.7,108.31,0,0.71646,203.14,0.22951,885.16,4.5219e+05,3.1217,1,1.6825,1.6825,0.546,1
0.60625,503.49,250.65,108.48,0,0.7158,203.07,0.22933,885.6,4.5214e+05,3.1214,1,1.685,1.685,0.546,1
0.6063,503.49,250.59,108.65,0,0.71515,203,0.22914,886.03,4.521e+05,3.1211,1,1.6875,1.6875,0.546,1
0.60635,503.48,250.55,108.82,0,0.71446,202.93,0.22894,886.48,4.5204e+05,3.1208,1,1.69,1.69,0.546,1
0.60641,503.47,250.5,108.98,0,0.71376,202.85,0.22874,886.92,4.5199e+05,3.1204,1,1.6925,1.6925,0.546,1
0.60647,503.46,250.46,109.15,0,0.71307,202.78,0.22854,887.36,4.5193e+05,3.1201,1,1.695,1.695,0.546,1
0.60654,503.46,250.41,109.31,0,0.71237,202.7,0.22834,887.79,4.5188e+05,3.1198,1,1.6975,1.6975,0.546,1
0.6066,503.45,250.37,109.48,0,0.71168,202.63,0.22814,888.22,4.5182e+05,3.1194,1,1.7,1.7,0.546,1
0.60667,503.44,250.33,109.64,0,0.71098,202.55,0.22795,888.65,4.5177e+05,3.1191,1,1.7025,1.7025,0.546,1
0.60673,503.43,250.28,109.81,0,0.71029,202.47,0.22775,889.08,4.5171e+05,3.1188,1,1.705,1.705,0.546,1
0.6068,503.42,250.24,109.98,0,0.7096,202.4,0.22755,889.51,4.5165e+05,3.1184,1,1.7075,1.7075,0.546,1
0.60687,503.41,250.2,110.14,0,0.70891,202.32,0.22736,889.95,4.516e+05,3.1181,1,1.71,1.71,0.546,1
0.60694,503.41,250.16,110.31,0,0.70823,202.24,0.22716,890.38,4.5154e+05,3.1177,1,1.7125,1.7125,0.546,1
0.60701,503.4,250.12,110.48,0,0.70754,202.16,0.22697,890.81,4.5148e+05,3.1174,1,1.715,1.715,0.546,1
0.60708,503.39,250.07,110.65,0,0.70685,202.09,0.22677,891.23,4.5142e+05,3.117,1,1.7175,1.7175,0.546,1
0.60716,503.38,250.04,110.81,0,0.70615,202.01,0.22657,891.66,4.5136e+05,3.1167,1,1.72,1.72,0.546,1
0.60724,503.37,250,110.97,0,0.70543,201.92,0.22637,892.1,4.513e+05,3.1163,1,1.7225,1.7225,0.546,1
0.60732,503.36,249.97,111.13,0,0.70471,201.84,0.22617,892.53,4.5123e+05,3.1159,1,1.725,1.725,0.546,1
0.60741,503.35,249.94,111.29,0,0.70399,201.76,0.22596,892.96,4.5117e+05,3.1155,1,1.7275,1.7275,0.546,1
0.60749,503.34,249.91,111.45,0,0.70326,201.67,0.22576,893.39,4.511e+05,3.1151,1,1.73,1.73,0.546,1
0.60758,503.33,249.88,111.61,0,0.70254,201.59,0.22556,893.81,4.5103e+05,3.1147,1,1.7325,1.7325,0.546,1
0.60767,503.32,249.85,111.77,0,0.70182,201.5,0.22535,894.23,4.5097e+05,3.1143,1,1.735,1.735,0.546,1
0.60776,503.31,249.82,111.93,0,0.7011,201.41,0.22515,894.65,4.509e+05,3.1139,1,1.7375,1.7375,0.546,1
0.60786,503.3,249.79,112.09,0,0.70037,201.33,0.22495,895.07,4.5083e+05,3.1135,1,1.74,1.74,0.546,1
0.60795,503.28,249.76,112.25,0,0.69965,201.24,0.22474,895.48,4.5076e+05,3.1131,1,1.7425,1.7425,0.546,1
0.60805,503.27,249.73,112.41,0,0.69893,201.15,0.22454,895.9,4.5069e+05,3.1127,1,1.745,1.745,0.546,1
0.60814,503.26,249.7,112.58,0,0.69822,201.07,0.22434,896.32,4.5062e+05,3.1123,1,1.7475,1.7475,0.546,1
0.60824,503.25,249.67,112.74,0,0.69751,200.98,0.22414,896.74,4.5055e+05,3.1119,1,1.75,1.75,0.546,1
0.60834,503.24,249.65,112.89,0,0.69677,200.89,0.22394,897.17,4.5048e+05,3.1115,1,1.7525,1.7525,0.546,1
0.60844,503.23,249.62,113.04,0,0.69603,200.8,0.22373,897.59,4.5041e+05,3.111,1,1.755,1.755,0.546,1
0.60854,503.21,249.6,113.2,0,0.69529,200.71,0.22352,898.02,4.5034e+05,3.1106,1,1.7575,1.7575,0.546,1
0.60864,503.2,249.58,113.35,0,0.69454,200.61,0.22331,898.44,4.5026e+05,3.1102,1,1.76,1.76,0.546,1
0.60875,503.19,249.56,113.5,0,0.6938,200.52,0.22311,898.86,4.5019e+05,3.1097,1,1.7625,1.7625,0.546,1
0.60885,503.18,249.54,113.66,0,0.69306,200.43,0.2229,899.27,4.5011e+05,3.1093,1,1.765,1.765,0.546,1
0.60896,503.16,249.52,113.81,0,0.69232,200.33,0.22269,899.68,4.5004e+05,3.1089,1,1.7675,1.7675,0.546,1
0.60907,503.15,249.5,113.96,0,0.69157,200.24,0.22249,900.09,4.4996e+05,3.1084,1,1.77,1.77,0.546,1
0.60918,503.14,249.48,114.12,0,0.69083,200.15,0.22228,900.5,4.4988e+05,3.108,1,1.7725,1.7725,0.546,1
0.6093,503.13,249.46,114.27,0,0.69009,200.05,0.22207,900.9,4.4981e+05,3.1075,1,1.775,1.775,0.546,1
0.60941,503.11,249.44,114.43,0,0.68934,199.96,0.22186,901.3,4.4973e+05,3.1071,1,1.7775,1.7775,0.546,1
0.60953,503.1,249.42,114.59,0,0.6886,199.86,0.22166,901.71,4.4965e+05,3.1066,1,1.78,1.78,0.546,1
0.60964,503.09,249.41,114.74,0,0.68786,199.76,0.22145,902.12,4.4957e+05,3.1061,1,1.7825,1.7825,0.546,1
0.60975,503.07,249.39,114.88,0,0.68711,199.66,0.22124,902.53,4.4949e+05,3.1057,1,1.785,1.785,0.546,1
0.60987,503.06,249.37,115.03,0,0.68636,199.57,0.22104,902.94,4.4941e+05,3.1052,1,1.7875,1.7875,0.546,1
0.60998,503.04,249.36,115.18,0,0.68561,199.47,0.22083,903.35,4.4933e+05,3.1047,1,1.79,1.79,0.546,1
0.6101,503.03,249.35,115.32,0,0.68485,199.37,0.22062,903.76,4.4925e+05,3.1043,1,1.7925,1.7925,0.546,1
0.61022,503.02,249.33,115.47,0,0.6841,199.27,0.22041,904.16,4.4917e+05,3.1038,1,1.795,1.795,0.546,1
0.61034,503,249.32,115.62,0,0.68335,199.17,0.2202,904.57,4.4909e+05,3.1033,1,1.7975,1.7975,0.546,1
0.61046,502.99,249.31,115.77,0,0.68259,199.07,0.21999,904.96,4.4901e+05,3.1028,1,1.8,1.8,0.546,1
0.61059,502.97,249.3,115.91,0,0.68184,198.96,0.21978,905.36,4.4893e+05,3.1024,1,1.8025,1.8025,0.546,1
0.61071,502.96,249.29,116.06,0,0.68108,198.86,0.21957,905.75,4.4884e+05,3.1019,1,1.805,1.805,0.546,1
0.61084,502.94,249.28,116.21,0,0.68032,198.76,0.21936,906.14,4.4876e+05,3.1014,1,1.8075,1.8075,0.546,1
0.61097,502.93,249.27,116.36,0,0.67957,198.66,0.21915,906.53,4.4867e+05,3.1009,1,1.81,1.81,0.546,1
0.6111,502.91,249.26,116.51,0,0.67881,198.55,0.21894,906.91,4.4859e+05,3.1004,1,1.8125,1.8125,0.546,1
0.61122,502.9,249.25,116.65,0,0.67804,198.45,0.21873,907.31,4.485e+05,3.0999,1,1.815,1.815,0.546,1
0.61135,502.89,249.24,116.79,0,0.67728,198.34,0.21852,907.71,4.4842e+05,3.0994,1,1.8175,1.8175,0.546,1
0.61147,502.87,249.23,116.93,0,0.67653,198.24,0.21831,908.11,4.4834e+05,3.0989,1,1.82,1.82,0.546,1
0.6116,502.86,249.22,117.07,0,0.67577,198.13,0.2181,908.5,4.4825e+05,3.0984,1,1.8225,1.8225,0.546,1
0.61173,502.84,249.22,117.21,0,0.67501,198.03,0.21789,908.9,4.4816e+05,3.0979,1,1.825,1.825,0.546,1
0.61186,502.83,249.21,117.35,0,0.67425,197.92,0.21768,909.28,4.4808e+05,3.0974,1,1.8275,1.8275,0.546,1
0.61199,502.81,249.2,117.49,0,0.67349,197.81,0.21747,909.67,4.4799e+05,3.0969,1,1.83,1.83,0.546,1
0.61212,502.79,249.2,117.63,0,0.67273,197.7,0.21726,910.05,4.479e+05,3.0964,1,1.8325,1.8325,0.546,1
0.61226,502.78,249.19,117.78,0,0.67197,197.6,0.21705,910.43,4.4782e+05,3.0959,1,1.835,1.835,0.546,1
0.61239,502.76,249.19,117.92,0,0.67121,197.49,0.21684,910.81,4.4773e+05,3.0954,1,1.8375,1.8375,0.546,1
0.61253,502.75,249.19,118.06,0,0.67045,197.38,0.21663,911.19,4.4764e+05,3.0949,1,1.84,1.84,0.546,1
0.61267,502.73,249.18,118.2,0,0.66969,197.27,0.21642,911.56,4.4755e+05,3.0943,1,1.8425,1.8425,0.546,1
0.6128,502.72,249.18,118.34,0,0.66892,197.16,0.21621,911.93,4.4746e+05,3.0938,1,1.845,1.845,0.546,1
0.61293,502.7,249.18,118.47,0,0.66814,197.05,0.216,912.32,4.4737e+05,3.0933,1,1.8475,1.8475,0.546,1
0.61306,502.69,249.18,118.6,0,0.66738,196.94,0.21579,912.7,4.4728e+05,3.0928,1,1.85,1.85,0.546,1
0.6132,502.67,249.17,118.74,0,0.66662,196.83,0.21558,913.08,4.472e+05,3.0923,1,1.8525,1.8525,0.546,1
0.61333,502.65,249.17,118.87,0,0.66586,196.72,0.21537,913.46,4.4711e+05,3.0917,1,1.855,1.855,0.546,1
0.61347,502.64,249.17,119.01,0,0.6651,196.61,0.21516,913.84,4.4702e+05,3.0912,1,1.8575,1.8575,0.546,1
0.6136,502.62,249.17,119.14,0,0.66434,196.49,0.21495,914.21,4.4693e+05,3.0907,1,1.86,1.86,0.546,1
0.61374,502.61,249.17,119.28,0,0.66358,196.38,0.21474,914.58,4.4684e+05,3.0902,1,1.8625,1.8625,0.546,1
0.61388,502.59,249.17,119.41,0,0.66282,196.27,0.21453,914.95,4.4675e+05,3.0896,1,1.865,1.865,0.546,1
0.61402,502.57,249.17,119.55,0,0.66206,196.16,0.21432,915.32,4.4665e+05,3.0891,1,1.8675,1.8675,0.546,1
0.61416,502.56,249.17,119.68,0,0.66129,196.04,0.21411,915.68,4.4656e+05,3.0886,1,1.87,1.87,0.546,1
0.61431,502.54,249.17,119.82,0,0.66053,195.93,0.2139,916.04,4.4647e+05,3.088,1,1.8725,1.8725,0.546,1
0.61445,502.52,249.18,119.95,0,0.65977,195.81,0.21369,916.4,4.4638e+05,3.0875,1,1.875,1.875,0.546,1
0.61459,502.51,249.18,120.08,0,0.65899,195.7,0.21348,916.77,4.4629e+05,3.087,1,1.8775,1.8775,0.546,1
0.61472,502.49,249.18,120.2,0,0.65822,195.58,0.21326,917.14,4.462e+05,3.0864,1,1.88,1.88,0.546,1
0.61486,502.48,249.18,120.33,0,0.65745,195.47,0.21305,917.51,4.461e+05,3.0859,1,1.8825,1.8825,0.546,1
0.61499,502.46,249.18,120.46,0,0.65669,195.35,0.21284,917.88,4.4601e+05,3.0854,1,1.885,1.885,0.546,1
0.61513,502.44,249.18,120.59,0,0.65593,195.24,0.21263,918.25,4.4592e+05,3.0848,1,1.8875,1.8875,0.546,1
0.61527,502.43,249.19,120.71,0,0.65517,195.12,0.21242,918.61,4.4583e+05,3.0843,1,1.89,1.89,0.546,1
0.61541,502.41,249.19,120.84,0,0.65441,195,0.21221,918.97,4.4574e+05,3.0838,1,1.8925,1.8925,0.546,1
0.61555,502.4,249.19,120.97,0,0.65365,194.89,0.212,919.33,4.4564e+05,3.0832,1,1.895,1.895,0.546,1
0.6157,502.38,249.2,121.1,0,0.65289,194.77,0.2118,919.69,4.4555e+05,3.0827,1,1.8975,1.8975,0.546,1
0.61584,502.36,249.2,121.23,0,0.65213,194.65,0.21159,920.05,4.4546e+05,3.0821,1,1.9,1.9,0.546,1
0.61599,502.34,249.21,121.35,0,0.65137,194.54,0.21138,920.4,4.4536e+05,3.0816,1,1.9025,1.9025,0.546,1
0.61614,502.33,249.22,121.48,0,0.65061,194.42,0.21117,920.75,4.4527e+05,3.081,1,1.905,1.905,0.546,1
0.61628,502.31,249.22,121.61,0,0.64985,194.3,0.21096,921.1,4.4517e+05,3.0805,1,1.9075,1.9075,0.546,1
0.61641,502.3,249.22,121.73,0,0.64908,194.18,0.21074,921.46,4.4508e+05,3.0799,1,1.91,1.91,0.546,1
0.61655,502.28,249.23,121.85,0,0.64831,194.06,0.21053,921.82,4.4499e+05,3.0794,1,1.9125,1.9125,0.546,1
0.61669,502.26,249.23,121.97,0,0.64754,193.94,0.21032,922.18,4.449e+05,3.0789,1,1.915,1.915,0.546,1
0.61683,502.25,249.24,122.09,0,0.64677,193.82,0.21011,922.54,4.448e+05,3.0783,1,1.9175,1.9175,0.546,1
0.61697,502.23,249.24,122.21,0,0.64602,193.7,0.2099,922.9,4.4471e+05,3.0778,1,1.92,1.92,0.546,1
0.61711,502.21,249.25,122.33,0,0.64526,193.59,0.20969,923.26,4.4462e+05,3.0772,1,1.9225,1.9225,0.546,1
0.61725,502.2,249.26,122.45,0,0.64451,193.47,0.20948,923.61,4.4452e+05,3.0767,1,1.925,1.925,0.546,1
0.61739,502.18,249.26,122.57,0,0.64375,193.35,0.20927,923.96,4.4443e+05,3.0761,1,1.9275,1.9275,0.546,1
0.61754,502.16,249.27,122.7,0,0.64299,193.23,0.20906,924.32,4.4433e+05,3.0756,1,1.93,1.93,0.546,1
0.61768,502.15,249.28,122.82,0,0.64223,193.11,0.20886,924.66,4.4424e+05,3.075,1,1.9325,1.9325,0.546,1
0.61783,502.13,249.29,122.94,0,0.64147,192.99,0.20865,925.01,4.4414e+05,3.0745,1,1.935,1.935,0.546,1
0.61798,502.11,249.3,123.06,0,0.64071,192.86,0.20844,925.35,4.4405e+05,3.0739,1,1.9375,1.9375,0.546,1
0.61812,502.1,249.31,123.17,0,0.63995,192.74,0.20823,925.71,4.4395e+05,3.0734,1,1.94,1.94,0.546,1
0.61825,502.08,249.31,123.29,0,0.63918,192.62,0.20801,926.06,4.4386e+05,3.0728,1,1.9425,1.9425,0.546,1
0.61839,502.06,249.32,123.4,0,0.63842,192.5,0.2078,926.41,4.4377e+05,3.0723,1,1.945,1.945,0.546,1
0.61852,502.05,249.33,123.52,0,0.63765,192.38,0.20759,926.76,4.4368e+05,3.0717,1,1.9475,1.9475,0.546,1
0.61866,502.03,249.33,123.63,0,0.63689,192.25,0.20738,927.11,4.4358e+05,3.0712,1,1.95,1.95,0.546,1
0.6188,502.02,249.34,123.75,0,0.63613,192.13,0.20717,927.47,4.4349e+05,3.0706,1,1.9525,1.9525,0.546,1
0.61894,502,249.35,123.86,0,0.63538,192.01,0.20696,927.82,4.4339e+05,3.0701,1,1.955,1.955,0.546,1
0.61909,501.98,249.36,123.98,0,0.63462,191.89,0.20675,928.18,4.433e+05,3.0695,1,1.9575,1.9575,0.546,1
0.61923,501.97,249.37,124.09,0,0.63386,191.76,0.20654,928.53,4.432e+05,3.069,1,1.96,1.96,0.546,1
0.61937,501.95,249.38,124.21,0,0.6331,191.64,0.20633,928.87,4.4311e+05,3.0684,1,1.9625,1.9625,0.546,1
0.61952,501.93,249.39,124.32,0,0.63234,191.52,0.20612,929.22,4.4301e+05,3.0678,1,1.965,1.965,0.546,1
0.61967,501.91,249.4,124.44,0,0.63158,191.39,0.20591,929.56,4.4292e+05,3.0673,1,1.9675,1.9675,0.546,1
0.61981,501.9,249.41,124.55,0,0.63082,191.27,0.2057,929.91,4.4282e+05,3.0667,1,1.97,1.97,0.546,1
0.61994,501.88,249.42,124.65,0,0.63006,191.14,0.20549,930.26,4.4273e+05,3.0662,1,1.9725,1.9725,0.546,1
0.62007,501.87,249.43,124.76,0,0.6293,191.02,0.20527,930.61,4.4264e+05,3.0657,1,1.975,1.975,0.546,1
0.62021,501.85,249.44,124.87,0,0.62853,190.89,0.20506,930.96,4.4255e+05,3.0651,1,1.9775,1.9775,0.546,1
0.62034,501.84,249.45,124.98,0,0.62776,190.77,0.20485,931.3,4.4245e+05,3.0646,1,1.98,1.98,0.546,1
0.62048,501.82,249.46,125.09,0,0.627,190.64,0.20463,931.66,4.4236e+05,3.064,1,1.9825,1.9825,0.546,1
0.62062,501.8,249.47,125.19,0,0.62624,190.52,0.20442,932.01,4.4227e+05,3.0635,1,1.985,1.985,0.546,1
0.62076,501.79,249.48,125.3,0,0.62548,190.39,0.20421,932.37,4.4217e+05,3.0629,1,1.9875,1.9875,0.546,1
0.6209,501.77,249.49,125.41,0,0.62472,190.26,0.204,932.72,4.4208e+05,3.0624,1,1.99,1.99,0.546,1
0.62104,501.75,249.5,125.52,0,0.62396,190.14,0.20379,933.07,4.4198e+05,3.0618,1,1.9925,1.9925,0.546,1
0.62118,501.74,249.51,125.63,0,0.6232,190.01,0.20358,933.42,4.4189e+05,3.0613,1,1.995,1.995,0.546,1
0.62133,501.72,249.53,125.74,0,0.62243,189.88,0.20336,933.77,4.4179e+05,3.0607,1,1.9975,1.9975,0.546,1
0.62147,501.7,249.54,125.85,0,0.62167,189.75,0.20315,934.11,4.417e+05,3.0601,1,2,2,0.546,1
0.6216,501.69,249.55,125.95,0,0.6209,189.62,0.20294,934.47,4.4161e+05,3.0596,1,2.0025,2.0025,0.546,1
0.62173,501.67,249.56,126.05,0,0.62013,189.5,0.20272,934.83,4.4152e+05,3.0591,1,2.005,2.005,0.546,1
0.62186,501.66,249.56,126.15,0,0.61937,189.37,0.2025,935.18,4.4142e+05,3.0585,1,2.0075,2.0075,0.546,1
0.62199,501.64,249.57,126.25,0,0.6186,189.24,0.20229,935.53,4.4133e+05,3.058,1,2.01,2.01,0.546,1
0.62212,501.63,249.58,126.35,0,0.61783,189.11,0.20207,935.88,4.4124e+05,3.0574,1,2.0125,2.0125,0.546,1
0.62226,501.61,249.6,126.46,0,0.61705,188.98,0.20186,936.25,4.4115e+05,3.0569,1,2.015,2.015,0.546,1
0.62239,501.59,249.61,126.56,0,0.61628,188.85,0.20164,936.62,4.4106e+05,3.0564,1,2.0175,2.0175,0.546,1
0.62253,501.58,249.62,126.66,0,0.61551,188.72,0.20142,936.99,4.4096e+05,3.0558,1,2.02,2.02,0.546,1
0.62267,501.56,249.63,126.76,0,0.61473,188.59,0.20121,937.36,4.4087e+05,3.0553,1,2.0225,2.0225,0.546,1
0.6228,501.55,249.64,126.87,0,0.61396,188.46,0.20099,937.72,4.4078e+05,3.0547,1,2.025,2.025,0.546,1
0.62294,501.53,249.66,126.97,0,0.61318,188.33,0.20077,938.08,4.4068e+05,3.0542,1,2.0275,2.0275,0.546,1
0.62308,501.51,249.67,127.07,0,0.6124,188.19,0.20055,938.44,4.4059e+05,3.0536,1,2.03,2.03,0.546,1
0.62322,501.5,249.68,127.17,0,0.61162,188.06,0.20033,938.81,4.4049e+05,3.0531,1,2.0325,2.0325,0.546,1
0.62334,501.48,249.69,127.26,0,0.61084,187.93,0.20011,939.19,4.4041e+05,3.0525,1,2.035,2.035,0.546,1
0.62346,501.47,249.7,127.36,0,0.61006,187.8,0.19989,939.56,4.4032e+05,3.052,1,2.0375,2.0375,0.546,1
0.62359,501.45,249.71,127.45,0,0.60928,187.66,0.19967,939.93,4.4023e+05,3.0515,1,2.04,2.04,0.546,1
0.62371,501.44,249.72,127.55,0,0.6085,187.53,0.19945,940.3,4.4014e+05,3.0509,1,2.0425,2.0425,0.546,1
0.62384,501.42,249.73,127.65,0,0.60771,187.4,0.19922,940.67,4.4005e+05,3.0504,1,2.045,2.045,0.546,1
0.62397,501.41,249.74,127.74,0,0.60692,187.26,0.199,941.08,4.3996e+05,3.0499,1,2.0475,2.0475,0.546,1
0.6241,501.39,249.75,127.84,0,0.60612,187.13,0.19877,941.48,4.3986e+05,3.0493,1,2.05,2.05,0.546,1
0.62423,501.38,249.77,127.93,0,0.60532,186.99,0.19855,941.88,4.3977e+05,3.0488,1,2.0525,2.0525,0.546,1
0.62436,501.36,249.78,128.03,0,0.60452,186.86,0.19832,942.28,4.3968e+05,3.0482,1,2.055,2.055,0.546,1
0.6245,501.35,249.79,128.13,0,0.60372,186.72,0.19809,942.67,4.3959e+05,3.0477,1,2.0575,2.0575,0.546,1
0.62463,501.33,249.81,128.22,0,0.60292,186.59,0.19786,943.07,4.395e+05,3.0472,1,2.06,2.06,0.546,1
0.62477,501.31,249.82,128.32,0,0.60212,186.45,0.19764,943.46,4.394e+05,3.0466,1,2.0625,2.0625,0.546,1
0.62488,501.3,249.83,128.41,0,0.60132,186.31,0.19741,943.87,4.3932e+05,3.0461,1,2.065,2.065,0.546,1
0.625,501.29,249.84,128.5,0,0.60051,186.18,0.19718,944.28,4.3923e+05,3.0456,1,2.0675,2.0675,0.546,1
0.62512,501.27,249.85,128.58,0,0.59971,186.04,0.19695,944.69,4.3914e+05,3.045,1,2.07,2.07,0.546,1
0.62523,501.26,249.86,128.67,0,0.5989,185.9,0.19671,945.09,4.3905e+05,3.0445,1,2.0725,2.0725,0.546,1
0.62535,501.24,249.87,128.76,0,0.59809,185.77,0.19648,945.5,4.3897e+05,3.044,1,2.075,2.075,0.546,1
0.62547,501.23,249.88,128.85,0,0.59727,185.63,0.19624,945.95,4.3888e+05,3.0435,1,2.0775,2.0775,0.546,1
0.6256,501.21,249.89,128.94,0,0.59644,185.49,0.19601,946.41,4.3879e+05,3.0429,1,2.08,2.08,0.546,1
0.62572,501.2,249.9,129.03,0,0.59561,185.35,0.19577,946.87,4.387e+05,3.0424,1,2.0825,2.0825,0.546,1
0.62584,501.19,249.91,129.12,0,0.59478,185.21,0.19553,947.32,4.3861e+05,3.0419,1,2.085,2.085,0.546,1
0.62597,501.17,249.92,129.21,0,0.59394,185.08,0.19529,947.77,4.3852e+05,3.0413,1,2.0875,2.0875,0.546,1
0.62609,501.16,249.93,129.3,0,0.59311,184.94,0.19505,948.22,4.3843e+05,3.0408,1,2.09,2.09,0.546,1
0.62622,501.14,249.95,129.39,0,0.59227,184.8,0.19481,948.67,4.3834e+05,3.0403,1,2.0925,2.0925,0.546,1
0.62634,501.13,249.96,129.48,0,0.59144,184.66,0.19457,949.13,4.3825e+05,3.0398,1,2.095,2.095,0.546,1
0.62644,501.11,249.97,129.56,0,0.5906,184.52,0.19432,949.59,4.3817e+05,3.0392,1,2.0975,2.0975,0.546,1
0.62655,501.1,249.97,129.64,0,0.58976,184.38,0.19408,950.06,4.3808e+05,3.0387,1,2.1,2.1,0.546,1
0.62666,501.09,249.98,129.72,0,0.58893,184.24,0.19384,950.52,4.38e+05,3.0382,1,2.1025,2.1025,0.546,1
0.62677,501.08,249.99,129.81,0,0.58808,184.1,0.19359,950.98,4.3791e+05,3.0377,1,2.105,2.105,0.546,1
0.62688,501.06,250,129.89,0,0.58722,183.96,0.19334,951.52,4.3783e+05,3.0372,1,2.1075,2.1075,0.546,1
0.62699,501.05,250.01,129.97,0,0.58635,183.82,0.19309,952.06,4.3774e+05,3.0367,1,2.11,2.11,0.546,1
0.6271,501.04,250.02,130.06,0,0.58548,183.68,0.19283,952.59,4.3765e+05,3.0362,1,2.1125,2.1125,0.546,1
0.62722,501.02,250.03,130.14,0,0.5846,183.54,0.19258,953.13,4.3757e+05,3.0356,1,2.115,2.115,0.546,1
0.62733,501.01,250.04,130.22,0,0.58373,183.4,0.19232,953.66,4.3748e+05,3.0351,1,2.1175,2.1175,0.546,1
0.62745,500.99,250.05,130.3,0,0.58285,183.26,0.19207,954.19,4.3739e+05,3.0346,1,2.12,2.12,0.546,1
0.62756,500.98,250.06,130.39,0,0.58198,183.11,0.19181,954.72,4.3731e+05,3.0341,1,2.1225,2.1225,0.546,1
0.62768,500.97,250.07,130.47,0,0.5811,182.97,0.19156,955.25,4.3722e+05,3.0336,1,2.125,2.125,0.546,1
0.62778,500.96,250.08,130.55,0,0.58022,182.83,0.1913,955.8,4.3714e+05,3.0331,1,2.1275,2.1275,0.546,1
0.62787,500.94,250.08,130.62,0,0.57935,182.69,0.19104,956.34,4.3706e+05,3.0326,1,2.13,2.13,0.546,1
0.62797,500.93,250.09,130.7,0,0.57847,182.55,0.19078,956.89,4.3697e+05,3.0321,1,2.1325,2.1325,0.546,1
0.62807,500.92,250.09,130.77,0,0.57758,182.41,0.19052,957.46,4.3689e+05,3.0316,1,2.135,2.135,0.546,1
0.62817,500.91,250.1,130.85,0,0.57666,182.27,0.19025,958.11,4.3681e+05,3.0311,1,2.1375,2.1375,0.546,1
0.62827,500.9,250.11,130.93,0,0.57574,182.13,0.18998,958.75,4.3673e+05,3.0306,1,2.14,2.14,0.546,1
0.62837,500.88,250.11,131,0,0.57483,181.99,0.18971,959.4,4.3664e+05,3.0301,1,2.1425,2.1425,0.546,1
0.62847,500.87,250.12,131.08,0,0.57391,181.85,0.18943,960.04,4.3656e+05,3.0296,1,2.145,2.145,0.546,1
0.62857,500.86,250.13,131.16,0,0.57298,181.71,0.18916,960.69,4.3648e+05,3.0291,1,2.1475,2.1475,0.546,1
0.62868,500.85,250.14,131.23,0,0.57206,181.57,0.18889,961.33,4.3639e+05,3.0286,1,2.15,2.15,0.546,1
0.62878,500.84,250.15,131.31,0,0.57114,181.42,0.18862,961.97,4.3631e+05,3.028,1,2.1525,2.1525,0.546,1
0.62889,500.82,250.16,131.38,0,0.57021,181.28,0.18834,962.61,4.3622e+05,3.0275,1,2.155,2.155,0.546,1
0.62898,500.81,250.16,131.46,0,0.56928,181.14,0.18807,963.26,4.3614e+05,3.027,1,2.1575,2.1575,0.546,1
0.62906,500.8,250.17,131.53,0,0.56836,181,0.18779,963.92,4.3607e+05,3.0266,1,2.16,2.16,0.546,1
0.62915,500.79,250.17,131.6,0,0.56743,180.86,0.18751,964.57,4.3599e+05,3.0261,1,2.1625,2.1625,0.546,1
0.62923,500.78,250.17,131.67,0,0.56647,180.72,0.18723,965.32,4.3591e+05,3.0256,1,2.165,2.165,0.546,1
0.62932,500.77,250.18,131.74,0,0.5655,180.59,0.18694,966.11,4.3583e+05,3.0251,1,2.1675,2.1675,0.546,1
0.6294,500.76,250.18,131.81,0,0.56453,180.45,0.18664,966.9,4.3575e+05,3.0246,1,2.17,2.17,0.546,1
0.62949,500.75,250.18,131.88,0,0.56356,180.31,0.18635,967.69,4.3567e+05,3.0241,1,2.1725,2.1725,0.546,1
