"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,3.0514e-07,0,0.54663,71.641,0.46562,153.86,1.0132e+05,1.174,1,0.51,0.51,0.091,1
1.9978,300,694.73,3.1838e-07,0,0.54663,71.637,0.46562,153.85,1.0132e+05,1.174,1,0.5125,0.5125,0.091,1
1.9978,300,694.73,3.3162e-07,0,0.54662,71.634,0.46562,153.85,1.0132e+05,1.174,1,0.515,0.515,0.091,1
1.9978,300,694.73,3.4485e-07,0,0.54662,71.63,0.46562,153.84,1.0132e+05,1.174,1,0.5175,0.5175,0.091,1
1.9978,300,694.73,3.5809e-07,0,0.54662,71.627,0.46561,153.83,1.0132e+05,1.174,1,0.52,0.52,0.091,1
1.9978,300,694.73,3.7133e-07,0,0.54662,71.623,0.46561,153.83,1.0132e+05,1.174,1,0.5225,0.5225,0.091,1
1.9978,300,694.73,3.8456e-07,0,0.54661,71.619,0.46561,153.82,1.0132e+05,1.174,1,0.525,0.525,0.091,1
1.9978,300,694.73,3.978e-07,0,0.54661,71.616,0.46561,153.81,1.0132e+05,1.174,1,0.5275,0.5275,0.091,1
1.9978,300,694.73,4.1103e-07,0,0.54661,71.612,0.4656,153.8,1.0132e+05,1.174,1,0.53,0.53,0.091,1
1.9978,300,694.73,4.2864e-07,0,0.54661,71.609,0.4656,153.8,1.0132e+05,1.174,1,0.5325,0.5325,0.091,1
1.9978,300,694.73,4.5063e-07,0,0.5466,71.605,0.4656,153.79,1.0132e+05,1.174,1,0.535,0.535,0.091,1
1.9978,300,694.73,4.7261e-07,0,0.5466,71.602,0.4656,153.78,1.0132e+05,1.174,1,0.5375,0.5375,0.091,1
1.9978,300,694.73,4.946e-07,0,0.5466,71.598,0.4656,153.78,1.0132e+05,1.174,1,0.54,0.54,0.091,1
1.9978,300,694.73,5.1658e-07,0,0.5466,71.594,0.46559,153.77,1.0132e+05,1.174,1,0.5425,0.5425,0.091,1
1.9978,300,694.73,5.3856e-07,0,0.54659,71.591,0.46559,153.76,1.0132e+05,1.174,1,0.545,0.545,0.091,1
1.9978,300,694.73,5.6055e-07,0,0.54659,71.587,0.46559,153.76,1.0132e+05,1.174,1,0.5475,0.5475,0.091,1
1.9978,300,694.73,5.8253e-07,0,0.54659,71.584,0.46559,153.75,1.0132e+05,1.174,1,0.55,0.55,0.091,1
1.9978,300,694.73,6.0452e-07,0,0.54659,71.58,0.46559,153.74,1.0132e+05,1.174,1,0.5525,0.5525,0.091,1
1.9978,300,694.73,6.265e-07,0,0.54658,71.577,0.46558,153.74,1.0132e+05,1.174,1,0.555,0.555,0.091,1
1.9978,300,694.73,6.4849e-07,0,0.54658,71.573,0.46558,153.73,1.0132e+05,1.174,1,0.5575,0.5575,0.091,1
1.9978,300,694.73,6.7047e-07,0,0.54658,71.57,0.46558,153.72,1.0132e+05,1.174,1,0.56,0.56,0.091,1
1.9978,300,694.73,6.9245e-07,0,0.54657,71.566,0.46558,153.71,1.0132e+05,1.174,1,0.5625,0.5625,0.091,1
1.9978,300,694.73,7.2902e-07,0,0.54657,71.562,0.46557,153.71,1.0132e+05,1.174,1,0.565,0.565,0.091,1
1.9978,300,694.73,7.6558e-07,0,0.54657,71.559,0.46557,153.7,1.0132e+05,1.174,1,0.5675,0.5675,0.091,1
1.9978,300,694.73,8.0215e-07,0,0.54657,71.555,0.46557,153.69,1.0132e+05,1.174,1,0.57,0.57,0.091,1
1.9978,300,694.73,8.3871e-07,0,0.54656,71.552,0.46557,153.69,1.0132e+05,1.174,1,0.5725,0.5725,0.091,1
1.9978,300,694.73,8.7528e-07,0,0.54656,71.548,0.46557,153.68,1.0132e+05,1.174,1,0.575,0.575,0.091,1
1.9978,300,694.73,9.1184e-07,0,0.54656,71.545,0.46556,153.67,1.0132e+05,1.174,1,0.5775,0.5775,0.091,1
1.9978,300,694.73,9.4841e-07,0,0.54656,71.541,0.46556,153.67,1.0132e+05,1.174,1,0.58,0.58,0.091,1
1.9978,300,694.73,9.8497e-07,0,0.54655,71.537,0.46556,153.66,1.0132e+05,1.174,1,0.5825,0.5825,0.091,1
1.9978,300,694.73,1.0215e-06,0,0.54655,71.534,0.46556,153.65,1.0132e+05,1.174,1,0.585,0.585,0.091,1
1.9978,300,694.73,1.0581e-06,0,0.54655,71.53,0.46555,153.65,1.0132e+05,1.174,1,0.5875,0.5875,0.091,1
1.9978,300,694.73,1.0947e-06,0,0.54655,71.527,0.46555,153.64,1.0132e+05,1.174,1,0.59,0.59,0.091,1
1.9978,300,694.73,1.1312e-06,0,0.54654,71.523,0.46555,153.63,1.0132e+05,1.174,1,0.5925,0.5925,0.091,1
1.9978,300,694.73,1.18e-06,0,0.54654,71.52,0.46555,153.62,1.0132e+05,1.174,1,0.595,0.595,0.091,1
1.9978,300,694.73,1.2409e-06,0,0.54654,71.516,0.46554,153.62,1.0132e+05,1.174,1,0.5975,0.5975,0.091,1
1.9978,300,694.73,1.3018e-06,0,0.54654,71.513,0.46554,153.61,1.0132e+05,1.174,1,0.6,0.6,0.091,1
1.9978,300,694.73,1.3627e-06,0,0.54653,71.509,0.46554,153.6,1.0132e+05,1.174,1,0.6025,0.6025,0.091,1
1.9978,300,694.73,1.4236e-06,0,0.54653,71.505,0.46554,153.6,1.0132e+05,1.174,1,0.605,0.605,0.091,1
1.9978,300,694.73,1.4845e-06,0,0.54653,71.502,0.46554,153.59,1.0132e+05,1.174,1,0.6075,0.6075,0.091,1
1.9978,300,694.73,1.5454e-06,0,0.54652,71.498,0.46553,153.58,1.0132e+05,1.174,1,0.61,0.61,0.091,1
1.9978,300,694.73,1.6063e-06,0,0.54652,71.495,0.46553,153.58,1.0132e+05,1.174,1,0.6125,0.6125,0.091,1
1.9978,300,694.73,1.6672e-06,0,0.54652,71.491,0.46553,153.57,1.0132e+05,1.174,1,0.615,0.615,0.091,1
1.9978,300,694.73,1.7281e-06,0,0.54652,71.488,0.46553,153.56,1.0132e+05,1.174,1,0.6175,0.6175,0.091,1
1.9978,300,694.73,1.789e-06,0,0.54651,71.484,0.46552,153.56,1.0132e+05,1.174,1,0.62,0.62,0.091,1
1.9978,300,694.73,1.8499e-06,0,0.54651,71.481,0.46552,153.55,1.0132e+05,1.174,1,0.6225,0.6225,0.091,1
1.9978,300,694.73,1.9108e-06,0,0.54651,71.477,0.46552,153.54,1.0132e+05,1.174,1,0.625,0.625,0.091,1
1.9978,300,694.73,2.0124e-06,0,0.54651,71.473,0.46552,153.54,1.0132e+05,1.174,1,0.6275,0.6275,0.091,1
1.9978,300,694.73,2.114e-06,0,0.5465,71.47,0.46551,153.53,1.0132e+05,1.174,1,0.63,0.63,0.091,1
1.9978,300,694.73,2.2157e-06,0,0.5465,71.466,0.46551,153.52,1.0132e+05,1.174,1,0.6325,0.6325,0.091,1
1.9978,300,694.73,2.3173e-06,0,0.5465,71.463,0.46551,153.51,1.0132e+05,1.174,1,0.635,0.635,0.091,1
1.9978,300,694.73,2.4189e-06,0,0.54649,71.459,0.46551,153.51,1.0132e+05,1.174,1,0.6375,0.6375,0.091,1
1.9978,300,694.73,2.5205e-06,0,0.54649,71.456,0.46551,153.5,1.0132e+05,1.174,1,0.64,0.64,0.091,1
1.9978,300,694.73,2.6221e-06,0,0.54649,71.452,0.4655,153.49,1.0132e+05,1.174,1,0.6425,0.6425,0.091,1
1.9978,300,694.73,2.7237e-06,0,0.54649,71.449,0.4655,153.49,1.0132e+05,1.174,1,0.645,0.645,0.091,1
1.9978,300,694.73,2.8253e-06,0,0.54648,71.445,0.4655,153.48,1.0132e+05,1.174,1,0.6475,0.6475,0.091,1
1.9978,300,694.73,2.9269e-06,0,0.54648,71.442,0.4655,153.47,1.0132e+05,1.174,1,0.65,0.65,0.091,1
1.9978,300,694.73,3.0285e-06,0,0.54648,71.438,0.46549,153.47,1.0132e+05,1.174,1,0.6525,0.6525,0.091,1
1.9978,300,694.73,3.1301e-06,0,0.54648,71.434,0.46549,153.46,1.0132e+05,1.174,1,0.655,0.655,0.091,1
1.9978,300,694.73,3.2658e-06,0,0.54647,71.431,0.46549,153.45,1.0132e+05,1.174,1,0.6575,0.6575,0.091,1
1.9978,300,694.73,3.4356e-06,0,0.54647,71.427,0.46549,153.45,1.0132e+05,1.174,1,0.66,0.66,0.091,1
1.9978,300,694.73,3.6054e-06,0,0.54647,71.424,0.46548,153.44,1.0132e+05,1.174,1,0.6625,0.6625,0.091,1
1.9978,300,694.73,3.7752e-06,0,0.54646,71.42,0.46548,153.43,1.0132e+05,1.174,1,0.665,0.665,0.091,1
1.9978,300,694.73,3.945e-06,0,0.54646,71.417,0.46548,153.43,1.0132e+05,1.174,1,0.6675,0.6675,0.091,1
1.9978,300,694.73,4.1148e-06,0,0.54646,71.413,0.46548,153.42,1.0132e+05,1.174,1,0.67,0.67,0.091,1
1.9978,300,694.73,4.2846e-06,0,0.54646,71.41,0.46547,153.41,1.0132e+05,1.174,1,0.6725,0.6725,0.091,1
1.9978,300,694.73,4.4544e-06,0,0.54645,71.406,0.46547,153.41,1.0132e+05,1.174,1,0.675,0.675,0.091,1
1.9978,300,694.73,4.6241e-06,0,0.54645,71.403,0.46547,153.4,1.0132e+05,1.174,1,0.6775,0.6775,0.091,1
1.9978,300,694.73,4.7939e-06,0,0.54645,71.399,0.46547,153.39,1.0132e+05,1.174,1,0.68,0.68,0.091,1
1.9978,300,694.73,4.9637e-06,0,0.54644,71.395,0.46547,153.39,1.0132e+05,1.174,1,0.6825,0.6825,0.091,1
1.9978,300,694.73,5.1335e-06,0,0.54644,71.392,0.46546,153.38,1.0132e+05,1.174,1,0.685,0.685,0.091,1
1.9978,300,694.73,5.3033e-06,0,0.54644,71.388,0.46546,153.37,1.0132e+05,1.174,1,0.6875,0.6875,0.091,1
1.9978,300,694.73,5.5875e-06,0,0.54644,71.385,0.46546,153.36,1.0132e+05,1.174,1,0.69,0.69,0.091,1
1.9978,300,694.73,5.8717e-06,0,0.54643,71.381,0.46546,153.36,1.0132e+05,1.174,1,0.6925,0.6925,0.091,1
1.9978,300,694.73,6.156e-06,0,0.54643,71.378,0.46545,153.35,1.0132e+05,1.174,1,0.695,0.695,0.091,1
1.9978,300,694.73,6.4402e-06,0,0.54643,71.374,0.46545,153.34,1.0132e+05,1.174,1,0.6975,0.6975,0.091,1
1.9978,300,694.73,6.7244e-06,0,0.54642,71.371,0.46545,153.34,1.0132e+05,1.174,1,0.7,0.7,0.091,1
1.9978,300,694.73,7.0086e-06,0,0.54642,71.367,0.46545,153.33,1.0132e+05,1.174,1,0.7025,0.7025,0.091,1
1.9978,300,694.73,7.2929e-06,0,0.54642,71.364,0.46544,153.32,1.0132e+05,1.174,1,0.705,0.705,0.091,1
1.9978,300,694.73,7.5771e-06,0,0.54642,71.36,0.46544,153.32,1.0132e+05,1.174,1,0.7075,0.7075,0.091,1
1.9978,300,694.73,7.8613e-06,0,0.54641,71.356,0.46544,153.31,1.0132e+05,1.174,1,0.71,0.71,0.091,1
1.9978,300,694.73,8.1455e-06,0,0.54641,71.353,0.46544,153.3,1.0132e+05,1.174,1,0.7125,0.7125,0.091,1
1.9978,300,694.73,8.4297e-06,0,0.54641,71.349,0.46543,153.3,1.0132e+05,1.174,1,0.715,0.715,0.091,1
1.9978,300,694.73,8.714e-06,0,0.5464,71.346,0.46543,153.29,1.0132e+05,1.174,1,0.7175,0.7175,0.091,1
1.9978,300,694.73,9.0944e-06,0,0.5464,71.342,0.46543,153.28,1.0132e+05,1.174,1,0.72,0.72,0.091,1
1.9978,300,694.73,9.5711e-06,0,0.5464,71.339,0.46543,153.28,1.0132e+05,1.174,1,0.7225,0.7225,0.091,1
1.9978,300,694.73,1.0048e-05,0,0.54639,71.335,0.46542,153.27,1.0132e+05,1.174,1,0.725,0.725,0.091,1
1.9978,300,694.73,1.0524e-05,0,0.54639,71.332,0.46542,153.26,1.0132e+05,1.174,1,0.7275,0.7275,0.091,1
1.9978,300,694.73,1.1001e-05,0,0.54639,71.328,0.46542,153.26,1.0132e+05,1.174,1,0.73,0.73,0.091,1
1.9978,300,694.73,1.1478e-05,0,0.54639,71.325,0.46541,153.25,1.0132e+05,1.174,1,0.7325,0.7325,0.091,1
1.9978,300,694.73,1.1954e-05,0,0.54638,71.321,0.46541,153.24,1.0132e+05,1.174,1,0.735,0.735,0.091,1
1.9978,300,694.73,1.2431e-05,0,0.54638,71.318,0.46541,153.24,1.0132e+05,1.174,1,0.7375,0.7375,0.091,1
1.9978,300,694.73,1.2908e-05,0,0.54638,71.314,0.46541,153.23,1.0132e+05,1.174,1,0.74,0.74,0.091,1
1.9978,300,694.73,1.3384e-05,0,0.54637,71.311,0.4654,153.22,1.0132e+05,1.174,1,0.7425,0.7425,0.091,1
1.9978,300,694.73,1.3861e-05,0,0.54637,71.307,0.4654,153.22,1.0132e+05,1.174,1,0.745,0.745,0.091,1
1.9978,300,694.73,1.4338e-05,0,0.54637,71.303,0.4654,153.21,1.0132e+05,1.174,1,0.7475,0.7475,0.091,1
1.9978,300,694.73,1.4814e-05,0,0.54636,71.3,0.4654,153.2,1.0132e+05,1.174,1,0.75,0.75,0.091,1
1.9978,300,694.73,1.5615e-05,0,0.54636,71.296,0.46539,153.2,1.0132e+05,1.174,1,0.7525,0.7525,0.091,1
1.9978,300,694.73,1.6416e-05,0,0.54636,71.293,0.46539,153.19,1.0132e+05,1.174,1,0.755,0.755,0.091,1
1.9978,300,694.73,1.7217e-05,0,0.54635,71.289,0.46539,153.18,1.0132e+05,1.174,1,0.7575,0.7575,0.091,1
1.9978,300,694.73,1.8018e-05,0,0.54635,71.286,0.46539,153.18,1.0132e+05,1.174,1,0.76,0.76,0.091,1
1.9978,300,694.73,1.8819e-05,0,0.54635,71.282,0.46538,153.17,1.0132e+05,1.174,1,0.7625,0.7625,0.091,1
1.9978,300,694.73,1.962e-05,0,0.54634,71.279,0.46538,153.16,1.0132e+05,1.174,1,0.765,0.765,0.091,1
1.9978,300,694.73,2.0421e-05,0,0.54634,71.275,0.46538,153.16,1.0132e+05,1.174,1,0.7675,0.7675,0.091,1
1.9978,300,694.73,2.1222e-05,0,0.54634,71.272,0.46537,153.15,1.0132e+05,1.174,1,0.77,0.77,0.091,1
1.9978,300,694.73,2.2023e-05,0,0.54633,71.268,0.46537,153.14,1.0132e+05,1.174,1,0.7725,0.7725,0.091,1
1.9978,300,694.73,2.2824e-05,0,0.54633,71.265,0.46537,153.14,1.0132e+05,1.174,1,0.775,0.775,0.091,1
1.9978,300,694.73,2.3625e-05,0,0.54633,71.261,0.46537,153.13,1.0132e+05,1.174,1,0.7775,0.7775,0.091,1
1.9978,300,694.73,2.4425e-05,0,0.54633,71.258,0.46536,153.12,1.0132e+05,1.174,1,0.78,0.78,0.091,1
1.9978,300,694.73,2.55e-05,0,0.54632,71.254,0.46536,153.12,1.0132e+05,1.174,1,0.7825,0.7825,0.091,1
1.9978,300,694.73,2.6849e-05,0,0.54632,71.25,0.46536,153.11,1.0132e+05,1.174,1,0.785,0.785,0.091,1
1.9978,300,694.73,2.8197e-05,0,0.54632,71.247,0.46536,153.1,1.0132e+05,1.174,1,0.7875,0.7875,0.091,1
1.9978,300,694.73,2.9546e-05,0,0.54631,71.243,0.46535,153.1,1.0132e+05,1.174,1,0.79,0.79,0.091,1
1.9978,300,694.73,3.0895e-05,0,0.54631,71.24,0.46535,153.09,1.0132e+05,1.174,1,0.7925,0.7925,0.091,1
1.9978,300,694.73,3.2243e-05,0,0.54631,71.236,0.46535,153.08,1.0132e+05,1.174,1,0.795,0.795,0.091,1
1.9978,300,694.73,3.3592e-05,0,0.5463,71.233,0.46534,153.08,1.0132e+05,1.174,1,0.7975,0.7975,0.091,1
1.9978,300,694.73,3.4941e-05,0,0.5463,71.229,0.46534,153.07,1.0132e+05,1.174,1,0.8,0.8,0.091,1
1.9978,300,694.73,3.6289e-05,0,0.5463,71.226,0.46534,153.06,1.0132e+05,1.174,1,0.8025,0.8025,0.091,1
1.9978,300,694.73,3.7638e-05,0,0.54629,71.222,0.46534,153.06,1.0132e+05,1.174,1,0.805,0.805,0.091,1
1.9978,300,694.73,3.8986e-05,0,0.54629,71.219,0.46533,153.05,1.0132e+05,1.174,1,0.8075,0.8075,0.091,1
1.9978,300,694.73,4.0335e-05,0,0.54629,71.215,0.46533,153.04,1.0132e+05,1.174,1,0.81,0.81,0.091,1
1.9978,300,694.73,4.1684e-05,0,0.54628,71.212,0.46533,153.04,1.0132e+05,1.174,1,0.8125,0.8125,0.091,1
1.9978,300,694.73,4.396e-05,0,0.54628,71.208,0.46532,153.03,1.0132e+05,1.174,1,0.815,0.815,0.091,1
1.9978,300,694.73,4.6235e-05,0,0.54628,71.205,0.46532,153.02,1.0132e+05,1.174,1,0.8175,0.8175,0.091,1
1.9978,300,694.73,4.8511e-05,0,0.54627,71.201,0.46532,153.02,1.0132e+05,1.174,1,0.82,0.82,0.091,1
1.9978,300,694.73,5.0787e-05,0,0.54627,71.198,0.46531,153.01,1.0132e+05,1.174,1,0.8225,0.8225,0.091,1
1.9978,300,694.73,5.3063e-05,0,0.54626,71.194,0.46531,153,1.0132e+05,1.174,1,0.825,0.825,0.091,1
1.9978,300,694.73,5.5339e-05,0,0.54626,71.191,0.46531,153,1.0132e+05,1.174,1,0.8275,0.8275,0.091,1
1.9978,300,694.73,5.7615e-05,0,0.54626,71.187,0.46531,152.99,1.0132e+05,1.174,1,0.83,0.83,0.091,1
1.9978,300,694.73,5.989e-05,0,0.54625,71.183,0.4653,152.98,1.0132e+05,1.174,1,0.8325,0.8325,0.091,1
1.9978,300,694.73,6.2166e-05,0,0.54625,71.18,0.4653,152.98,1.0132e+05,1.174,1,0.835,0.835,0.091,1
1.9978,300,694.73,6.4442e-05,0,0.54625,71.176,0.4653,152.97,1.0132e+05,1.174,1,0.8375,0.8375,0.091,1
1.9978,300,694.73,6.6718e-05,0,0.54624,71.173,0.46529,152.96,1.0132e+05,1.174,1,0.84,0.84,0.091,1
1.9978,300,694.73,6.8994e-05,0,0.54624,71.169,0.46529,152.96,1.0132e+05,1.174,1,0.8425,0.8425,0.091,1
1.9978,300,694.73,7.2056e-05,0,0.54624,71.166,0.46529,152.95,1.0133e+05,1.174,1,0.845,0.845,0.091,1
1.9978,300,694.73,7.5906e-05,0,0.54623,71.162,0.46528,152.94,1.0133e+05,1.174,1,0.8475,0.8475,0.091,1
1.9978,300,694.73,7.9755e-05,0,0.54623,71.159,0.46528,152.94,1.0133e+05,1.174,1,0.85,0.85,0.091,1
1.9978,300,694.73,8.3605e-05,0,0.54623,71.155,0.46528,152.93,1.0133e+05,1.174,1,0.8525,0.8525,0.091,1
1.9978,300,694.73,8.7454e-05,0,0.54622,71.152,0.46527,152.92,1.0133e+05,1.174,1,0.855,0.855,0.091,1
1.9978,300,694.73,9.1304e-05,0,0.54622,71.148,0.46527,152.92,1.0133e+05,1.174,1,0.8575,0.8575,0.091,1
1.9978,300,694.73,9.5153e-05,0,0.54621,71.145,0.46527,152.91,1.0133e+05,1.174,1,0.86,0.86,0.091,1
1.9978,300,694.73,9.9003e-05,0,0.54621,71.141,0.46527,152.9,1.0133e+05,1.174,1,0.8625,0.8625,0.091,1
1.9978,300,694.73,0.00010285,0,0.54621,71.138,0.46526,152.9,1.0133e+05,1.174,1,0.865,0.865,0.091,1
1.9978,300,694.73,0.0001067,0,0.5462,71.134,0.46526,152.89,1.0133e+05,1.174,1,0.8675,0.8675,0.091,1
1.9978,300,694.73,0.00011055,0,0.5462,71.131,0.46526,152.89,1.0133e+05,1.174,1,0.87,0.87,0.091,1
1.9978,300,694.73,0.0001144,0,0.5462,71.127,0.46525,152.88,1.0133e+05,1.174,1,0.8725,0.8725,0.091,1
1.9978,300,694.73,0.00011825,0,0.54619,71.124,0.46525,152.87,1.0133e+05,1.174,1,0.875,0.875,0.091,1
1.9978,300,694.73,0.00012478,0,0.54619,71.12,0.46525,152.87,1.0133e+05,1.174,1,0.8775,0.8775,0.091,1
1.9978,300,694.73,0.0001313,0,0.54618,71.117,0.46524,152.86,1.0133e+05,1.174,1,0.88,0.88,0.091,1
1.9978,300,694.73,0.00013783,0,0.54618,71.113,0.46524,152.85,1.0133e+05,1.174,1,0.8825,0.8825,0.091,1
1.9978,300,694.73,0.00014436,0,0.54618,71.11,0.46524,152.85,1.0133e+05,1.174,1,0.885,0.885,0.091,1
1.9978,300,694.73,0.00015089,0,0.54617,71.106,0.46523,152.84,1.0133e+05,1.174,1,0.8875,0.8875,0.091,1
1.9978,300,694.73,0.00015741,0,0.54617,71.103,0.46523,152.83,1.0133e+05,1.174,1,0.89,0.89,0.091,1
1.9978,300,694.73,0.00016394,0,0.54617,71.099,0.46523,152.83,1.0133e+05,1.174,1,0.8925,0.8925,0.091,1
1.9978,300,694.73,0.00017047,0,0.54616,71.096,0.46522,152.82,1.0133e+05,1.174,1,0.895,0.895,0.091,1
1.9978,300,694.73,0.00017699,0,0.54616,71.092,0.46522,152.81,1.0133e+05,1.174,1,0.8975,0.8975,0.091,1
1.9978,300,694.73,0.00018352,0,0.54615,71.089,0.46522,152.81,1.0133e+05,1.174,1,0.9,0.9,0.091,1
1.9978,300,694.73,0.00019005,0,0.54615,71.085,0.46521,152.8,1.0133e+05,1.174,1,0.9025,0.9025,0.091,1
1.9978,300,694.73,0.00019658,0,0.54615,71.082,0.46521,152.79,1.0133e+05,1.174,1,0.905,0.905,0.091,1
1.9978,300,694.73,0.00020539,0,0.54614,71.078,0.46521,152.79,1.0133e+05,1.174,1,0.9075,0.9075,0.091,1
1.9978,300,694.73,0.00021648,0,0.54614,71.075,0.4652,152.78,1.0133e+05,1.174,1,0.91,0.91,0.091,1
1.9978,300,694.73,0.00022758,0,0.54613,71.071,0.4652,152.78,1.0133e+05,1.174,1,0.9125,0.9125,0.091,1
1.9978,300,694.73,0.00023868,0,0.54613,71.068,0.4652,152.77,1.0133e+05,1.174,1,0.915,0.915,0.091,1
1.9978,300,694.73,0.00024977,0,0.54613,71.064,0.46519,152.76,1.0133e+05,1.174,1,0.9175,0.9175,0.091,1
1.9978,300,694.73,0.00026087,0,0.54612,71.061,0.46519,152.76,1.0133e+05,1.174,1,0.92,0.92,0.091,1
1.9978,300,694.73,0.00027197,0,0.54612,71.057,0.46519,152.75,1.0133e+05,1.174,1,0.9225,0.9225,0.091,1
1.9978,300,694.73,0.00028306,0,0.54611,71.054,0.46518,152.74,1.0133e+05,1.174,1,0.925,0.925,0.091,1
1.9978,300,694.73,0.00029416,0,0.54611,71.05,0.46518,152.74,1.0133e+05,1.174,1,0.9275,0.9275,0.091,1
1.9978,300,694.73,0.00030526,0,0.54611,71.047,0.46517,152.73,1.0133e+05,1.174,1,0.93,0.93,0.091,1
1.9978,300,694.73,0.00031635,0,0.5461,71.043,0.46517,152.72,1.0133e+05,1.174,1,0.9325,0.9325,0.091,1
1.9978,300,694.73,0.00032745,0,0.5461,71.04,0.46517,152.72,1.0133e+05,1.174,1,0.935,0.935,0.091,1
1.9978,300,694.73,0.00033855,0,0.54609,71.036,0.46516,152.71,1.0133e+05,1.174,1,0.9375,0.9375,0.091,1
1.9978,300,694.73,0.00035746,0,0.54609,71.033,0.46516,152.71,1.0133e+05,1.174,1,0.94,0.94,0.091,1
1.9978,300,694.73,0.00037638,0,0.54609,71.029,0.46516,152.7,1.0133e+05,1.174,1,0.9425,0.9425,0.091,1
1.9978,300,694.73,0.00039529,0,0.54608,71.026,0.46515,152.69,1.0133e+05,1.174,1,0.945,0.945,0.091,1
1.9978,300,694.73,0.00041421,0,0.54608,71.022,0.46515,152.69,1.0133e+05,1.174,1,0.9475,0.9475,0.091,1
1.9978,300,694.73,0.00043313,0,0.54607,71.019,0.46515,152.68,1.0133e+05,1.174,1,0.95,0.95,0.091,1
1.9978,300,694.73,0.00045204,0,0.54607,71.015,0.46514,152.67,1.0133e+05,1.174,1,0.9525,0.9525,0.091,1
1.9978,300,694.73,0.00047096,0,0.54607,71.012,0.46514,152.67,1.0133e+05,1.174,1,0.955,0.955,0.091,1
1.9978,300,694.73,0.00048987,0,0.54606,71.008,0.46514,152.66,1.0133e+05,1.174,1,0.9575,0.9575,0.091,1
1.9978,300,694.73,0.00050879,0,0.54606,71.005,0.46513,152.65,1.0133e+05,1.174,1,0.96,0.96,0.091,1
1.9978,300,694.73,0.0005277,0,0.54605,71.001,0.46513,152.65,1.0133e+05,1.174,1,0.9625,0.9625,0.091,1
1.9978,300,694.73,0.00054662,0,0.54605,70.998,0.46512,152.64,1.0133e+05,1.174,1,0.965,0.965,0.091,1
1.9978,300,694.73,0.00056554,0,0.54605,70.994,0.46512,152.64,1.0133e+05,1.174,1,0.9675,0.9675,0.091,1
1.9978,300,694.73,0.00059116,0,0.54604,70.991,0.46512,152.63,1.0133e+05,1.174,1,0.97,0.97,0.091,1
1.9978,300,694.73,0.0006235,0,0.54604,70.987,0.46511,152.62,1.0133e+05,1.174,1,0.9725,0.9725,0.091,1
1.9978,300,694.73,0.00065584,0,0.54603,70.984,0.46511,152.62,1.0133e+05,1.174,1,0.975,0.975,0.091,1
1.9978,300,694.73,0.00068818,0,0.54603,70.98,0.46511,152.61,1.0133e+05,1.174,1,0.9775,0.9775,0.091,1
1.9978,300,694.73,0.00072052,0,0.54603,70.977,0.4651,152.6,1.0133e+05,1.174,1,0.98,0.98,0.091,1
1.9978,300,694.73,0.00075286,0,0.54602,70.973,0.4651,152.6,1.0133e+05,1.174,1,0.9825,0.9825,0.091,1
1.9978,300,694.73,0.0007852,0,0.54602,70.97,0.4651,152.59,1.0133e+05,1.174,1,0.985,0.985,0.091,1
1.9978,300,694.73,0.00081753,0,0.54601,70.966,0.46509,152.59,1.0133e+05,1.174,1,0.9875,0.9875,0.091,1
1.9978,300,694.73,0.00084987,0,0.54601,70.963,0.46509,152.58,1.0133e+05,1.174,1,0.99,0.99,0.091,1
1.9978,300,694.73,0.00088221,0,0.54601,70.959,0.46508,152.57,1.0133e+05,1.174,1,0.9925,0.9925,0.091,1
1.9978,300,694.73,0.00091455,0,0.546,70.956,0.46508,152.57,1.0133e+05,1.174,1,0.995,0.995,0.091,1
1.9978,300,694.73,0.00094689,0,0.546,70.953,0.46508,152.56,1.0133e+05,1.174,1,0.9975,0.9975,0.091,1
1.9978,300,694.73,0.00097923,0,0.54599,70.949,0.46507,152.55,1.0133e+05,1.174,1,1,1,0.091,1
1.9978,300,694.72,0.0010347,0,0.54599,70.946,0.46507,152.55,1.0133e+05,1.174,1,1.0025,1.0025,0.091,1
1.9978,300,694.72,0.0010901,0,0.54599,70.942,0.46507,152.54,1.0133e+05,1.174,1,1.005,1.005,0.091,1
1.9978,300,694.72,0.0011456,0,0.54598,70.939,0.46506,152.54,1.0133e+05,1.174,1,1.0075,1.0075,0.091,1
1.9978,300,694.72,0.001201,0,0.54598,70.935,0.46506,152.53,1.0133e+05,1.174,1,1.01,1.01,0.091,1
1.9978,300,694.72,0.0012565,0,0.54598,70.932,0.46506,152.52,1.0133e+05,1.174,1,1.0125,1.0125,0.091,1
1.9978,300,694.72,0.0013119,0,0.54597,70.928,0.46505,152.52,1.0133e+05,1.174,1,1.015,1.015,0.091,1
1.9978,300.01,694.72,0.0013674,0,0.54597,70.925,0.46505,152.51,1.0133e+05,1.174,1,1.0175,1.0175,0.091,1
1.9978,300.01,694.72,0.0014228,0,0.54596,70.921,0.46504,152.5,1.0133e+05,1.174,1,1.02,1.02,0.091,1
1.9978,300.01,694.72,0.0014783,0,0.54596,70.918,0.46504,152.5,1.0133e+05,1.174,1,1.0225,1.0225,0.091,1
1.9978,300.01,694.72,0.0015337,0,0.54596,70.915,0.46504,152.49,1.0133e+05,1.174,1,1.025,1.025,0.091,1
