"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,3.9066e-16,0,0.54709,72.357,0.46602,155.27,1.0132e+05,1.174,1,0.0225,0.0225,0,1
1.9978,300,694.73,1.4838e-16,0,0.54709,72.354,0.46602,155.26,1.0132e+05,1.174,1,0.024,0.024,0,1
1.9978,300,694.73,-2.5523e-16,0,0.54709,72.352,0.46602,155.26,1.0132e+05,1.174,1,0.0255,0.0255,0,1
1.9978,300,694.73,-9.8148e-16,0,0.54709,72.35,0.46602,155.25,1.0132e+05,1.174,1,0.027,0.027,0,1
1.9978,300,694.73,-1.7077e-15,0,0.54709,72.348,0.46601,155.25,1.0132e+05,1.174,1,0.0285,0.0285,0,1
1.9978,300,694.73,-2.434e-15,0,0.54709,72.346,0.46601,155.24,1.0132e+05,1.174,1,0.03,0.03,0,1
1.9978,300,694.73,-3.1602e-15,0,0.54709,72.343,0.46601,155.24,1.0132e+05,1.174,1,0.0315,0.0315,0,1
1.9978,300,694.73,-3.8865e-15,0,0.54709,72.341,0.46601,155.23,1.0132e+05,1.174,1,0.033,0.033,0,1
1.9978,300,694.73,-4.6127e-15,0,0.54708,72.339,0.46601,155.23,1.0132e+05,1.174,1,0.0345,0.0345,0,1
1.9978,300,694.73,-5.339e-15,0,0.54708,72.337,0.46601,155.23,1.0132e+05,1.174,1,0.036,0.036,0,1
1.9978,300,694.73,-6.0652e-15,0,0.54708,72.335,0.46601,155.22,1.0132e+05,1.174,1,0.0375,0.0375,0,1
1.9978,300,694.73,-7.6241e-15,0,0.54708,72.333,0.46601,155.22,1.0132e+05,1.174,1,0.039,0.039,0,1
1.9978,300,694.73,-9.1829e-15,0,0.54708,72.33,0.46601,155.21,1.0132e+05,1.174,1,0.0405,0.0405,0,1
1.9978,300,694.73,-1.0742e-14,0,0.54708,72.328,0.466,155.21,1.0132e+05,1.174,1,0.042,0.042,0,1
1.9978,300,694.73,-1.2301e-14,0,0.54708,72.326,0.466,155.2,1.0132e+05,1.174,1,0.0435,0.0435,0,1
1.9978,300,694.73,-1.386e-14,0,0.54707,72.324,0.466,155.2,1.0132e+05,1.174,1,0.045,0.045,0,1
1.9978,300,694.73,-1.5418e-14,0,0.54707,72.322,0.466,155.2,1.0132e+05,1.174,1,0.0465,0.0465,0,1
1.9978,300,694.73,-1.6977e-14,0,0.54707,72.319,0.466,155.19,1.0132e+05,1.174,1,0.048,0.048,0,1
1.9978,300,694.73,-1.8536e-14,0,0.54707,72.317,0.466,155.19,1.0132e+05,1.174,1,0.0495,0.0495,0,1
1.9978,300,694.73,-1.9563e-14,0,0.54707,72.315,0.466,155.18,1.0132e+05,1.174,1,0.051,0.051,0,1
1.9978,300,694.73,-2.0325e-14,0,0.54707,72.313,0.466,155.18,1.0132e+05,1.174,1,0.0525,0.0525,0,1
1.9978,300,694.73,-2.1086e-14,0,0.54707,72.311,0.46599,155.17,1.0132e+05,1.174,1,0.054,0.054,0,1
1.9978,300,694.73,-2.1848e-14,0,0.54706,72.309,0.46599,155.17,1.0132e+05,1.174,1,0.0555,0.0555,0,1
1.9978,300,694.73,-2.2609e-14,0,0.54706,72.306,0.46599,155.17,1.0132e+05,1.174,1,0.057,0.057,0,1
1.9978,300,694.73,-2.337e-14,0,0.54706,72.304,0.46599,155.16,1.0132e+05,1.174,1,0.0585,0.0585,0,1
1.9978,300,694.73,-2.4132e-14,0,0.54706,72.302,0.46599,155.16,1.0132e+05,1.174,1,0.06,0.06,0,1
1.9978,300,694.73,-2.4893e-14,0,0.54706,72.3,0.46599,155.15,1.0132e+05,1.174,1,0.0615,0.0615,0,1
1.9978,300,694.73,-2.5059e-14,0,0.54706,72.298,0.46599,155.15,1.0132e+05,1.174,1,0.063,0.063,0,1
1.9978,300,694.73,-2.4034e-14,0,0.54706,72.295,0.46599,155.14,1.0132e+05,1.174,1,0.0645,0.0645,0,1
1.9978,300,694.73,-2.301e-14,0,0.54706,72.293,0.46599,155.14,1.0132e+05,1.174,1,0.066,0.066,0,1
1.9978,300,694.73,-2.1985e-14,0,0.54705,72.291,0.46598,155.14,1.0132e+05,1.174,1,0.0675,0.0675,0,1
1.9978,300,694.73,-2.096e-14,0,0.54705,72.289,0.46598,155.13,1.0132e+05,1.174,1,0.069,0.069,0,1
1.9978,300,694.73,-1.9935e-14,0,0.54705,72.287,0.46598,155.13,1.0132e+05,1.174,1,0.0705,0.0705,0,1
1.9978,300,694.73,-1.8911e-14,0,0.54705,72.285,0.46598,155.12,1.0132e+05,1.174,1,0.072,0.072,0,1
1.9978,300,694.73,-1.7886e-14,0,0.54705,72.282,0.46598,155.12,1.0132e+05,1.174,1,0.0735,0.0735,0,1
1.9978,300,694.73,-1.6861e-14,0,0.54705,72.28,0.46598,155.11,1.0132e+05,1.174,1,0.075,0.075,0,1
1.9978,300,694.73,-1.4757e-14,0,0.54705,72.278,0.46598,155.11,1.0132e+05,1.174,1,0.0765,0.0765,0,1
1.9978,300,694.73,-1.2653e-14,0,0.54704,72.276,0.46598,155.11,1.0132e+05,1.174,1,0.078,0.078,0,1
1.9978,300,694.73,-1.0549e-14,0,0.54704,72.274,0.46598,155.1,1.0132e+05,1.174,1,0.0795,0.0795,0,1
1.9978,300,694.73,-8.4444e-15,0,0.54704,72.271,0.46597,155.1,1.0132e+05,1.174,1,0.081,0.081,0,1
1.9978,300,694.73,-6.3401e-15,0,0.54704,72.269,0.46597,155.09,1.0132e+05,1.174,1,0.0825,0.0825,0,1
1.9978,300,694.73,-4.236e-15,0,0.54704,72.267,0.46597,155.09,1.0132e+05,1.174,1,0.084,0.084,0,1
1.9978,300,694.73,-2.1317e-15,0,0.54704,72.265,0.46597,155.08,1.0132e+05,1.174,1,0.0855,0.0855,0,1
1.9978,300,694.73,-2.7552e-17,0,0.54704,72.263,0.46597,155.08,1.0132e+05,1.174,1,0.087,0.087,0,1
1.9978,300,694.73,1.2637e-15,0,0.54703,72.261,0.46597,155.08,1.0132e+05,1.174,1,0.0885,0.0885,0,1
1.9978,300,694.73,2.1484e-15,0,0.54703,72.258,0.46597,155.07,1.0132e+05,1.174,1,0.09,0.09,0,1
1.9978,300,694.73,3.0332e-15,0,0.54703,72.256,0.46597,155.07,1.0132e+05,1.174,1,0.0915,0.0915,0,1
1.9978,300,694.73,3.9179e-15,0,0.54703,72.254,0.46596,155.06,1.0132e+05,1.174,1,0.093,0.093,0,1
1.9978,300,694.73,4.8026e-15,0,0.54703,72.252,0.46596,155.06,1.0132e+05,1.174,1,0.0945,0.0945,0,1
1.9978,300,694.73,5.6874e-15,0,0.54703,72.25,0.46596,155.05,1.0132e+05,1.174,1,0.096,0.096,0,1
1.9978,300,694.73,6.5721e-15,0,0.54703,72.248,0.46596,155.05,1.0132e+05,1.174,1,0.0975,0.0975,0,1
1.9978,300,694.73,7.4569e-15,0,0.54702,72.245,0.46596,155.05,1.0132e+05,1.174,1,0.099,0.099,0,1
1.9978,300,694.73,7.8289e-15,0,0.54702,72.243,0.46596,155.04,1.0132e+05,1.174,1,0.1005,0.1005,0,1
1.9978,300,694.73,7.1755e-15,0,0.54702,72.241,0.46596,155.04,1.0132e+05,1.174,1,0.102,0.102,0,1
1.9978,300,694.73,6.5221e-15,0,0.54702,72.239,0.46596,155.03,1.0132e+05,1.174,1,0.1035,0.1035,0,1
1.9978,300,694.73,5.8687e-15,0,0.54702,72.237,0.46596,155.03,1.0132e+05,1.174,1,0.105,0.105,0,1
1.9978,300,694.73,5.2153e-15,0,0.54702,72.235,0.46595,155.03,1.0132e+05,1.174,1,0.1065,0.1065,0,1
1.9978,300,694.73,4.5619e-15,0,0.54702,72.232,0.46595,155.02,1.0132e+05,1.174,1,0.108,0.108,0,1
1.9978,300,694.73,3.9085e-15,0,0.54702,72.23,0.46595,155.02,1.0132e+05,1.174,1,0.1095,0.1095,0,1
1.9978,300,694.73,3.2551e-15,0,0.54701,72.228,0.46595,155.01,1.0132e+05,1.174,1,0.111,0.111,0,1
1.9978,300,694.73,2.6017e-15,0,0.54701,72.226,0.46595,155.01,1.0132e+05,1.174,1,0.1125,0.1125,0,1
1.9978,300,694.73,2.3108e-15,0,0.54701,72.224,0.46595,155,1.0132e+05,1.174,1,0.114,0.114,0,1
1.9978,300,694.73,2.0199e-15,0,0.54701,72.221,0.46595,155,1.0132e+05,1.174,1,0.1155,0.1155,0,1
1.9978,300,694.73,1.729e-15,0,0.54701,72.219,0.46595,155,1.0132e+05,1.174,1,0.117,0.117,0,1
1.9978,300,694.73,1.4381e-15,0,0.54701,72.217,0.46594,154.99,1.0132e+05,1.174,1,0.1185,0.1185,0,1
1.9978,300,694.73,1.1472e-15,0,0.54701,72.215,0.46594,154.99,1.0132e+05,1.174,1,0.12,0.12,0,1
1.9978,300,694.73,8.5628e-16,0,0.547,72.213,0.46594,154.98,1.0132e+05,1.174,1,0.1215,0.1215,0,1
1.9978,300,694.73,5.6537e-16,0,0.547,72.211,0.46594,154.98,1.0132e+05,1.174,1,0.123,0.123,0,1
1.9978,300,694.73,2.7446e-16,0,0.547,72.208,0.46594,154.97,1.0132e+05,1.174,1,0.1245,0.1245,0,1
1.9978,300,694.73,1.551e-15,0,0.547,72.206,0.46594,154.97,1.0132e+05,1.174,1,0.126,0.126,0,1
1.9978,300,694.73,3.6112e-15,0,0.547,72.204,0.46594,154.96,1.0132e+05,1.174,1,0.1275,0.1275,0,1
1.9978,300,694.73,5.6714e-15,0,0.547,72.202,0.46594,154.96,1.0132e+05,1.174,1,0.129,0.129,0,1
1.9978,300,694.73,7.7316e-15,0,0.547,72.2,0.46594,154.96,1.0132e+05,1.174,1,0.1305,0.1305,0,1
1.9978,300,694.73,9.7918e-15,0,0.547,72.198,0.46593,154.95,1.0132e+05,1.174,1,0.132,0.132,0,1
1.9978,300,694.73,1.1852e-14,0,0.54699,72.195,0.46593,154.95,1.0132e+05,1.174,1,0.1335,0.1335,0,1
1.9978,300,694.73,1.3912e-14,0,0.54699,72.193,0.46593,154.94,1.0132e+05,1.174,1,0.135,0.135,0,1
1.9978,300,694.73,1.5972e-14,0,0.54699,72.191,0.46593,154.94,1.0132e+05,1.174,1,0.1365,0.1365,0,1
1.9978,300,694.73,1.7678e-14,0,0.54699,72.189,0.46593,154.94,1.0132e+05,1.174,1,0.138,0.138,0,1
1.9978,300,694.73,1.8676e-14,0,0.54699,72.187,0.46593,154.93,1.0132e+05,1.174,1,0.1395,0.1395,0,1
1.9978,300,694.73,1.9674e-14,0,0.54699,72.184,0.46593,154.93,1.0132e+05,1.174,1,0.141,0.141,0,1
1.9978,300,694.73,2.0672e-14,0,0.54699,72.182,0.46593,154.92,1.0132e+05,1.174,1,0.1425,0.1425,0,1
1.9978,300,694.73,2.1669e-14,0,0.54698,72.18,0.46592,154.92,1.0132e+05,1.174,1,0.144,0.144,0,1
1.9978,300,694.73,2.2667e-14,0,0.54698,72.178,0.46592,154.91,1.0132e+05,1.174,1,0.1455,0.1455,0,1
1.9978,300,694.73,2.3665e-14,0,0.54698,72.176,0.46592,154.91,1.0132e+05,1.174,1,0.147,0.147,0,1
1.9978,300,694.73,2.4663e-14,0,0.54698,72.174,0.46592,154.91,1.0132e+05,1.174,1,0.1485,0.1485,0,1
1.9978,300,694.73,2.566e-14,0,0.54698,72.171,0.46592,154.9,1.0132e+05,1.174,1,0.15,0.15,0,1
1.9978,300,694.73,2.5248e-14,0,0.54698,72.169,0.46592,154.9,1.0132e+05,1.174,1,0.1515,0.1515,0,1
1.9978,300,694.73,2.4836e-14,0,0.54698,72.167,0.46592,154.89,1.0132e+05,1.174,1,0.153,0.153,0,1
1.9978,300,694.73,2.4423e-14,0,0.54697,72.165,0.46592,154.89,1.0132e+05,1.174,1,0.1545,0.1545,0,1
1.9978,300,694.73,2.4011e-14,0,0.54697,72.163,0.46592,154.88,1.0132e+05,1.174,1,0.156,0.156,0,1
1.9978,300,694.73,2.3599e-14,0,0.54697,72.161,0.46591,154.88,1.0132e+05,1.174,1,0.1575,0.1575,0,1
1.9978,300,694.73,2.3187e-14,0,0.54697,72.158,0.46591,154.88,1.0132e+05,1.174,1,0.159,0.159,0,1
1.9978,300,694.73,2.2774e-14,0,0.54697,72.156,0.46591,154.87,1.0132e+05,1.174,1,0.1605,0.1605,0,1
1.9978,300,694.73,2.2362e-14,0,0.54697,72.154,0.46591,154.87,1.0132e+05,1.174,1,0.162,0.162,0,1
1.9978,300,694.73,2.1954e-14,0,0.54697,72.152,0.46591,154.86,1.0132e+05,1.174,1,0.1635,0.1635,0,1
1.9978,300,694.73,2.1548e-14,0,0.54696,72.15,0.46591,154.86,1.0132e+05,1.174,1,0.165,0.165,0,1
1.9978,300,694.73,2.1142e-14,0,0.54696,72.148,0.46591,154.85,1.0132e+05,1.174,1,0.1665,0.1665,0,1
1.9978,300,694.73,2.0736e-14,0,0.54696,72.145,0.46591,154.85,1.0132e+05,1.174,1,0.168,0.168,0,1
1.9978,300,694.73,2.0331e-14,0,0.54696,72.143,0.46591,154.85,1.0132e+05,1.174,1,0.1695,0.1695,0,1
1.9978,300,694.73,1.9925e-14,0,0.54696,72.141,0.4659,154.84,1.0132e+05,1.174,1,0.171,0.171,0,1
1.9978,300,694.73,1.9519e-14,0,0.54696,72.139,0.4659,154.84,1.0132e+05,1.174,1,0.1725,0.1725,0,1
1.9978,300,694.73,1.9113e-14,0,0.54696,72.137,0.4659,154.83,1.0132e+05,1.174,1,0.174,0.174,0,1
1.9978,300,694.73,1.92e-14,0,0.54695,72.135,0.4659,154.83,1.0132e+05,1.174,1,0.1755,0.1755,0,1
1.9978,300,694.73,2.0271e-14,0,0.54695,72.132,0.4659,154.82,1.0132e+05,1.174,1,0.177,0.177,0,1
1.9978,300,694.73,2.1343e-14,0,0.54695,72.13,0.4659,154.82,1.0132e+05,1.174,1,0.1785,0.1785,0,1
1.9978,300,694.73,2.2415e-14,0,0.54695,72.128,0.4659,154.82,1.0132e+05,1.174,1,0.18,0.18,0,1
1.9978,300,694.73,2.3487e-14,0,0.54695,72.126,0.4659,154.81,1.0132e+05,1.174,1,0.1815,0.1815,0,1
1.9978,300,694.73,2.4559e-14,0,0.54695,72.124,0.46589,154.81,1.0132e+05,1.174,1,0.183,0.183,0,1
1.9978,300,694.73,2.5631e-14,0,0.54695,72.122,0.46589,154.8,1.0132e+05,1.174,1,0.1845,0.1845,0,1
1.9978,300,694.73,2.6702e-14,0,0.54695,72.119,0.46589,154.8,1.0132e+05,1.174,1,0.186,0.186,0,1
1.9978,300,694.73,2.7774e-14,0,0.54694,72.117,0.46589,154.79,1.0132e+05,1.174,1,0.1875,0.1875,0,1
1.9978,300,694.73,2.9237e-14,0,0.54694,72.115,0.46589,154.79,1.0132e+05,1.174,1,0.189,0.189,0,1
1.9978,300,694.73,3.0699e-14,0,0.54694,72.113,0.46589,154.79,1.0132e+05,1.174,1,0.1905,0.1905,0,1
1.9978,300,694.73,3.2162e-14,0,0.54694,72.111,0.46589,154.78,1.0132e+05,1.174,1,0.192,0.192,0,1
1.9978,300,694.73,3.3624e-14,0,0.54694,72.109,0.46589,154.78,1.0132e+05,1.174,1,0.1935,0.1935,0,1
1.9978,300,694.73,3.5087e-14,0,0.54694,72.106,0.46588,154.77,1.0132e+05,1.174,1,0.195,0.195,0,1
1.9978,300,694.73,3.6549e-14,0,0.54694,72.104,0.46588,154.77,1.0132e+05,1.174,1,0.1965,0.1965,0,1
1.9978,300,694.73,3.8012e-14,0,0.54693,72.102,0.46588,154.76,1.0132e+05,1.174,1,0.198,0.198,0,1
1.9978,300,694.73,3.9474e-14,0,0.54693,72.1,0.46588,154.76,1.0132e+05,1.174,1,0.1995,0.1995,0,1
1.9978,300,694.73,3.9113e-14,0,0.54693,72.098,0.46588,154.76,1.0132e+05,1.174,1,0.201,0.201,0,1
1.9978,300,694.73,3.784e-14,0,0.54693,72.096,0.46588,154.75,1.0132e+05,1.174,1,0.2025,0.2025,0,1
1.9978,300,694.73,3.6567e-14,0,0.54693,72.093,0.46588,154.75,1.0132e+05,1.174,1,0.204,0.204,0,1
1.9978,300,694.73,3.5294e-14,0,0.54693,72.091,0.46588,154.74,1.0132e+05,1.174,1,0.2055,0.2055,0,1
1.9978,300,694.73,3.402e-14,0,0.54693,72.089,0.46588,154.74,1.0132e+05,1.174,1,0.207,0.207,0,1
1.9978,300,694.73,3.2747e-14,0,0.54692,72.087,0.46587,154.73,1.0132e+05,1.174,1,0.2085,0.2085,0,1
1.9978,300,694.73,3.1474e-14,0,0.54692,72.085,0.46587,154.73,1.0132e+05,1.174,1,0.21,0.21,0,1
1.9978,300,694.73,3.0201e-14,0,0.54692,72.083,0.46587,154.73,1.0132e+05,1.174,1,0.2115,0.2115,0,1
1.9978,300,694.73,2.8994e-14,0,0.54692,72.08,0.46587,154.72,1.0132e+05,1.174,1,0.213,0.213,0,1
1.9978,300,694.73,2.7918e-14,0,0.54692,72.078,0.46587,154.72,1.0132e+05,1.174,1,0.2145,0.2145,0,1
1.9978,300,694.73,2.6842e-14,0,0.54692,72.076,0.46587,154.71,1.0132e+05,1.174,1,0.216,0.216,0,1
1.9978,300,694.73,2.5766e-14,0,0.54692,72.074,0.46587,154.71,1.0132e+05,1.174,1,0.2175,0.2175,0,1
1.9978,300,694.73,2.4691e-14,0,0.54691,72.072,0.46587,154.7,1.0132e+05,1.174,1,0.219,0.219,0,1
1.9978,300,694.73,2.3615e-14,0,0.54691,72.07,0.46586,154.7,1.0132e+05,1.174,1,0.2205,0.2205,0,1
1.9978,300,694.73,2.2539e-14,0,0.54691,72.067,0.46586,154.7,1.0132e+05,1.174,1,0.222,0.222,0,1
1.9978,300,694.73,2.1463e-14,0,0.54691,72.065,0.46586,154.69,1.0132e+05,1.174,1,0.2235,0.2235,0,1
1.9978,300,694.73,2.0388e-14,0,0.54691,72.063,0.46586,154.69,1.0132e+05,1.174,1,0.225,0.225,0,1
1.9978,300,694.73,1.9887e-14,0,0.54691,72.061,0.46586,154.68,1.0132e+05,1.174,1,0.2265,0.2265,0,1
1.9978,300,694.73,1.9386e-14,0,0.54691,72.059,0.46586,154.68,1.0132e+05,1.174,1,0.228,0.228,0,1
1.9978,300,694.73,1.8886e-14,0,0.5469,72.057,0.46586,154.67,1.0132e+05,1.174,1,0.2295,0.2295,0,1
1.9978,300,694.73,1.8385e-14,0,0.5469,72.054,0.46586,154.67,1.0132e+05,1.174,1,0.231,0.231,0,1
1.9978,300,694.73,1.7884e-14,0,0.5469,72.052,0.46586,154.67,1.0132e+05,1.174,1,0.2325,0.2325,0,1
1.9978,300,694.73,1.7383e-14,0,0.5469,72.05,0.46585,154.66,1.0132e+05,1.174,1,0.234,0.234,0,1
1.9978,300,694.73,1.6883e-14,0,0.5469,72.048,0.46585,154.66,1.0132e+05,1.174,1,0.2355,0.2355,0,1
1.9978,300,694.73,1.6382e-14,0,0.5469,72.046,0.46585,154.65,1.0132e+05,1.174,1,0.237,0.237,0,1
1.9978,300,694.73,1.4377e-14,0,0.5469,72.044,0.46585,154.65,1.0132e+05,1.174,1,0.2385,0.2385,0,1
1.9978,300,694.73,1.162e-14,0,0.5469,72.041,0.46585,154.65,1.0132e+05,1.174,1,0.24,0.24,0,1
1.9978,300,694.73,8.8623e-15,0,0.54689,72.039,0.46585,154.64,1.0132e+05,1.174,1,0.2415,0.2415,0,1
1.9978,300,694.73,6.105e-15,0,0.54689,72.037,0.46585,154.64,1.0132e+05,1.174,1,0.243,0.243,0,1
1.9978,300,694.73,3.3477e-15,0,0.54689,72.035,0.46585,154.63,1.0132e+05,1.174,1,0.2445,0.2445,0,1
1.9978,300,694.73,5.9039e-16,0,0.54689,72.033,0.46585,154.63,1.0132e+05,1.174,1,0.246,0.246,0,1
1.9978,300,694.73,-2.1669e-15,0,0.54689,72.031,0.46584,154.62,1.0132e+05,1.174,1,0.2475,0.2475,0,1
1.9978,300,694.73,-4.9242e-15,0,0.54689,72.028,0.46584,154.62,1.0132e+05,1.174,1,0.249,0.249,0,1
1.9978,300,694.73,-7.6593e-15,0,0.54689,72.026,0.46584,154.62,1.0132e+05,1.174,1,0.2505,0.2505,0,1
1.9978,300,694.73,-1.035e-14,0,0.54688,72.024,0.46584,154.61,1.0132e+05,1.174,1,0.252,0.252,0,1
1.9978,300,694.73,-1.3041e-14,0,0.54688,72.022,0.46584,154.61,1.0132e+05,1.174,1,0.2535,0.2535,0,1
1.9978,300,694.73,-1.5732e-14,0,0.54688,72.02,0.46584,154.6,1.0132e+05,1.174,1,0.255,0.255,0,1
1.9978,300,694.73,-1.8423e-14,0,0.54688,72.018,0.46584,154.6,1.0132e+05,1.174,1,0.2565,0.2565,0,1
1.9978,300,694.73,-2.1114e-14,0,0.54688,72.015,0.46584,154.59,1.0132e+05,1.174,1,0.258,0.258,0,1
1.9978,300,694.73,-2.3805e-14,0,0.54688,72.013,0.46583,154.59,1.0132e+05,1.174,1,0.2595,0.2595,0,1
1.9978,300,694.73,-2.6496e-14,0,0.54688,72.011,0.46583,154.59,1.0132e+05,1.174,1,0.261,0.261,0,1
1.9978,300,694.73,-2.9186e-14,0,0.54687,72.009,0.46583,154.58,1.0132e+05,1.174,1,0.2625,0.2625,0,1
1.9978,300,694.73,-3.1321e-14,0,0.54687,72.007,0.46583,154.58,1.0132e+05,1.174,1,0.264,0.264,0,1
1.9978,300,694.73,-3.3455e-14,0,0.54687,72.005,0.46583,154.57,1.0132e+05,1.174,1,0.2655,0.2655,0,1
1.9978,300,694.73,-3.5589e-14,0,0.54687,72.002,0.46583,154.57,1.0132e+05,1.174,1,0.267,0.267,0,1
1.9978,300,694.73,-3.7724e-14,0,0.54687,72,0.46583,154.56,1.0132e+05,1.174,1,0.2685,0.2685,0,1
1.9978,300,694.73,-3.9858e-14,0,0.54687,71.998,0.46583,154.56,1.0132e+05,1.174,1,0.27,0.27,0,1
1.9978,300,694.73,-4.1992e-14,0,0.54687,71.996,0.46582,154.56,1.0132e+05,1.174,1,0.2715,0.2715,0,1
1.9978,300,694.73,-4.4127e-14,0,0.54686,71.994,0.46582,154.55,1.0132e+05,1.174,1,0.273,0.273,0,1
1.9978,300,694.73,-4.6261e-14,0,0.54686,71.992,0.46582,154.55,1.0132e+05,1.174,1,0.2745,0.2745,0,1
1.9978,300,694.73,-4.7815e-14,0,0.54686,71.989,0.46582,154.54,1.0132e+05,1.174,1,0.276,0.276,0,1
1.9978,300,694.73,-4.9078e-14,0,0.54686,71.987,0.46582,154.54,1.0132e+05,1.174,1,0.2775,0.2775,0,1
1.9978,300,694.73,-5.0341e-14,0,0.54686,71.985,0.46582,154.53,1.0132e+05,1.174,1,0.279,0.279,0,1
1.9978,300,694.73,-5.1605e-14,0,0.54686,71.983,0.46582,154.53,1.0132e+05,1.174,1,0.2805,0.2805,0,1
1.9978,300,694.73,-5.2868e-14,0,0.54686,71.981,0.46582,154.53,1.0132e+05,1.174,1,0.282,0.282,0,1
1.9978,300,694.73,-5.4131e-14,0,0.54685,71.979,0.46582,154.52,1.0132e+05,1.174,1,0.2835,0.2835,0,1
1.9978,300,694.73,-5.5395e-14,0,0.54685,71.977,0.46581,154.52,1.0132e+05,1.174,1,0.285,0.285,0,1
1.9978,300,694.73,-5.6658e-14,0,0.54685,71.974,0.46581,154.51,1.0132e+05,1.174,1,0.2865,0.2865,0,1
1.9978,300,694.73,-5.7146e-14,0,0.54685,71.972,0.46581,154.51,1.0132e+05,1.174,1,0.288,0.288,0,1
1.9978,300,694.73,-5.6082e-14,0,0.54685,71.97,0.46581,154.5,1.0132e+05,1.174,1,0.2895,0.2895,0,1
1.9978,300,694.73,-5.5019e-14,0,0.54685,71.968,0.46581,154.5,1.0132e+05,1.174,1,0.291,0.291,0,1
1.9978,300,694.73,-5.3956e-14,0,0.54685,71.966,0.46581,154.5,1.0132e+05,1.174,1,0.2925,0.2925,0,1
1.9978,300,694.73,-5.2892e-14,0,0.54684,71.964,0.46581,154.49,1.0132e+05,1.174,1,0.294,0.294,0,1
1.9978,300,694.73,-5.1829e-14,0,0.54684,71.961,0.46581,154.49,1.0132e+05,1.174,1,0.2955,0.2955,0,1
1.9978,300,694.73,-5.0765e-14,0,0.54684,71.959,0.4658,154.48,1.0132e+05,1.174,1,0.297,0.297,0,1
1.9978,300,694.73,-4.9702e-14,0,0.54684,71.957,0.4658,154.48,1.0132e+05,1.174,1,0.2985,0.2985,0,1
1.9978,300,694.73,-4.8638e-14,0,0.54684,71.955,0.4658,154.48,1.0132e+05,1.174,1,0.3,0.3,0,1
1.9978,300,694.73,-4.7212e-14,0,0.54684,71.953,0.4658,154.47,1.0132e+05,1.174,1,0.3015,0.3015,0,1
1.9978,300,694.73,-4.5786e-14,0,0.54684,71.951,0.4658,154.47,1.0132e+05,1.174,1,0.303,0.303,0,1
1.9978,300,694.73,-4.4361e-14,0,0.54683,71.948,0.4658,154.46,1.0132e+05,1.174,1,0.3045,0.3045,0,1
1.9978,300,694.73,-4.2935e-14,0,0.54683,71.946,0.4658,154.46,1.0132e+05,1.174,1,0.306,0.306,0,1
1.9978,300,694.73,-4.1509e-14,0,0.54683,71.944,0.4658,154.45,1.0132e+05,1.174,1,0.3075,0.3075,0,1
1.9978,300,694.73,-4.0083e-14,0,0.54683,71.942,0.46579,154.45,1.0132e+05,1.174,1,0.309,0.309,0,1
1.9978,300,694.73,-3.8657e-14,0,0.54683,71.94,0.46579,154.45,1.0132e+05,1.174,1,0.3105,0.3105,0,1
1.9978,300,694.73,-3.7231e-14,0,0.54683,71.938,0.46579,154.44,1.0132e+05,1.174,1,0.312,0.312,0,1
